gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
108;0.71875;1;62;29;4.141604058650879;8179;402;7939;0.5000970291390525;0.046964855733371086
109;0.71875;1;63;33;4.189042064222877;8122;433;7861;0.5206066870884305;0.037056623434020525
110;0.71875;11;124;36;3.700470154052725;15249;960;14675;0.658594387701163;0.06176127430527782
111;0.71875;6;117;30;3.537340331000974;13642;955;13063;0.670758471987528;0.056876079314018016
112;0.71875;5;100;32;3.8023139295792836;12620;694;12263;0.6437269126434111;0.049886663744632694
113;0.71875;3;91;21;3.328032610143734;12454;624;12136;0.6093411648771264;0.045147671765976935
114;0.71875;2;90;30;3.5211430282673364;12676;667;12325;0.5889920635709001;0.05710576985256562
115;0.71875;2;82;25;3.6046959047280964;11865;621;11533;0.6153060373690633;0.0289657831512801
116;0.71875;1;81;24;3.557176281313499;11558;599;11245;0.5670304080540991;0.03337413885185077
117;0.71875;1;79;26;3.6161852770458562;11357;620;11033;0.5334892142149724;0.09989603432052255
118;0.71875;1;80;27;3.7299292683355283;11135;606;10807;0.6025968943805029;0.07196595590273648
119;0.71875;1;86;30;3.837910373509854;11125;618;10810;0.567050283866559;0.04600646901095333
120;0.71875;1;90;30;3.7996327630313007;10945;618;10608;0.5754186790975633;0.06185045685819462
121;0.71875;1;79;25;3.7966856680943026;11296;591;10961;0.5071077227843335;0.05964674036540367
122;0.71875;1;72;27;3.8269718803879487;11154;541;10850;0.4606374161181822;0.06714161448780598
123;0.71875;1;68;27;3.9220875227678342;11206;551;10873;0.49086565349856737;0.06379387530605297
124;0.75;1;65;30;3.9953100796831795;11096;522;10771;0.5398408701142703;0.040055599515371486
125;0.75;1;69;26;4.043847830321456;10581;521;10258;0.5266089653866008;0.02665178870592289
126;0.75;1;64;31;4.129922030833986;10327;488;10027;0.4876333927484426;0.055224820546033074
127;0.75;1;57;32;4.31001941780548;10435;472;10136;0.5343875282967758;0.03451848931882802
128;0.75;1;67;26;4.005331137008161;10604;478;10307;0.4801498383549106;0.050578829282057716
129;0.75;1;62;30;4.168924469655762;10554;488;10256;0.5207899474236489;0.049894083164217916
130;0.75;1;69;29;4.045376175847255;10425;474;10131;0.5141663414982092;0.035190224567987594
131;0.75;1;57;29;4.202913025926365;10289;464;10003;0.5046070021826741;0.03055759623051434
132;0.75;1;65;31;4.29522421468298;10164;499;9843;0.537060320130553;0.02637762511307077
133;0.75;1;59;30;4.230906611822919;10020;493;9693;0.4848660784434733;0.04389326980512704
134;0.75;1;66;28;4.097839499653883;10154;504;9810;0.5337872045020389;0.04740368228819545
135;0.75;1;67;21;3.8725435268976303;10450;558;10081;0.5244477221608007;0.043236873205472474
136;0.75;1;71;28;3.9448536787699164;10475;549;10111;0.5052270911570198;0.07797889294581774
137;0.75;1;73;22;3.6366062079287427;11130;501;10811;0.5837985559030336;0.045134446282927544
138;0.75;1;68;21;3.69130750209755;11871;468;11582;0.5100156557159361;0.06387452842437082
139;0.75;1;67;24;3.705913199859493;11699;466;11407;0.5319851699190019;0.046425499051678504
140;0.75;1;60;24;3.5156886980928483;11826;428;11572;0.48748155291918543;0.042742293538039246
141;0.75;1;71;24;3.6072861288419285;11559;441;11306;0.5134620285262552;0.03651542587413237
142;0.75;1;58;24;3.618475282641779;11153;424;10898;0.5200213886853435;0.03845938411935529
143;0.75;1;65;26;3.8636234717307696;10837;472;10573;0.5199714486541633;0.03756305956798466
144;0.75;1;70;22;3.667928070832618;10078;429;9805;0.5382206278060269;0.04798932181343277
