gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
654;0.625;1;186;5;0.2602926461182726;21992;6445;18812;0.5033245770441784;0.025144444302235374
655;0.625;1;197;6;0.25565023879775756;21729;6243;18744;0.511556653474332;0.02509140940896385
656;0.625;1;192;5;0.2325440122398077;22069;6245;19102;0.5188785987995661;0.02287527901862088
657;0.625;1;190;6;0.32431660142519175;22317;6430;19169;0.5007242589331592;0.024212559323725468
658;0.625;1;201;5;0.21731580568075243;22369;6212;19432;0.5344267984944133;0.023304261565688263
659;0.625;1;191;5;0.27321251078494296;22675;6413;19601;0.5191230769606954;0.02531329091335837
660;0.625;1;185;5;0.2602926461182726;22098;6497;18983;0.5327994917516248;0.022438522386626976
661;0.625;1;187;7;0.26306925068685094;21863;6453;18751;0.5041708491017778;0.023151130225516462
662;0.625;1;178;5;0.23491819425519386;21738;6375;18699;0.5306502713828718;0.025634541968019217
663;0.625;1;187;6;0.3299940825077314;22618;6558;19426;0.5068768843739266;0.025734802313350236
664;0.625;1;184;6;0.3183565689647759;21920;6435;18832;0.5130201270323144;0.027576244922544832
665;0.625;1;193;5;0.20787486819638315;21909;6444;18809;0.500398658115716;0.02367968670462979
666;0.625;1;193;5;0.2607757959586449;21959;6261;18985;0.5161497297704238;0.023050875862215558
667;0.625;1;193;6;0.28830085263000294;21746;6281;18797;0.5044036387834525;0.0244814340312778
668;0.625;1;198;5;0.2602926461182726;21886;6338;18856;0.5004949011618784;0.02469688439283292
669;0.625;1;191;5;0.19190576816560193;21704;6339;18703;0.49523465291156704;0.02448474138702413
670;0.625;1;206;6;0.25506925068685093;22093;6200;19216;0.5093109756412542;0.026242775849155454
671;0.625;1;189;6;0.37356559001989065;21567;6188;18741;0.5050708353428561;0.02408507039662718
672;0.625;1;175;7;0.26706925068685095;21707;6227;18759;0.5053193523899246;0.024355570924582525
673;0.625;1;190;6;0.19912504911447557;21657;6235;18760;0.5296584893836476;0.026204551649127238
674;0.625;1;190;5;0.19361527411014862;21327;6124;18452;0.501110015327124;0.024352188547112234
675;0.625;1;182;6;0.2675119270671462;21674;6323;18660;0.5117066834996685;0.026327326466350196
676;0.625;1;191;5;0.23433720614428724;21407;6304;18414;0.5110972647723707;0.024783684856013503
677;0.625;1;187;6;0.3523194801096751;22090;6309;19117;0.5122692027941124;0.02314370888505973
678;0.625;1;190;6;0.28830085263000294;21721;6346;18702;0.49882302111054877;0.024842280950969756
679;0.625;1;182;6;0.225599224580905;22025;6405;19001;0.5123253848661669;0.024025604985438303
680;0.625;1;175;5;0.2478499697379773;22541;6491;19357;0.5201151969684605;0.024923808569547987
681;0.625;1;194;6;0.225599224580905;22381;6389;19343;0.5037320672820682;0.024381030108604776
682;0.625;1;187;6;0.3630659300624837;22535;6375;19481;0.5251252232474433;0.02793888563776752
683;0.625;1;185;6;0.32999408250773143;23127;6494;19998;0.51880616427424;0.02569721093168062
684;0.625;1;189;6;0.2939266706146168;22719;6490;19546;0.5090181428347466;0.025233166458533376
685;0.625;1;194;5;0.22139949364068526;22530;6491;19372;0.5124168245236947;0.023822678703022827
686;0.625;1;193;4;0.1543884402518579;21977;6196;18977;0.5186271667943828;0.026548977123337987
687;0.625;1;187;5;0.28564325171446425;21788;6347;18806;0.503939660180578;0.023890572734647092
688;0.625;1;179;6;0.27953502970240324;21781;6245;18800;0.49542525156188777;0.02442794356954882
689;0.625;1;189;5;0.19361527411014862;21731;6190;18764;0.5094898007809056;0.023566651398853732
690;0.625;1;180;5;0.19361527411014862;21417;6286;18428;0.5049385656276463;0.024366340752334043
691;0.625;1;182;6;0.2532760567823714;21514;6378;18465;0.5273368528622343;0.02286040487985967
692;0.625;1;184;5;0.23433720614428724;21803;6360;18874;0.5198995059668322;0.027005586619849992
693;0.625;1;192;5;0.24678583178669838;22535;6442;19437;0.5244945470690652;0.024511177727751743
694;0.625;1;185;7;0.34207777046766424;22484;6366;19444;0.5274033448041298;0.026287820173609134
695;0.625;1;191;5;0.24784996973797732;22197;6410;19041;0.5186926739212042;0.02575444343731658
696;0.625;1;187;5;0.2976543941621734;22476;6470;19379;0.5269295055133969;0.028795266990408176
697;0.625;1;183;5;0.29284986746095926;22575;6471;19453;0.49608917864731766;0.02477824395228506
698;0.625;1;196;5;0.27321251078494296;22165;6279;19122;0.5204819050278254;0.02424089162221991
699;0.625;1;191;7;0.23510899958523196;22107;6398;18971;0.5232681979345024;0.0288839441189304
700;0.625;1;197;5;0.25881489597595264;21806;6253;18796;0.5181842805792483;0.02622544959206088
701;0.625;1;205;5;0.20787486819638315;21687;6423;18573;0.4972119465717491;0.024305162070872122
702;0.625;1;180;5;0.20714581224318257;21999;6359;18961;0.5052306214305496;0.023974943349351307
703;0.625;1;186;5;0.20714581224318257;21723;6353;18720;0.5074305169276757;0.024488617131981326
704;0.625;1;193;5;0.2607757959586449;21505;6243;18501;0.5075529153864635;0.029099620226572757
705;0.625;1;190;6;0.2333567561529411;21836;6421;18735;0.5316447699007363;0.02452492191185355
706;0.625;1;193;6;0.20010549910582168;22287;6395;19239;0.5067510602609665;0.025381556657387134
707;0.625;1;189;5;0.2478499697379773;22146;6357;19087;0.5146017666828022;0.023535445241170537
708;0.625;1;198;5;0.19190576816560193;21924;6289;18961;0.5284658844774313;0.023201807952763897
709;0.625;1;203;6;0.2286187745895589;22049;6316;19110;0.5501518152382792;0.028540658285172892
710;0.625;1;191;7;0.24205378724413465;22140;6395;19123;0.5344909286081595;0.027003764015876897
711;0.625;1;196;6;0.3399187956094901;22301;6428;19225;0.5235290028069925;0.02329507835351689
712;0.625;1;191;6;0.28830085263000294;21902;6370;18890;0.5203702261804941;0.023502465046530467
713;0.625;1;179;6;0.2286187745895589;21271;6114;18426;0.5191640325010942;0.026026352831344825
714;0.625;1;195;5;0.28564325171446425;21584;6325;18685;0.5075959881667987;0.024308097724988383
715;0.625;1;202;6;0.3299940825077314;21636;6272;18705;0.5077983194910455;0.025078963301173072
716;0.625;1;195;5;0.33292854117624127;22659;6440;19574;0.5075416840806419;0.024221573242261193
717;0.625;1;198;6;0.31011066285194766;22775;6443;19682;0.5155680524462348;0.024747258358982525
718;0.625;1;199;5;0.3170973204763181;22494;6605;19246;0.5041969126504614;0.029855366210761635
719;0.625;1;196;6;0.2532760567823714;21853;6282;18846;0.5196748440947062;0.026371092959095697
720;0.625;1;177;5;0.2325440122398077;21227;6256;18269;0.5222989915513795;0.026388396883819883
721;0.625;1;171;6;0.24213747520406748;21388;6351;18339;0.5491985229830206;0.024475021166264665
722;0.625;1;186;5;0.23433720614428724;21699;6393;18645;0.4988150230248016;0.024216086596417892
723;0.625;1;187;5;0.2607757959586449;22254;6469;19069;0.5123112476744164;0.026033889979902653
724;0.625;1;199;5;0.2852296395234233;22207;6402;19156;0.5173897930519625;0.02554985105452455
725;0.625;1;193;5;0.20714581224318257;21976;6380;18898;0.5058122556363615;0.027912584421789875
