gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
759;0.765625;2;278;36;3.461229138139142;27775;2556;26688;0.5640735782775623;0.039545931489850354
760;0.765625;2;287;43;3.6586759049328625;28621;2829;27405;0.5734433349633369;0.04246177084249314
761;0.765625;2;289;41;3.5555038628200677;28942;2671;27801;0.5753966607092889;0.04093692363929419
762;0.765625;2;286;43;3.6608081428014345;28111;2693;26903;0.5636700100125487;0.03889568081654512
763;0.765625;2;294;40;3.5823219846310037;28558;2732;27340;0.5645398012826601;0.040032908805727165
764;0.765625;2;293;46;3.6632413990984607;29182;2888;27848;0.5633771712140921;0.04052385186832533
765;0.765625;2;284;41;3.5905229580068676;29568;2700;28374;0.562097893646162;0.04173752331130846
766;0.765625;2;294;44;3.7297412338929496;29408;2650;28277;0.5880688062776664;0.04161831699024669
767;0.765625;2;296;42;3.7121544745821495;29015;2707;27846;0.6050100819786378;0.04175932019553207
768;0.765625;2;287;42;3.736390138070493;28003;2671;26852;0.5550402084463092;0.03663497353620698
769;0.765625;2;291;40;3.6646552267043373;28859;2715;27638;0.5615168783372962;0.04003298470602312
770;0.765625;2;277;44;3.687235048812752;27619;2726;26392;0.5691966116865632;0.04229329231301151
771;0.765625;2;292;43;3.619538016858333;27588;2709;26402;0.5490618354920014;0.03948198022808717
772;0.765625;2;290;36;3.6461528834276202;27781;2666;26620;0.5787339505458217;0.037873620874439906
773;0.765625;2;289;41;3.5893477943411325;27395;2628;26302;0.5621008773238694;0.03675128867385051
774;0.765625;2;290;44;3.6932651761210273;27433;2678;26256;0.5603267012719324;0.038458948334781945
775;0.765625;2;288;44;3.713269453822503;27188;2678;26036;0.590901002472542;0.03381851113391301
776;0.765625;2;292;38;3.6298208631349365;27310;2778;26117;0.5754384022131473;0.04362814106779521
777;0.765625;2;289;42;3.6360639017615357;27583;2711;26441;0.5679639691254338;0.043916831071249295
778;0.765625;2;295;38;3.4232036249186857;27456;2751;26238;0.5625597096701362;0.03971112854503134
779;0.765625;2;292;45;3.6300617283724956;27637;2800;26415;0.558069357779809;0.04008942593482454
780;0.765625;2;303;40;3.5133678395970893;27619;2686;26458;0.5666964797272508;0.041556456321348835
781;0.765625;2;297;36;3.418980783352342;27794;2688;26603;0.5599728090123433;0.03939757109845565
782;0.765625;2;293;45;3.7256555023979656;27926;2729;26703;0.5987245718296195;0.03462215277307659
783;0.765625;2;294;45;3.6459061691716075;28093;2711;26949;0.5544514617919472;0.043634065083606545
784;0.765625;2;307;37;3.589322996718292;28007;2732;26827;0.5736568412221765;0.04179132899560161
785;0.765625;2;295;51;3.8015959828801584;26971;2685;25814;0.5577002510257458;0.039859368101230815
786;0.765625;2;299;45;3.7703386093565525;27064;2712;25891;0.5598311709269866;0.03640203497956023
787;0.765625;2;297;41;3.5652211876637825;27795;2714;26575;0.5737717793786928;0.041440080076353594
788;0.765625;2;282;40;3.6661174495097244;27672;2787;26490;0.5693531150290349;0.04423581721698127
789;0.765625;2;294;42;3.65105883824219;28489;2808;27272;0.5640305163643599;0.04206144570458376
790;0.765625;2;301;45;3.5368445026283717;28766;2809;27503;0.568620794702982;0.04256027005312268
791;0.765625;2;298;44;3.6608492694244115;28516;2872;27226;0.5620556916915472;0.04200112048619771
792;0.765625;2;289;42;3.602455079490826;27470;2772;26241;0.6055281787955036;0.04771561594429282
793;0.765625;2;301;42;3.4558297573038574;26467;2649;25332;0.5869474267523973;0.04010842299622577
794;0.765625;2;284;41;3.7123234740555713;26794;2486;25716;0.5629649640951024;0.04194048391667353
795;0.765625;2;278;42;3.6298391674155814;28216;2661;27058;0.5679992945139208;0.041523732618035145
796;0.765625;2;278;48;3.731113029210994;28042;2630;26871;0.5710876863987988;0.039585244139932176
797;0.765625;2;291;39;3.728161081189037;29007;2645;27845;0.5792760102615309;0.04229203320383718
798;0.765625;2;281;40;3.47076862703086;28713;2618;27595;0.5828989136471032;0.04767647164835148
799;0.765625;2;270;38;3.5173504697630946;27787;2538;26691;0.5913214649457278;0.04763780328664
800;0.765625;2;285;39;3.54252312120801;28825;2696;27662;0.6034309389548266;0.042920737881838804
801;0.765625;2;288;41;3.555068329054672;27863;2680;26688;0.5809989792418373;0.04239670286578972
802;0.765625;2;283;44;3.5536307261814266;27760;2479;26698;0.5711518944145194;0.044039210897906605
803;0.765625;2;269;41;3.501602920687329;27708;2441;26668;0.5566326595072953;0.04020707901267966
804;0.765625;2;285;43;3.714693758908146;27889;2663;26734;0.5977583462629461;0.046698624792095356
805;0.765625;2;284;42;3.577855119737384;27970;2596;26841;0.5889794176066114;0.046795228836100135
806;0.765625;2;289;42;3.6388981183269413;28329;2620;27209;0.5981560351773779;0.03678136675647096
807;0.765625;2;292;38;3.407867241210189;27300;2581;26154;0.5794604198750408;0.04306416424586098
808;0.765625;2;298;40;3.580631008472716;27713;2594;26577;0.5780263234511718;0.042454303756951
809;0.765625;2;272;45;3.613773019366818;26835;2511;25791;0.5678604877819371;0.032915226816406906
810;0.765625;2;285;43;3.4410434402444148;27045;2597;25893;0.5549180891835246;0.04199782328543824
811;0.765625;2;267;43;3.51887312173361;28172;2377;27126;0.5642275858507136;0.044342038771463615
812;0.765625;2;267;40;3.5492524716106875;27302;2492;26199;0.5837994116265334;0.0430298942959404
813;0.765625;2;267;40;3.5192401422234756;26452;2380;25486;0.5549653283740494;0.041486415086079184
814;0.765625;2;288;38;3.5066453636039667;27256;2469;26218;0.584385414479563;0.04891618358891631
815;0.765625;2;274;36;3.4255126046677806;26857;2412;25854;0.5632258339872064;0.04288240232064715
816;0.765625;2;267;39;3.541998599865527;26840;2496;25757;0.5631401254155514;0.046896517600684376
817;0.765625;3;268;39;3.5434378532699053;27153;2392;26128;0.6459903982352833;0.06117939459312195
818;0.765625;2;274;36;3.472280007512148;27430;2432;26407;0.5701844591506808;0.042419628158528254
819;0.765625;2;272;38;3.5455027765529072;27285;2536;26180;0.5470962027308016;0.046447163618490196
820;0.765625;2;259;40;3.6183705288347188;27066;2417;26017;0.5807847909893478;0.04986266885419292
821;0.765625;2;274;41;3.5633927249251194;26670;2441;25611;0.5858962555633993;0.05216762269805313
822;0.765625;2;261;44;3.4805018102965946;27418;2474;26363;0.5819634952023051;0.043141261928639485
823;0.765625;2;276;43;3.519338030400212;27051;2413;26080;0.5674241352336963;0.04712614263110008
824;0.765625;2;294;41;3.6642785772188056;26922;2648;25805;0.5576408251422587;0.042751804155889035
825;0.765625;2;287;34;3.4368247987639435;26327;2416;25361;0.5647842292256505;0.0430594612679171
826;0.765625;2;274;39;3.47117532777842;26387;2498;25310;0.5690171188009028;0.051680971520708587
827;0.765625;2;297;37;3.5352754734471854;26252;2603;25133;0.5582201955518842;0.0410515325702326
828;0.765625;2;268;40;3.4916394880836243;27385;2471;26343;0.5599955002767647;0.039649835813850516
829;0.765625;2;298;45;3.6554516226424063;27253;2700;26072;0.5714766512412863;0.04363243468437023
830;0.765625;2;297;37;3.4789668985502935;27469;2733;26286;0.5430562280851118;0.047367990716904944
831;0.765625;2;286;40;3.6224593905673674;28672;2789;27416;0.5731027661014036;0.05283539948917048
832;0.765625;2;290;38;3.680339685683023;27944;2643;26791;0.5850180743254241;0.04808737247422373
833;0.765625;2;281;40;3.6527048665268955;26844;2563;25734;0.5629221951332047;0.0437467871904782
834;0.765625;2;295;41;3.6392569432653965;27026;2738;25830;0.5566679371813616;0.042916865353425364
835;0.765625;2;278;35;3.5316566686244455;27019;2703;25880;0.5473483629786903;0.04227748157840469
836;0.765625;2;286;45;3.7974100245314792;27265;2714;26084;0.5740190450566066;0.04576817694969002
837;0.765625;2;281;36;3.5055352030859344;28386;2650;27225;0.5678542183919388;0.04797174723989008
838;0.765625;2;285;46;3.689247998401253;29457;2573;28349;0.5774762409107139;0.04501689317507577
839;0.765625;2;279;40;3.543074066273319;29768;2692;28636;0.575560943939732;0.05034370279694715
840;0.765625;3;303;37;3.4817866070561725;28191;2676;27027;0.666922042740984;0.05744389641317129
