gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
66;54.3217263778861;11;196;18;0.47819703468057556;12027;2086;11328;0.6122925208748073;0.07993082806863994
67;54.3217263778861;11;190;23;0.6846663867587811;11957;2073;11290;0.6324119165793309;0.07734587007442517
68;54.3217263778861;10;219;21;0.6711566117544543;12036;2015;11372;0.6798882984216513;0.053209535063282534
69;54.3217263778861;7;216;21;0.49557021659603834;12228;1965;11598;0.6473319310620657;0.057143138219885536
70;54.3217263778861;12;232;18;0.5281582135008837;12285;2066;11605;0.6341949438831059;0.07015498782988581
71;54.3217263778861;10;215;19;0.4699177739929247;12300;1999;11660;0.6752054809624448;0.05528908925995088
72;54.3217263778861;10;211;22;0.5495496960558549;12541;2026;11892;0.6854211055921025;0.06468118816844874
73;54.3217263778861;10;208;22;0.5177459097022103;12485;2069;11835;0.6860822900510765;0.061846722977669064
74;54.3217263778861;12;215;24;0.7480149647393249;12655;2121;11974;0.6792418212903568;0.0619058744088155
75;54.3217263778861;10;220;16;0.5221973135181914;12401;1996;11738;0.6552251247555877;0.06815173946899773
76;54.3217263778861;12;230;22;0.6121033571233664;12365;2024;11733;0.6579496215357209;0.07315655051439199
77;54.3217263778861;13;218;24;0.6586509431689106;12596;2026;11932;0.6441037515762112;0.0794943552578601
78;53.93588050580867;9;226;29;0.7327290703763423;12314;1970;11641;0.6400925902908887;0.06672545010804713
79;53.93588050580867;5;233;26;0.6832554022662399;12316;1990;11673;0.6725626794460892;0.054799069464013875
80;53.93588050580867;10;215;25;0.7218441585819106;12235;2004;11623;0.6448208508073537;0.06977482515165043
81;53.93588050580867;8;214;25;0.7980075397805736;12175;2011;11545;0.6595308395366508;0.0585465609397409
82;38.858392862321004;9;220;21;0.6081033571233666;12554;2055;11862;0.6611062707398683;0.0649404965358418
83;38.858392862321004;4;232;23;0.6644441370733902;12445;2060;11772;0.6410727910247671;0.04620385988827408
84;38.858392862321004;8;223;24;0.6586509431689106;12386;2130;11670;0.6462071226077413;0.06182264290077706
85;38.858392862321004;9;226;24;0.5868388048823334;12420;2101;11697;0.6266554635351316;0.06439721383549624
86;38.858392862321004;12;222;24;0.6501239668867704;12687;2099;11977;0.6554698369366692;0.07579419433835255
87;38.858392862321004;16;225;25;0.7314041127802813;13004;2104;12289;0.6495102139131509;0.08132988366245347
88;38.858392862321004;14;225;19;0.48606044159171147;13031;2164;12289;0.6436527083268381;0.0810290430761752
89;38.858392862321004;12;215;20;0.6301239668867703;13152;2168;12399;0.6856668795424983;0.05489682169852449
90;38.858392862321004;14;223;23;0.596983932118337;12695;2093;11976;0.6480776994296147;0.07752742276493362
91;38.858392862321004;12;232;26;0.7813563291641764;12827;2213;12007;0.6542671212985893;0.07677598826509595
92;38.858392862321004;16;218;28;0.7835638397609598;12834;2216;12079;0.6903364151759963;0.061578218436495365
93;38.858392862321004;9;239;25;0.6944275558012538;12829;2161;12052;0.6600921902256236;0.06473334754529818
94;38.858392862321004;15;229;25;0.6241033571233665;13099;2179;12312;0.6457569771002041;0.08442703840940237
95;38.858392862321004;15;232;25;0.651833472831317;12540;2251;11736;0.6606773679381003;0.07685383117831382
96;38.858392862321004;16;240;29;0.7692873884593379;12633;2168;11901;0.6811910543723871;0.06411546214614192
97;38.858392862321004;10;221;20;0.5492168635268452;12637;2109;11951;0.6278702145952051;0.06817055314645912
98;38.858392862321004;15;216;20;0.6163627978442979;12626;2139;11895;0.6720474770299594;0.07204801896337175
99;38.858392862321004;12;207;26;0.7819771590721745;12697;2120;11984;0.6380038466309144;0.07486773360387979
100;38.858392862321004;12;208;20;0.47640799898859776;12616;2001;11981;0.6187687440615877;0.07631373740079249
101;38.858392862321004;10;218;21;0.6465349001886235;12632;2100;11906;0.6145248456392667;0.06949802850273785
102;38.858392862321004;14;206;26;0.7318552377586467;12747;2124;12008;0.6550554929700988;0.07336129620938117
103;38.858392862321004;17;238;20;0.6573634178499748;12623;2127;11908;0.668485290852623;0.08552005561945294
104;38.858392862321004;11;236;27;0.7521848318314075;12777;2101;12039;0.6587082487990371;0.06850777086304527
105;38.858392862321004;17;227;23;0.639833472831317;12228;2026;11547;0.644499963987044;0.0877033308532087
106;38.858392862321004;12;240;19;0.541268526624771;12064;1923;11437;0.6406799196584931;0.06970354965999168
107;38.858392862321004;11;215;23;0.5952744261737902;12390;1994;11748;0.6503822436243321;0.07450779442976763
108;38.858392862321004;15;226;23;0.545549696055855;12439;1957;11819;0.6325672177383759;0.08382844987160364
109;38.858392862321004;11;220;25;0.6750556713260201;12573;2040;11871;0.6485601691541073;0.07130333746493249
110;38.858392862321004;15;230;23;0.5977646511694634;12602;2055;11909;0.6719823831455526;0.06858940608344667
111;38.858392862321004;17;214;29;0.7563343835775838;12711;2125;11972;0.6610766830983853;0.083749419397105
112;38.858392862321004;12;215;19;0.631431662220037;12578;2054;11895;0.685511137949396;0.06714931097907227
113;38.858392862321004;10;205;21;0.6023938511788199;12416;2029;11771;0.649827887341072;0.06703372831485484
114;38.858392862321004;11;211;18;0.5511907382138573;12372;2215;11640;0.6437203520472564;0.06890075758844212
115;38.858392862321004;16;217;19;0.5653290298780066;12632;2193;11889;0.6356933065630185;0.0862822771715879
116;38.858392862321004;14;220;25;0.6835388211663925;12494;2201;11726;0.6544716380310316;0.07795457877807965
117;38.858392862321004;16;210;22;0.5803485798866604;12412;2188;11687;0.6807935770415369;0.06721870390485142
118;38.858392862321004;12;209;23;0.6532248561245165;12143;2151;11411;0.6720773490040552;0.06619192159646677
119;38.858392862321004;11;215;22;0.6053073798755154;12269;2103;11576;0.6527104711562529;0.07355386669595596
120;38.858392862321004;14;217;23;0.6389046859378967;12614;2110;11881;0.6669949094419102;0.07892130719036286
121;38.858392862321004;14;224;16;0.48003640375766365;12405;2112;11694;0.6651634524031637;0.070001273577262
122;38.858392862321004;16;233;22;0.6647651772705667;12404;2155;11644;0.6847879552200241;0.06713304800677902
123;38.858392862321004;12;224;32;0.7849138877846082;12636;2137;11902;0.6451095148133956;0.07879382992638773
124;38.858392862321004;14;229;22;0.6298405479866179;12669;2197;11925;0.6445819648318809;0.0823807077197438
125;38.858392862321004;17;219;17;0.48934709045273045;12941;2110;12213;0.6449548934002415;0.08545501426584103
126;38.858392862321004;12;222;19;0.554109748929133;12801;2112;12078;0.6295625793915146;0.0789289007325803
127;38.858392862321004;12;224;18;0.5339138946180387;12819;2106;12068;0.6543611035901066;0.07389399386301637
128;38.858392862321004;13;220;17;0.4128459264381725;12787;2176;12025;0.6917739300387367;0.05939243759119406
129;38.858392862321004;12;229;16;0.510530146047201;12470;2048;11763;0.668033893518338;0.06663272376910823
130;38.858392862321004;17;222;18;0.528569246064509;12574;2189;11815;0.657356569914195;0.0824370225320807
131;38.858392862321004;15;230;16;0.510530146047201;12180;2043;11486;0.6320230273504729;0.08152308519282643
132;38.858392862321004;13;217;21;0.6646343618967744;12433;2126;11720;0.6713625652882385;0.058290542445899735
133;38.858392862321004;4;220;21;0.5716195239334598;12261;2149;11510;0.619868517144055;0.04813895870875118
134;38.858392862321004;10;218;21;0.5597070885225183;12570;2173;11795;0.6190594108377928;0.07512388766964341
135;38.858392862321004;12;215;21;0.5526875385138644;12361;2102;11620;0.6516767893467771;0.07539954061346366
136;38.858392862321004;14;225;25;0.7667510958478264;12473;2128;11791;0.6549641481701153;0.07047699174051426
137;38.858392862321004;7;231;22;0.6718536428456479;12759;2171;12032;0.6528600717853379;0.06498427074455151
138;38.858392862321004;10;213;23;0.5677070885225183;12668;2080;11977;0.6599337150759144;0.06855487224619725
139;38.858392862321004;10;226;24;0.5908388048823334;12479;2078;11810;0.6204966041433765;0.07440359557257699
140;38.858392862321004;11;229;30;0.7679851008911879;12501;2199;11773;0.6290957722165221;0.07375707632732896
141;38.858392862321004;15;217;30;0.7533148335689298;12620;2114;11886;0.6929863238016557;0.05853048061937543
142;38.858392862321004;13;221;29;0.8583554532737971;12448;2103;11706;0.6614552934795392;0.07634873207898046
143;38.858392862321004;11;225;16;0.4898764154657113;12280;2012;11628;0.6384891244901268;0.07597364626326832
144;38.858392862321004;11;220;27;0.804149491726535;12439;2115;11721;0.627320947731004;0.07195849769213433
145;38.858392862321004;12;229;28;0.7015779211837002;12607;2093;11834;0.6656002252550909;0.06412790624801837
146;38.858392862321004;13;229;17;0.5873041478183363;12828;2100;12128;0.6437042607600829;0.07966675591198896
147;38.858392862321004;10;214;23;0.6253073798755155;12553;2052;11870;0.6653190004966062;0.0711260604702293
148;38.858392862321004;13;226;25;0.7584675693909037;12878;2137;12132;0.6430817096494957;0.08172224042623388
149;38.858392862321004;15;214;23;0.5217459097022105;12730;2077;12035;0.6481688010118439;0.08021750211034366
150;38.858392862321004;12;215;26;0.6913390902261728;12616;2107;11949;0.6497614655389062;0.0759195627555397
151;38.858392862321004;13;199;23;0.5659975825779716;12638;2068;11969;0.615973279415615;0.08452892758089003
152;38.858392862321004;16;214;24;0.7123343835775836;12637;1993;11995;0.6566268791211575;0.08089504663440271
153;38.858392862321004;8;223;20;0.47640799898859776;12354;1994;11760;0.6463260046151055;0.0712900874752113
154;38.858392862321004;13;220;25;0.6393041478183362;12581;2130;11908;0.6846565296974796;0.06560597758611912
155;38.858392862321004;17;229;23;0.6128840761744928;12556;2079;11853;0.6753650912704506;0.0707851009443722
156;38.858392862321004;16;228;23;0.6919373308055806;12355;2127;11654;0.6544089443613528;0.08250140798186059
157;38.858392862321004;14;221;28;0.655745941773263;12324;2034;11635;0.6684938488665068;0.0770945911931562
158;38.858392862321004;13;221;22;0.6339242359465507;12134;2047;11480;0.6264528821916902;0.0814228834785003
159;38.858392862321004;16;224;23;0.6197459417732629;12505;2115;11806;0.6482231455588015;0.08612568337659161
160;38.858392862321004;10;228;20;0.6505263463130394;12650;2059;11947;0.6530203160931971;0.06913193690642863
161;38.858392862321004;8;223;24;0.6299242359465504;12418;2094;11694;0.6360284602365756;0.06406068253761257
162;38.858392862321004;9;218;26;0.6628530228399709;12322;2020;11659;0.6702303174871802;0.0632624698702829
163;38.858392862321004;11;207;20;0.6940955526200562;12504;2063;11824;0.661135727062359;0.07423996138440288
164;38.858392862321004;10;222;22;0.580983932118337;12512;2122;11831;0.652961104106579;0.07431430048245688
165;38.858392862321004;13;231;17;0.5448358642760429;12431;2138;11753;0.6855554543238433;0.0600695240150007
166;38.858392862321004;12;215;24;0.7577761337817973;12668;2126;11967;0.6617092553405076;0.06945690636629952
167;38.858392862321004;15;227;19;0.4708982239842709;12899;2082;12180;0.6543985681311255;0.08336619223605815
168;38.858392862321004;15;221;15;0.5398192548736795;12644;2066;11985;0.6773645610332646;0.07337823859175922
169;38.858392862321004;13;218;19;0.5523485798866604;12746;2032;12082;0.624740894009463;0.08211738811224635
170;38.858392862321004;15;224;22;0.6408952620517554;12836;2133;12112;0.6597784360528764;0.08149976278890159
171;38.858392862321004;12;223;21;0.5524878075736447;12647;2076;11962;0.6724381068074725;0.07246516388583923
172;38.694021527212136;12;221;29;0.8487560083442565;13060;2234;12277;0.6494335594777224;0.0790237772534455
173;38.694021527212136;12;225;23;0.6105935821190395;13028;2177;12251;0.6428142212800521;0.08399563743979323
174;38.694021527212136;15;227;21;0.5999036261831467;12534;2039;11872;0.6603963381391607;0.08079598475007609
175;38.694021527212136;12;213;24;0.6871566117544544;12595;2107;11895;0.6615482935699805;0.07464657343227897
176;38.694021527212136;13;227;22;0.6530485961707194;12611;2135;11890;0.6441385624114452;0.08207218976650138
177;38.694021527212136;16;242;26;0.7371151026287102;12632;2100;11964;0.6797825324879612;0.07628161167620068
178;38.694021527212136;13;218;24;0.7087290703763421;12511;2126;11829;0.6498058558704846;0.0824443377698281
179;38.694021527212136;10;229;22;0.598310163218887;12396;1995;11745;0.6560859116623687;0.06501917345393693
180;38.694021527212136;13;224;22;0.5897646511694632;12505;2054;11787;0.6536666240283516;0.07758876040560149
181;38.694021527212136;19;229;16;0.4284269757196955;12438;2030;11796;0.6955037497185701;0.06502356642476469
182;38.209265868820125;14;235;28;0.6733432478356439;12550;2164;11831;0.6529497752908613;0.08283562187177422
183;38.209265868820125;15;226;21;0.5597070885225184;12750;2089;12043;0.6622651923087246;0.08034206117594275
184;38.209265868820125;12;227;21;0.5264057404786922;12621;2052;11952;0.6526635454901496;0.07872599988812007
185;38.209265868820125;11;236;20;0.6387346311288434;12985;2103;12298;0.6437851930541719;0.07781889737174902
186;38.209265868820125;16;228;22;0.602310163218887;12769;2063;12062;0.6783544018630554;0.06974431860057766
187;38.209265868820125;11;234;25;0.6854471058099078;12583;2043;11916;0.6153769632548889;0.07882539705903027
188;38.209265868820125;16;241;19;0.5707451011608093;12602;2123;11894;0.6695797305949557;0.07943612541933473
189;38.209265868820125;16;227;28;0.790331291230205;12671;2060;11958;0.6500629721616105;0.08939002696420337
190;38.209265868820125;16;212;21;0.7262155784082651;12280;1966;11586;0.6485831793715681;0.08916752216566619
191;38.209265868820125;15;231;17;0.6818161377413385;12822;2095;12146;0.6564002923027922;0.07875343741987594
192;38.209265868820125;17;224;16;0.4160262912195105;12631;1966;11991;0.6533887532678351;0.09284093789433796
193;38.209265868820125;11;216;25;0.5938583548909874;12768;2088;12067;0.6398611275107289;0.0795213019907884
194;38.209265868820125;13;226;25;0.7218121337199036;13211;2151;12493;0.6498825255058884;0.08497154846505471
195;38.209265868820125;16;231;28;0.8227882588316997;12837;2113;12137;0.6505371912544314;0.08171920298381392
196;38.209265868820125;12;207;29;0.7584236627889352;12790;2066;12082;0.6624481973239092;0.07765943071819838
197;38.209265868820125;9;226;21;0.6008840761744928;12510;1938;11868;0.6463763663276069;0.06733875083989188
198;38.209265868820125;9;220;19;0.5943236978269901;12660;2027;11973;0.6519115957315289;0.06347751652340118
199;38.209265868820125;13;220;18;0.4825897666046923;12522;1990;11885;0.6770469708010304;0.06512527930130622
200;38.209265868820125;15;224;16;0.5331292989377867;12574;1965;11918;0.6391351181051158;0.07998293320555931
201;38.209265868820125;17;210;20;0.5919036261831467;12573;1939;11977;0.6772067620690214;0.07672994856359479
202;38.209265868820125;15;220;18;0.4740604415917115;12492;2016;11824;0.6371770573572642;0.07661400941461012
203;38.209265868820125;10;219;19;0.6191044168781165;13094;2167;12338;0.6462527712749926;0.0717118116446747
204;38.209265868820125;12;214;16;0.5088206401026544;12593;2011;11957;0.6192026930760223;0.07860254971687633
205;38.209265868820125;15;213;23;0.668765177270567;12716;2069;12013;0.6743637860569266;0.07555091883122458
206;38.209265868820125;9;219;25;0.6735779211837002;12623;2084;11925;0.6351695066551317;0.07344750315448789
207;38.209265868820125;10;227;23;0.5954741571140101;12768;2078;12105;0.6581354387016225;0.06139281108957782
208;38.209265868820125;14;234;26;0.7258441585819106;12789;2076;12105;0.6910578195157852;0.05996413352147763
209;38.209265868820125;12;235;20;0.6137943728140094;12776;2026;12091;0.671661768182151;0.06448270126045415
210;38.209265868820125;14;212;23;0.6285266608243892;12504;2012;11848;0.6754096529203862;0.07648380034437711
211;38.209265868820125;12;215;24;0.8090910903423347;12781;2005;12119;0.653502764928163;0.07887166850731099
212;38.209265868820125;10;217;27;0.71476817039365;12675;2060;11994;0.6271720203620302;0.07072802294974967
213;38.209265868820125;14;227;27;0.7563845627716272;12814;2118;12086;0.686823234277984;0.07370362327383602
214;38.209265868820125;15;220;25;0.5963485798866605;12943;2118;12241;0.681263507345953;0.06492451109129725
215;38.209265868820125;14;224;29;0.7606304688844554;12599;2072;11887;0.6459533069641777;0.07933795675507099
216;38.209265868820125;18;229;25;0.6860979617284928;12629;2120;11937;0.6472455479287369;0.08790345804655286
217;38.209265868820125;12;219;26;0.719076002611402;12624;2079;11920;0.6964358022569606;0.05090103312074551
218;38.209265868820125;12;214;22;0.5328959654743652;12768;2078;12029;0.6504671660750776;0.07805851274427687
219;38.209265868820125;16;231;21;0.641953912077717;12907;2111;12189;0.6257358570573189;0.08741448438959615
220;38.209265868820125;12;206;21;0.5844546071053561;12346;1998;11717;0.6576164643944086;0.07287283263305562
221;38.209265868820125;14;213;21;0.5539975825779717;12361;2041;11718;0.6859815669483931;0.07169614193165876
222;38.209265868820125;16;223;17;0.48521658468922957;12507;2077;11829;0.6299390083775135;0.09391444681953816
223;38.209265868820125;13;220;25;0.7769302107776614;12379;2001;11739;0.6732175374699816;0.0747749393724362
224;38.209265868820125;12;218;28;0.750423662788935;12055;1999;11420;0.6325374605938631;0.08453822807362983
225;38.209265868820125;17;241;21;0.5921033571233665;12382;2079;11706;0.666717992434068;0.08034133645328034
226;38.209265868820125;16;232;22;0.549549696055855;12438;2014;11757;0.6511197392920095;0.086621133299712
227;38.209265868820125;21;216;27;0.7574871193995575;12426;2007;11764;0.6535842809715564;0.09358247542312303
228;38.209265868820125;17;223;18;0.5238401901113083;12776;1962;12146;0.6723825336692569;0.0770342579155521
229;38.209265868820125;17;216;17;0.40864619549795267;12994;2002;12290;0.6449776217913166;0.09522310645002474
230;38.209265868820125;15;222;26;0.670934362069063;12883;1963;12242;0.6655260723318857;0.0846380752292358
231;38.209265868820125;18;226;22;0.6179242359465505;12895;2141;12177;0.6627971942007473;0.08698803302882972
232;38.209265868820125;13;226;25;0.6890485961707195;12726;2122;12015;0.6644059624374131;0.0796312359923549
233;38.209265868820125;15;222;22;0.7325583325061372;12537;2060;11859;0.6803573689894924;0.07251236932438289
234;38.209265868820125;12;222;24;0.5717070885225183;12539;2111;11876;0.6671557205705028;0.0705068550179974
235;38.209265868820125;15;222;22;0.7472042456115308;12338;2018;11659;0.6308094533949804;0.08762272076654726
236;38.209265868820125;10;224;24;0.6780290461620655;12222;2025;11533;0.6380279144392419;0.07036159407798546
237;38.209265868820125;11;231;25;0.7294948758955146;12572;2076;11885;0.6513846062586028;0.07828670867784325
238;38.209265868820125;13;226;20;0.6441198092772991;12921;2190;12164;0.633618391624465;0.07871201784114196
239;38.209265868820125;21;231;23;0.6717375998653611;12714;2146;11952;0.6725982954232596;0.08876919387236329
240;38.209265868820125;14;233;27;0.7489138877846082;12624;2015;11996;0.632494749174874;0.08646868520635273
241;38.209265868820125;17;226;26;0.7007180498567073;12583;2045;11949;0.644672687493488;0.08268973123255671
242;38.209265868820125;13;221;18;0.5806188961545884;12564;1977;11925;0.6384059359078672;0.08193464189507418
243;38.209265868820125;15;235;23;0.6464050370560825;12435;2057;11767;0.6440874625023729;0.08453926447264724
244;38.209265868820125;15;218;20;0.6014234228558025;12636;2135;11880;0.643175879530603;0.08463910229315223
245;38.209265868820125;13;244;16;0.43572994462850195;12670;2083;11976;0.6470340691904224;0.07952303966310661
246;38.209265868820125;9;219;26;0.7689577943865769;12909;2132;12161;0.6544543970424702;0.07476949148987885
247;38.209265868820125;10;228;25;0.7581841504907512;12684;2149;11940;0.6321613862271697;0.07901826624774906
248;38.209265868820125;12;228;24;0.6871566117544544;12753;2070;12068;0.6435625756172757;0.08257236553448735
249;38.209265868820125;12;216;26;0.7671956982412643;12688;2055;12007;0.6659374496673583;0.07414903773760934
250;38.209265868820125;11;221;27;0.810639716722208;12509;2077;11844;0.6595982449929155;0.07053644900669853
251;38.209265868820125;15;238;41;1.1899996741541405;12398;2075;11733;0.6844433570509819;0.0708067219415017
252;38.209265868820125;13;225;24;0.5828388048823334;12462;2076;11786;0.6562720137084451;0.07555787521254967
253;38.209265868820125;15;221;18;0.5364041196137119;12401;1993;11752;0.6600587679991352;0.07635066133513836
254;38.209265868820125;7;217;22;0.661545896321693;12476;2118;11780;0.6148181207527678;0.061286713283508376
255;38.209265868820125;14;215;22;0.6773100584872489;12405;2017;11734;0.6384631710494505;0.07858872849870246
256;38.209265868820125;20;221;22;0.5831907382138575;12894;2045;12202;0.6572069995082727;0.08847241002538862
257;38.209265868820125;16;205;28;0.7008488652304996;12947;2033;12271;0.6530608156121213;0.08161161481296493
258;38.209265868820125;16;226;24;0.60747415711401;12781;2090;12077;0.6619407496545157;0.07493451564766551
259;38.209265868820125;12;222;21;0.6010838071147127;12888;2089;12208;0.6654909457747963;0.07054639675953131
260;38.209265868820125;15;221;20;0.6842268879675631;12956;2183;12235;0.6610998800370642;0.07829799173570964
261;38.209265868820125;16;228;26;0.7707510958478264;12964;2125;12241;0.6810524845572637;0.07321824757445546
262;38.209265868820125;16;229;26;0.824151212583262;12770;2218;12007;0.678094067197289;0.07275168861754779
263;38.209265868820125;21;223;28;0.7825051897349979;12946;2172;12185;0.6290794899446127;0.10018215277619011
264;38.209265868820125;22;225;26;0.8166974957164661;12865;2119;12154;0.6923680061330357;0.07745253666654618
265;38.209265868820125;13;224;20;0.6108209979779639;12784;2036;12112;0.6574539782133741;0.08217029799353796
