gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
768;0.71875;3;124;29;3.1653638577475305;13341;1082;12887;0.5557546622137678;0.04880218439216272
769;0.71875;3;116;22;2.90977922876359;13385;966;13001;0.5509110488321735;0.0502039861586938
770;0.71875;3;123;24;3.0822757518325523;12962;1025;12548;0.5774232370815144;0.05573908159739325
771;0.71875;3;113;25;3.0863427319580556;13338;1042;12897;0.577767516506349;0.052277372374610505
772;0.71875;4;116;23;3.129036740992678;13352;1074;12911;0.5686254657336256;0.05070755231038486
773;0.71875;4;119;25;2.973588412546616;13243;1072;12787;0.5592863726687358;0.054319584241185506
774;0.71875;3;117;22;3.0283529147609984;13468;1069;13065;0.5445460565934238;0.04938366971963258
775;0.71875;3;121;28;3.2329395892027546;13191;1043;12771;0.5490626949329344;0.04828109685654487
776;0.71875;3;132;25;3.146409932572488;13567;1164;13061;0.5948970334327464;0.05217212859917397
777;0.71875;3;139;24;3.022243180369772;13504;1124;13053;0.5815276091428712;0.050652867319030584
778;0.71875;3;126;22;3.164818525979931;13574;1065;13127;0.5762383467853787;0.04891142027157745
779;0.71875;3;134;27;3.0931556673427134;13743;1146;13284;0.5701168452454974;0.04902711004437216
780;0.71875;3;130;25;3.094602499345303;13493;1121;13049;0.5591112063570424;0.049883203915292655
781;0.71875;3;133;27;3.1958514918439587;13597;1070;13183;0.5883676596101;0.05480470065794252
782;0.71875;3;137;30;3.2046354569083624;13688;1119;13209;0.612237153640837;0.04874563366285943
783;0.71875;3;130;32;3.159299785170268;13841;1117;13374;0.5849963277894262;0.0525404971019187
784;0.71875;3;128;24;3.011966785049601;13945;1046;13526;0.5974539379081863;0.04800693408974487
785;0.71875;3;116;24;2.979924123249734;13657;1072;13207;0.5797268137785617;0.04702562313302084
786;0.71875;3;139;26;2.9992476578795073;13400;1080;12963;0.5604652884515483;0.051698555550054925
787;0.71875;3;129;22;3.051538646288287;13434;1072;12984;0.5722794571239617;0.053381591517168106
788;0.71875;3;127;27;3.0786098676263567;13547;1046;13118;0.5663095552245504;0.047862855638586645
789;0.71875;4;129;27;3.1646557212053397;13684;1097;13206;0.6926513804307054;0.05601241956267279
790;0.71875;5;129;26;3.185215895740406;13622;1156;13115;0.5582861135910563;0.062399936094521644
791;0.71875;4;140;30;3.214963953935123;13604;1175;13096;0.5745919126404487;0.05346373937385693
792;0.71875;3;136;28;3.305128260975985;13456;1199;12952;0.5728817190903905;0.04599374135092278
793;0.71875;2;132;31;3.2723275546162243;13342;1163;12863;0.5673011209981219;0.04653604839071432
794;0.71875;2;132;25;3.0608343633930515;13489;1141;12991;0.5692798906559203;0.04222827282356071
795;0.71875;2;120;29;3.1321630917153858;13423;1133;12930;0.5970119334308168;0.047863927712459974
796;0.71875;2;134;28;3.2727064590305504;13538;1172;13010;0.5614855593624095;0.047325237783746976
797;0.71875;2;124;25;3.0224370774601153;13492;1122;13034;0.550442893495153;0.043426285927606875
798;0.71875;2;132;30;3.1548671152712635;13601;1167;13108;0.5713408274369836;0.04731803476212345
799;0.71875;2;124;30;3.275948082949462;13514;1093;13046;0.5632675714050739;0.044994102794521325
800;0.71875;2;129;23;3.025779294452447;13321;1062;12916;0.5761425968284097;0.04159173873230487
801;0.71875;2;115;24;2.974781286228109;13313;1054;12887;0.5788306678977257;0.04326429335216004
802;0.71875;2;118;25;3.1005827380356124;13513;1021;13110;0.5440590154461228;0.04763505316022318
