gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
174;21.70062156369361;142;338;25;0.5169476285722913;34071;4580;32257;0.8507850478616585;0.060438551638220823
175;21.70062156369361;152;352;21;0.481632775763756;33525;4696;31711;0.8531447057845779;0.060149867237535695
176;21.70062156369361;168;353;27;0.45785564164757514;33583;4786;31680;0.8555703001683094;0.05702028953723033
177;21.70062156369361;155;347;35;0.6489191211883095;33811;4675;32028;0.8517656521853829;0.06012851992740669
178;21.70062156369361;153;338;32;0.5881908580055809;34670;4678;32889;0.8497802511157174;0.06276841916992422
179;21.70062156369361;164;354;30;0.46965591070735546;33805;4675;32028;0.8495101932162373;0.06547307051151112
180;21.70062156369361;156;348;27;0.5751124538193136;34357;4834;32406;0.848065994276684;0.06134096474187017
181;21.70062156369361;158;354;28;0.5030408165407337;34309;4738;32363;0.8531725685782382;0.05583535184797204
182;21.70062156369361;156;325;34;0.651437872343049;34169;4450;32409;0.8498977293868181;0.06133254723365308
183;21.70062156369361;156;354;33;0.536726359693557;33780;4662;31932;0.8531211333781004;0.05746740335798302
184;21.70062156369361;147;345;33;0.6149560158622899;33728;4626;31953;0.8498929476022874;0.06042182914264562
185;21.70062156369361;144;345;32;0.6002548761651367;34363;4667;32535;0.8536164950281195;0.05754470528193512
186;21.70062156369361;165;349;27;0.4930262437953554;34453;4707;32598;0.8569465841691837;0.05719746035179874
187;21.70062156369361;320;309;20;0.40723628596373584;38217;3875;36609;0.8657285919883578;0.08669070044291971
188;21.70062156369361;253;304;17;0.31131088331047024;35859;3900;34327;0.8564108240872802;0.06803476111607905
189;21.70062156369361;196;308;26;0.47836889897129037;34026;3941;32504;0.8514486168407651;0.06455636671988647
190;21.70062156369361;164;344;28;0.5707704272586265;32695;4282;30990;0.850662154544034;0.06105892478641424
191;21.70062156369361;178;329;34;0.5596593351791423;33482;4476;31718;0.852363241631364;0.0585104877769124
192;21.70062156369361;166;344;35;0.6406447460056424;33419;4668;31559;0.8509867272306507;0.05911625875003017
193;21.70062156369361;153;332;28;0.556350371808702;33116;4703;31258;0.8474245470064407;0.06685524901324408
194;21.70062156369361;157;335;28;0.5742039530420301;33809;4679;31940;0.8530563190160689;0.056477568784046486
195;21.70062156369361;158;336;37;0.6865118497197449;34337;4866;32311;0.851518389434419;0.06014825818796389
196;21.70062156369361;158;331;31;0.5129641136992523;34873;4586;33037;0.8535779292601332;0.05764833334076915
197;21.70062156369361;151;348;34;0.6675761156327722;34313;4745;32438;0.8537674727911608;0.05931911376972196
198;21.70062156369361;149;353;33;0.635922459010288;34057;4583;32259;0.8460447444747099;0.06680036559707846
199;21.70062156369361;159;325;23;0.5353034605286106;34515;4576;32706;0.8510589543415928;0.06294773674508934
200;21.70062156369361;159;352;27;0.6229005198244284;35515;4939;33538;0.8503392115121458;0.06381742699607343
201;21.70062156369361;158;334;25;0.5635446573248433;35568;4851;33666;0.8521509141067034;0.06026710162662606
202;21.70062156369361;167;344;29;0.5014800913028742;35206;4595;33392;0.8520498453794203;0.05880586995196175
203;21.70062156369361;160;349;31;0.52911671921912;34471;4645;32747;0.8534205814757646;0.05898581039001623
204;21.70062156369361;162;359;23;0.43792425481947916;34232;4712;32399;0.8511841163253284;0.05979699953107208
