gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
106;0.6875;1;272;39;3.52519220316065;25945;2462;24932;0.5679215595012174;0.030135284459853393
107;0.6875;1;283;38;3.4865502073249406;26611;2455;25585;0.5852415670677249;0.029888387374682877
108;0.6875;1;268;38;3.541566051688041;26706;2382;25746;0.6010766158502209;0.029631741361637154
109;0.6875;1;270;41;3.5453832087325083;26400;2521;25340;0.5951254580472758;0.02851479724237736
110;0.6875;1;276;37;3.5753874152673744;26401;2518;25326;0.5759515710092593;0.029331206160706443
111;0.6875;1;292;44;3.695227352120374;25583;2457;24571;0.5725503007546404;0.02796936389826012
112;0.6875;1;277;41;3.5150257714617923;25199;2489;24205;0.5618697516833242;0.028320443466819712
113;0.6875;1;280;37;3.5494631187728833;25145;2374;24159;0.5678888649727531;0.029775984850642066
114;0.6875;1;282;37;3.4752307044234123;25709;2475;24706;0.5850973835490629;0.02993970373338775
115;0.6875;1;286;37;3.5113829271049206;25521;2492;24460;0.5562214778886216;0.02915105429687171
116;0.6875;1;293;42;3.5442542108432447;25632;2529;24604;0.5900700919863002;0.027483851469149317
117;0.6875;1;276;35;3.505443573667946;26156;2408;25168;0.577534622408127;0.031848232581345406
118;0.6875;1;277;43;3.4813675052570763;26117;2482;25090;0.5800791216774869;0.039091573231049656
119;0.6875;1;274;37;3.622520922316964;25644;2486;24625;0.5953454318706944;0.031716307606473745
120;0.6875;1;289;45;3.7150747314552546;26121;2600;25016;0.5705882350769034;0.03100805911302774
121;0.6875;1;297;38;3.6813196114804234;26194;2531;25151;0.5876173989329397;0.029293316641055354
122;0.6875;1;285;38;3.7396206527487856;26444;2463;25461;0.5866658171485305;0.030663183605288656
123;0.6875;1;275;42;3.688536081798909;26337;2522;25259;0.6024768138282351;0.028555509459829993
124;0.6875;1;287;42;3.53493547272522;25697;2486;24675;0.5566365160740085;0.028472119144967965
125;0.6875;1;284;40;3.6269611099982173;26025;2574;24880;0.5678440876160675;0.027321360116976987
126;0.6875;1;284;42;3.6747112383575526;25946;2488;24925;0.586127180698685;0.03607610867401742
127;0.6875;1;284;40;3.548461427213244;25790;2539;24724;0.5607443574953161;0.027552267442156036
128;0.6875;1;290;40;3.684201781389958;25859;2481;24837;0.6062629518312705;0.034930599079118586
