gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
625;0.59375;1;126;5;0.17987910443956792;14264;2419;13118;0.5298487267890927;0.03209131987245827
626;0.59375;1;127;6;0.2954364456189437;14095;2396;12995;0.552731926941674;0.03746897935769399
627;0.59375;1;121;5;0.20485531818772926;14216;2357;13091;0.5630229198689932;0.03195156687572186
628;0.59375;1;124;5;0.2229092686450122;14592;2462;13464;0.5419294503703689;0.03378772303156988
629;0.59375;1;132;5;0.18961527411014864;14644;2524;13464;0.538256128989325;0.031150454768475448
630;0.59375;1;128;6;0.3074475880666529;14774;2483;13620;0.5557584865479023;0.03429112295976315
631;0.59375;1;132;5;0.18085955443091406;15022;2495;13846;0.5721644982627136;0.0334739497298448
632;0.59375;1;128;5;0.22159922458090503;15101;2481;13956;0.5417199068404986;0.03533960928883746
633;0.59375;1;125;5;0.19512504911447556;14950;2452;13862;0.5594017155863854;0.03168867066928129
634;0.59375;1;114;6;0.16960772120073156;14884;2449;13729;0.5444465759999407;0.03363465751267996
635;0.59375;1;128;5;0.2103650931920562;14453;2392;13367;0.5342225334307897;0.03385160458596861
636;0.59375;1;127;5;0.19361527411014862;14634;2423;13550;0.5495800648410668;0.03153954590404587
637;0.59375;1;131;5;0.13206688698913938;14552;2428;13486;0.538159186741502;0.03129512747764975
638;0.59375;1;125;5;0.22139949364068526;14563;2406;13470;0.5524619155542898;0.03326381830098068
639;0.59375;1;130;6;0.18485955443091406;14862;2420;13740;0.6035722365890801;0.034009591574717626
640;0.59375;1;131;5;0.225599224580905;14889;2425;13792;0.5496385933043241;0.03440835996511933
641;0.59375;1;132;5;0.17515004848636737;14517;2368;13461;0.525622137975208;0.033329551525508455
642;0.59375;1;122;5;0.178369329435241;14336;2496;13196;0.5596444108091398;0.03267770412792577
643;0.59375;1;127;5;0.2325440122398077;14198;2418;13135;0.5644792517259798;0.03437881822901366
644;0.59375;1;130;5;0.19190576816560193;14452;2412;13405;0.5187419793286359;0.034925302028188894
645;0.59375;1;134;5;0.20714581224318257;14541;2482;13418;0.5294459558398752;0.031124794893132045
646;0.59375;1;143;5;0.19361527411014862;14467;2452;13364;0.5259181915740926;0.03468923728811906
647;0.59375;1;131;5;0.22139949364068526;14238;2461;13102;0.5356302588140179;0.03280387012876689
648;0.59375;1;132;5;0.2445790256911779;14031;2367;13001;0.5117788992256134;0.034184651499531975
649;0.59375;1;131;5;0.16160772120073155;14076;2269;13077;0.5371861492359695;0.03219936363466682
650;0.59375;1;120;5;0.178369329435241;14315;2322;13307;0.5273631449925169;0.033596783083612185
651;0.59375;1;128;5;0.14733046139962117;14680;2425;13573;0.5347624988351021;0.03276915531834826
652;0.59375;1;133;5;0.2645760650184252;14772;2470;13629;0.5588222951682705;0.034259148723995075
653;0.59375;1;136;5;0.1793497794265871;14640;2482;13470;0.5294533621039413;0.03494449308588504
654;0.59375;1;127;5;0.19361527411014862;15126;2402;13980;0.5347239014431475;0.03452194253553866
655;0.59375;2;133;5;0.178369329435241;14389;2414;13244;0.6206507130186073;0.03215541599740916
656;0.59375;1;125;5;0.1640979461964046;14274;2343;13236;0.6094631185807573;0.03102515623567681
657;0.59375;1;128;6;0.25506925068685093;14553;2379;13435;0.5354959542589961;0.033181755713035783
658;0.59375;1;129;6;0.2421374752040675;14348;2442;13202;0.5339748442861003;0.03318992083197474
659;0.59375;1;131;5;0.22139949364068526;14241;2388;13168;0.5361455425157476;0.032710919573681954
660;0.59375;1;115;5;0.25881489597595264;14263;2359;13163;0.5556978292943756;0.032827220306521264
661;0.59375;1;121;5;0.178369329435241;14364;2381;13297;0.5644616599586854;0.03308152642119662
662;0.59375;1;127;5;0.2246187745895589;14114;2365;13045;0.5380428411807959;0.032614565693828715
663;0.59375;1;133;5;0.2602926461182726;14233;2419;13153;0.5382309322204888;0.033157459857093695
664;0.59375;1;128;5;0.20485531818772929;14463;2304;13437;0.5446421019805253;0.03333705828977793
665;0.59375;1;135;5;0.21731580568075243;14700;2481;13568;0.5322405082885772;0.034754429507422864
666;0.59375;1;137;5;0.20714581224318257;14639;2466;13518;0.5509315659938274;0.034035679511937
667;0.59375;1;125;5;0.20787486819638315;14586;2427;13461;0.5458056282109476;0.0337961743120131
668;0.59375;1;123;5;0.21731580568075243;14989;2437;13865;0.5449494564927929;0.03452437655724578
669;0.59375;1;134;5;0.23491819425519386;14467;2455;13352;0.5435103276729333;0.033694693566634924
670;0.59375;1;124;5;0.20714581224318257;14579;2439;13466;0.5247647969717717;0.03595687342433627
671;0.59375;1;118;5;0.2729666046721147;14263;2390;13227;0.5895179225134698;0.03152279199885309
672;0.59375;1;132;5;0.19361527411014862;14020;2431;12919;0.5273753768235047;0.03373227591532365
673;0.59375;1;122;6;0.23110899958523196;14370;2490;13219;0.5519484926437825;0.03342819670110055
674;0.59375;1;127;5;0.1793497794265871;14725;2515;13593;0.544225348408678;0.03435756390829263
675;0.59375;1;122;5;0.19190576816560193;14252;2415;13176;0.5523774029777762;0.03372079439456967
676;0.59375;1;127;5;0.23565023879775757;14216;2420;13145;0.5701556798963582;0.03191368103179368
677;0.59375;1;127;5;0.22139949364068526;14267;2445;13146;0.5526477412982622;0.0317968511995838
678;0.59375;1;130;5;0.16160772120073155;14241;2487;13080;0.5442219805435257;0.03516751777121946
679;0.59375;1;125;5;0.2774959296850955;14636;2559;13428;0.5292488352690236;0.03342846316922253
680;0.59375;1;131;5;0.2675866928003291;14562;2531;13383;0.5519168446788405;0.03204260256558067
681;0.59375;1;133;6;0.2605790256911779;14946;2531;13793;0.5524459692854753;0.032529343668560314
682;0.59375;1;129;5;0.1640979461964046;15118;2472;14007;0.5397291858225791;0.03171574778628592
683;0.59375;1;131;5;0.19512504911447556;14950;2519;13803;0.5566050575569748;0.03487008744951864
684;0.59375;1;138;5;0.27978642374054885;14369;2486;13228;0.5528661508379702;0.0329738446221329
685;0.59375;1;126;6;0.18485955443091406;14474;2397;13419;0.5346335183647453;0.03283316052837644
686;0.59375;1;121;5;0.13206688698913938;14042;2341;13001;0.5483341095179822;0.03173708045165957
687;0.59375;1;121;5;0.1793497794265871;13919;2339;12847;0.5497969179661139;0.02997136275706182
688;0.59375;1;134;5;0.27321251078494296;13910;2281;12927;0.5285370428822737;0.03291389408822084
689;0.59375;1;121;5;0.11528768485209862;13983;2347;12954;0.5805268995806083;0.03571157739417222
690;0.59375;1;125;5;0.2607757959586449;14230;2325;13203;0.5324894381519728;0.030321967227608066
691;0.59375;1;133;5;0.2103650931920562;14479;2314;13436;0.5598268827402155;0.03115852023757466
692;0.59375;1;122;5;0.2445790256911779;14548;2347;13475;0.5544776167738791;0.033427329317450453
693;0.59375;1;129;5;0.24927605678237144;14489;2460;13386;0.5787043496945283;0.032916743564095956
694;0.59375;1;125;5;0.23491819425519386;14338;2408;13231;0.5570521948896093;0.03607070128563132
695;0.59375;1;132;6;0.24213747520406748;14123;2387;13035;0.5417095948480389;0.03140926288903343
696;0.59375;1;137;5;0.2103650931920562;14229;2412;13118;0.5910770462105318;0.033591273838813565
697;0.59375;1;122;5;0.20865558724750952;14211;2324;13169;0.5563433077376827;0.03650908626377539
698;0.59375;1;129;5;0.20485531818772929;14525;2429;13434;0.5304712241030679;0.031579673690401634
699;0.59375;1;135;5;0.1640979461964046;14672;2372;13594;0.5779626275553449;0.03470636966223859
700;0.59375;1;132;5;0.13206688698913938;14623;2360;13521;0.5452850226582685;0.03788872514027306
701;0.59375;1;120;5;0.22008944957657806;14491;2335;13445;0.5420403213792847;0.03500250676197855
702;0.59375;1;125;5;0.23491819425519386;14361;2382;13290;0.5556585753050881;0.034025570657016335
703;0.59375;1;121;5;0.23433720614428724;14436;2425;13319;0.5723027634803637;0.03235933241357593
704;0.59375;1;132;6;0.1680979461964046;14664;2415;13541;0.5954002603735109;0.03580899963751842
705;0.59375;1;124;5;0.1793497794265871;14325;2400;13269;0.5853036795548971;0.036432657632583576
706;0.59375;1;128;6;0.2143650931920562;14614;2443;13541;0.5548354373186345;0.03463676189133168
707;0.59375;1;134;5;0.20057189928757668;14613;2450;13450;0.5383211828451104;0.034525475502026774
708;0.59375;1;133;5;0.17515004848636737;14794;2417;13661;0.5557051807617852;0.03338075559663219
709;0.59375;1;125;5;0.22008944957657806;14148;2381;13079;0.5639241466144445;0.036772325819617896
710;0.59375;1;136;5;0.20057189928757668;14459;2515;13282;0.548408524656714;0.03212964726303996
711;0.59375;1;131;5;0.19361527411014862;14790;2585;13602;0.5583283978565728;0.03379714413762631
712;0.59375;1;129;5;0.19361527411014862;14987;2525;13811;0.5447009980988868;0.036824948804244924
713;0.59375;1;128;5;0.19512504911447556;14828;2450;13680;0.5564751296518907;0.0334930847353556
714;0.59375;1;128;5;0.23491819425519386;14589;2444;13496;0.5439998322146228;0.03352227208191886
715;0.59375;1;138;5;0.2613051209716257;14085;2388;13024;0.5641212223683453;0.03190278021797086
716;0.59375;1;125;6;0.2605790256911779;13961;2492;12856;0.5606084810697697;0.030930399727040255
717;0.625;1;134;6;0.25565023879775756;14150;2453;13047;0.5403932381486279;0.031757841646428586
718;0.625;1;130;5;0.21731580568075243;13916;2459;12817;0.5489693697968583;0.033281266739948585
719;0.625;1;123;7;0.21665558724750952;14020;2475;12905;0.5552002501088661;0.036479688167838614
720;0.625;1;121;5;0.1881054991058217;14053;2369;12983;0.541124631649981;0.03369159011743086
721;0.625;1;131;6;0.18485955443091406;14051;2315;13047;0.5499317588815548;0.03607066753293789
722;0.625;1;125;5;0.178369329435241;14179;2329;13158;0.5302702265766774;0.033497225496237876
