gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
132;0.6875;1;116;24;2.9611633999908675;12673;973;12294;0.568568196390585;0.035434588858344294
133;0.6875;1;114;28;3.170572865969349;12474;967;12113;0.5411546216197687;0.03404064198449812
134;0.6875;1;117;25;3.137621978024221;12971;1008;12574;0.550936681558139;0.03636237413854195
135;0.6875;1;112;25;3.098231119521727;13267;1010;12857;0.5285754060721178;0.03593207519035282
136;0.6875;1;114;28;3.186607800696193;12843;989;12468;0.5485545862222017;0.03510956947738367
137;0.6875;1;115;26;3.0387733447572662;12967;1012;12578;0.5634051787747002;0.035002249046452716
138;0.6875;1;123;28;3.166762960027234;13045;1015;12626;0.5374855355547891;0.03662750018282419
139;0.6875;1;126;22;2.9919384643294427;13214;1028;12799;0.5560844090230983;0.03892231857265082
140;0.6875;1;109;23;3.0024560590984994;13055;964;12683;0.5629530185253464;0.03458208526072685
141;0.6875;1;124;26;3.094511870958927;13144;1013;12711;0.5762694525610125;0.034205440187703856
142;0.6875;1;122;24;3.1448820244505633;13120;1043;12720;0.5487867935083293;0.03471261923254134
143;0.6875;1;123;27;3.250446203848643;13199;1025;12770;0.5319330592932104;0.035018482332556417
144;0.6875;1;114;26;2.995006871835262;13085;1018;12687;0.5328661579257379;0.03539992208812512
145;0.6875;1;126;25;3.0617973337656323;13355;1005;12948;0.5566895816053988;0.03588451417819699
146;0.6875;1;111;22;2.9584662777262456;13232;967;12875;0.5289577481802931;0.03550233461007469
147;0.6875;1;121;25;3.1098149158579482;12981;972;12598;0.5351704352351102;0.03529812685750015
148;0.6875;1;120;27;3.0382272080012225;12715;990;12329;0.5516456780536815;0.03499226293858905
149;0.6875;1;111;21;2.943524175035822;12731;927;12398;0.5366875991699033;0.036042238567726786
150;0.6875;1;124;26;3.0566092263774367;12866;997;12460;0.5574887348834718;0.036162105903144406
151;0.6875;1;122;27;3.070435249825705;13094;994;12701;0.5456774208077984;0.03764996266830352
152;0.6875;1;129;23;3.0759134951223084;12947;1087;12508;0.5254034034226586;0.03795390402916193
153;0.6875;1;134;24;3.0080191506519434;12946;1094;12505;0.5267421109620242;0.03811800674427326
154;0.6875;1;129;25;3.0294835283301733;12634;1061;12219;0.5581377939059199;0.03343247030984058
155;0.6875;1;120;26;3.050307050540709;13044;1062;12615;0.5553416812105185;0.03485430912450172
156;0.6875;1;127;24;2.944675402434631;12787;1123;12342;0.5404074001162149;0.03924502243725957
157;0.6875;1;130;25;3.049956709089677;12855;1044;12459;0.5613045099105003;0.0353370801717196
158;0.6875;1;123;27;3.13939137948361;12873;1023;12459;0.5391304296163935;0.03579046355926991
159;0.6875;1;123;28;3.0350766509043856;12779;1036;12369;0.5543476601721734;0.03860113996668523
160;0.6875;1;130;27;3.085846730681835;12646;1015;12226;0.5264351292443308;0.035914422849657075
161;0.6875;1;127;25;3.142500443722611;13091;1049;12671;0.5398056172497195;0.03587741791706783
162;0.6875;1;118;25;3.069853757190573;13051;1017;12650;0.5687726196493843;0.03964144714903157
163;0.6875;1;122;21;3.021983739127989;13182;986;12782;0.5211169591026619;0.03585763608900523
164;0.6875;1;122;24;3.0480064282092783;13223;1027;12812;0.5388012367121314;0.03397831633181179
165;0.6875;1;122;22;3.013365481917456;13129;1010;12722;0.5488404940352837;0.0352757754162413
166;0.6875;1;121;24;3.058599224480144;13124;1059;12672;0.5296199359957088;0.033740035194117744
167;0.6875;1;116;22;3.0225339877211854;13059;1011;12648;0.546645704418554;0.03746404897213076
168;0.6875;1;116;22;3.0427823863648693;13124;991;12721;0.531738804157426;0.03527605488576636
169;0.6875;1;113;27;3.040514059244254;13322;988;12911;0.5384859154051042;0.036599054248310246
170;0.6875;1;112;23;3.088745962700347;13056;962;12691;0.5307644894212021;0.03465621868332808
171;0.6875;1;110;26;3.027827538359382;13036;970;12648;0.5464779825010694;0.03711991107719726
172;0.6875;1;112;28;3.1162141019279175;12734;984;12324;0.538477600041458;0.03524537557317096
173;0.6875;1;117;29;3.2312868326862416;12930;1024;12534;0.555076811541812;0.03527855946295167
174;0.6875;1;114;25;3.090188317134403;12784;976;12422;0.5589941285241022;0.0368362585855885
175;0.6875;1;105;23;3.042930493708574;12713;974;12361;0.5431226745888041;0.037148945554718975
176;0.6875;1;109;23;3.048767012169636;12775;967;12390;0.5320950327794797;0.03686454289962956
177;0.6875;1;129;29;3.141600072401391;13143;1052;12699;0.54757704289101;0.033438567235020006
178;0.6875;1;120;23;2.977833010036514;13349;1028;12926;0.5323148427348033;0.035429744951449516
179;0.6875;1;122;24;3.2027074279660632;12965;974;12574;0.5359154205899606;0.03511218291558224
180;0.6875;1;126;25;3.004957871968372;13073;1071;12634;0.5554354177446572;0.03953112317562164
181;0.6875;1;126;27;3.1479942731851698;13331;1063;12902;0.581474957629657;0.033502071840727524
182;0.6875;1;124;26;3.166110583085209;13299;1072;12842;0.5391422559770539;0.03582135273780643
183;0.6875;1;117;27;3.139959466896655;12904;1060;12451;0.5693176922187654;0.03909611055267911
184;0.6875;1;111;25;3.0704288435779414;12740;995;12363;0.5640832126374264;0.03494138276658339
185;0.6875;1;115;26;3.0748221867500822;13143;1050;12725;0.5628937161928589;0.03692049518108451
186;0.6875;1;112;21;2.999007189432431;13026;1009;12631;0.5362444677330257;0.03656770529589734
187;0.6875;1;127;23;3.0520253025745485;13197;1014;12797;0.539585523260861;0.03700821531842996
188;0.6875;1;121;22;3.1129991272865922;13339;1077;12908;0.5525917248428744;0.03601376509226864
189;0.6875;1;120;26;3.1326776710231794;13379;991;13005;0.5276672360638575;0.03739210796940993
190;0.6875;1;114;25;3.0571239301563624;13575;967;13184;0.5238644491683238;0.0363415752926679
191;0.6875;1;113;24;3.1134382826062654;13713;1040;13302;0.5762461160936891;0.035881907294697854
192;0.6875;1;115;28;3.1742972448579843;13283;1027;12886;0.5653073390768591;0.03399431667876014
193;0.6875;1;119;26;3.0499750383408086;13401;1011;12994;0.5479472273115237;0.03626727459725643
194;0.6875;1;112;25;2.9995129185109968;13030;973;12639;0.5270758677180315;0.038013444758173136
195;0.6875;1;110;25;3.093215819303033;13283;951;12894;0.5539911642117133;0.04287392848364041
196;0.6875;1;113;21;2.839574903577539;13126;951;12756;0.5378124944544618;0.035597856850670774
197;0.6875;1;115;24;3.1068978956102637;13167;937;12815;0.5571891917683799;0.03569502423052595
198;0.6875;1;108;26;3.1922967516636396;13099;1002;12685;0.5493242863735568;0.03465065076647432
199;0.6875;1;118;25;3.0069825432234403;12952;960;12577;0.5342276582253159;0.035145997426169306
200;0.6875;1;109;25;3.1568199292381878;12872;934;12517;0.5615619109519698;0.04284495655368937
201;0.6875;1;120;23;3.009805520290094;13539;937;13166;0.56136985022509;0.03602603482185173
202;0.6875;1;112;25;3.1024745339400597;13326;921;12980;0.5324040147912472;0.033558832084744875
203;0.6875;1;119;23;3.004151348921623;13462;986;13081;0.5722269026896084;0.03596137047681022
204;0.6875;1;108;22;3.108707412868518;13324;949;12955;0.561549306868403;0.03787322433045194
