gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
303;0.59375;1;131;5;0.2719861546807686;14559;2557;13395;0.5075151885906134;0.03217070200072099
304;0.59375;1;128;6;0.16960772120073156;14331;2513;13184;0.49117547634925957;0.0321261126589703
305;0.59375;1;123;6;0.2395635622484616;14043;2499;12944;0.5181173091958543;0.030480209845254177
306;0.59375;1;124;5;0.22159922458090503;14107;2481;12983;0.5089502720448212;0.03053994799597327
307;0.59375;1;133;5;0.17987910443956792;14029;2577;12880;0.49942670523644506;0.032412729470750454
308;0.59375;1;134;5;0.16560772120073156;14046;2473;12938;0.516290585779365;0.03197319602130641
309;0.59375;1;128;5;0.1631174962050585;14010;2486;12884;0.49951443079839475;0.030030653464196984
310;0.59375;1;137;5;0.19512504911447556;14098;2501;12965;0.5079025778288779;0.03388017372451955
311;0.59375;1;129;6;0.28252255484905014;13956;2447;12871;0.5269044317246449;0.03095831366328663
312;0.59375;1;138;5;0.2719861546807686;14085;2456;12988;0.5154711989995342;0.03174389508885596
313;0.59375;1;129;5;0.2229092686450122;13923;2418;12893;0.5093147735130604;0.031233470471698974
314;0.59375;1;138;5;0.21882558068507937;14336;2521;13138;0.5017867662647907;0.03294745599321067
315;0.59375;1;141;5;0.19512504911447556;14437;2517;13265;0.5081107796763862;0.0309463267016027
316;0.59375;1;123;5;0.15035001140827503;14353;2467;13187;0.5171199689013289;0.0325985268893186
317;0.59375;1;138;5;0.24935974474230427;14423;2327;13370;0.5241012416745704;0.03514142221990155
318;0.59375;1;127;5;0.2229092686450122;14359;2398;13254;0.525699097206577;0.03144378205739506
319;0.59375;1;130;5;0.24935974474230427;14317;2458;13153;0.49257395841501717;0.029862199177673104
320;0.59375;1;120;5;0.2738255237578566;14811;2522;13657;0.5087352591796942;0.030953626410998986
321;0.59375;1;128;5;0.2613051209716257;14469;2476;13311;0.526195390165918;0.03254388877997612
322;0.59375;1;127;5;0.2747222857892699;14168;2422;13046;0.5127520276396603;0.031063085118784906
323;0.59375;1;137;5;0.24608880069550482;14276;2426;13129;0.5406869394903591;0.0327214569291319
324;0.59375;1;130;5;0.1335766619934663;14482;2373;13419;0.5140855554417287;0.03280843509314096
325;0.59375;1;132;4;0.11279745985642553;14499;2422;13387;0.5256072213082776;0.029929488976736123
326;0.59375;1;138;7;0.22236509319205622;14275;2458;13128;0.5284980603784124;0.031878873196520434
327;0.59375;1;124;5;0.14884023640394808;13543;2362;12448;0.5253047056670355;0.02851774850772117
328;0.59375;1;127;5;0.2063650931920562;14016;2477;12904;0.543844610795611;0.030175144354432748
329;0.59375;1;122;5;0.24935974474230424;13978;2407;12882;0.5060952173529155;0.03042670840493839
330;0.59375;1;140;5;0.2482956067910253;14345;2453;13200;0.5234432856399899;0.0347431928788604
331;0.59375;1;128;5;0.23405378724413464;14422;2502;13277;0.5212953329238084;0.03117323021071045
332;0.59375;1;122;5;0.2738255237578566;14046;2435;12940;0.5161535149529359;0.030437976499693233
333;0.59375;1;134;6;0.21587486819638313;14377;2533;13188;0.4976485160274983;0.0321480918562589
334;0.59375;1;126;5;0.19341554316992887;14749;2522;13567;0.5323828410531278;0.03131141850985868
335;0.59375;1;131;5;0.19512504911447556;14813;2404;13736;0.519484331253301;0.02971055214621225
336;0.59375;1;123;5;0.1335766619934663;14392;2368;13348;0.5370976994513903;0.031851690244764225
337;0.59375;1;134;5;0.2358469811486142;14145;2505;13027;0.5211061344605507;0.03195118620478998
338;0.59375;1;126;5;0.2540888006955048;14169;2473;13034;0.5177692610335587;0.03035920370375252
339;0.59375;1;130;5;0.20787486819638315;14323;2486;13146;0.5155068608483097;0.03325481680514997
340;0.59375;1;127;5;0.19361527411014862;14215;2427;13140;0.5575883493995666;0.03316928354800227
341;0.59375;1;128;4;0.1408402364039481;14174;2442;13109;0.5189626081692001;0.033593595005112276
342;0.59375;1;132;4;0.12655711198481243;14736;2504;13572;0.506737902647107;0.028511544533221893
343;0.59375;1;119;5;0.2343372061442872;14571;2537;13381;0.5191078393993098;0.032707692495450254
344;0.59375;1;120;5;0.19361527411014862;14351;2468;13240;0.5211758739631468;0.03188975091778939
345;0.59375;1;123;5;0.2478499697379773;14310;2510;13192;0.5676885468810338;0.03062349478539629
346;0.59375;1;125;5;0.22212854959388584;14155;2508;13027;0.5283032186978895;0.03267286935900718
347;0.59375;1;128;4;0.1983650931920562;14195;2400;13132;0.4990800274482314;0.031738226769896065
348;0.59375;1;135;4;0.10879745985642555;14655;2478;13532;0.5073044819636796;0.03196700353397462
349;0.59375;1;129;4;0.213599224580905;14715;2478;13586;0.5167774440928459;0.031144272514833937
350;0.59375;1;136;4;0.18161527411014863;14500;2452;13385;0.504712608313856;0.02966818958429251
351;0.59375;1;131;5;0.178369329435241;14530;2570;13340;0.5425346337584471;0.033018578166205785
352;0.59375;1;132;5;0.2730448047067302;14535;2595;13340;0.5133153697819222;0.031035184981379166
353;0.59375;1;126;4;0.15589821525618486;14263;2429;13162;0.5146244829342285;0.03095145070562371
354;0.59375;1;130;5;0.19361527411014862;14178;2467;13017;0.5252669049423931;0.030840012512021665
355;0.59375;1;119;4;0.18639599316127498;14359;2523;13160;0.5050832504047393;0.0315072651074337
