gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
47;38.82525978048368;13;328;29;0.559003864118281;37018;4555;35077;0.766784341514822;0.07323648337302277
48;38.82525978048368;13;333;24;0.43353606622383783;37086;4585;35088;0.7481167362939828;0.07681061363891212
49;38.82525978048368;13;334;34;0.604129179146064;37591;4905;35392;0.7446366677098887;0.08180948074043762
50;38.82525978048368;13;331;26;0.4570158629353375;37896;4607;35845;0.7489101102003645;0.07831413840047144
51;38.82525978048368;13;336;28;0.5055329102936461;38194;4650;36092;0.763050262798366;0.07793604234466003
52;38.82525978048368;10;326;27;0.51491886492812;39232;4059;37513;0.7659134420237791;0.05232528509986549
53;38.82525978048368;10;320;30;0.538330534721373;37692;4164;36004;0.7741914268323312;0.06438773391704251
54;38.82525978048368;11;337;33;0.5769287353100976;36941;4500;35039;0.7475364718300674;0.0777189088829429
55;38.82525978048368;12;334;26;0.47312425634710104;36415;4472;34537;0.736730326876407;0.07999960137673666
56;38.82525978048368;12;338;37;0.629009773193566;36851;4582;34935;0.7524764891477408;0.0763476601420318
57;38.82525978048368;12;352;27;0.5812015519278327;36661;4567;34724;0.7395257621122292;0.07807466612812328
58;38.82525978048368;12;344;32;0.6315970310509954;36409;4563;34475;0.7461779561056252;0.07992649238528773
59;38.82525978048368;11;341;32;0.5551433240992887;36581;4785;34501;0.7294443963498024;0.07547459190951156
60;38.82525978048368;11;344;29;0.5217257579755291;36209;4448;34267;0.7840012118506334;0.06747668525703213
61;38.82525978048368;11;354;31;0.5256737596796003;36595;4489;34691;0.7473911474419899;0.08391606714958709
62;38.82525978048368;11;344;40;0.617049719583814;36612;4497;34685;0.7690867407310744;0.07397456196612362
63;38.82525978048368;11;353;38;0.57772999522559;36955;4798;34827;0.7669743194981057;0.07369584575202932
64;38.82525978048368;11;321;38;0.584119382234654;36883;4410;35016;0.7232457299295385;0.07625883797360772
65;38.82525978048368;11;334;28;0.47299569481043874;37654;4560;35679;0.7315503543342617;0.0760491930505477
66;38.82525978048368;11;332;40;0.7639734344489103;37622;4418;35757;0.7564987929542858;0.07753306893362576
67;38.82525978048368;11;327;40;0.6096026788149869;37644;4204;35843;0.7517264641846971;0.07721435874454996
68;38.82525978048368;11;302;31;0.5832233135421727;37229;3652;35762;0.7520214367923058;0.07859553935798888
69;38.82525978048368;11;291;32;0.49353917200342057;37680;3648;36226;0.7737014412954943;0.07103135987656173
70;38.82525978048368;11;304;29;0.45918186322185944;37834;3865;36311;0.7489442606868231;0.08017155976401122
71;38.82525978048368;11;293;35;0.5377717412511738;37541;3872;35981;0.7502766034547197;0.07854405078036605
72;38.82525978048368;11;288;28;0.4240498973991457;37097;3720;35593;0.7484143628790365;0.08006242814797765
73;38.82525978048368;11;291;33;0.581451982934421;36124;3523;34747;0.7438355170835461;0.0763695471151927
74;38.82525978048368;11;311;26;0.4708900008370912;35996;3645;34555;0.7549480948335415;0.07539525192937029
75;38.82525978048368;11;289;19;0.2937039713070706;36148;3597;34740;0.739909221692066;0.07962261567464936
76;38.82525978048368;11;289;36;0.535983002879399;36131;3910;34477;0.7595726548532385;0.0724705505940853
77;38.82525978048368;11;297;19;0.3276317360029714;36377;3934;34785;0.7562445696830848;0.07391924433845766
78;38.82525978048368;11;314;34;0.5409910222000474;35537;4074;33896;0.7567149297404335;0.07512385234800108
79;38.82525978048368;11;301;30;0.527545136640695;35476;4002;33983;0.762780003742383;0.07283144996901167
80;38.82525978048368;10;325;33;0.6075590693635197;35949;4013;34331;0.7372475959405109;0.06972513321138683
81;38.82525978048368;10;313;38;0.7166922183077443;36148;4104;34478;0.7374962146118268;0.07133468875581042
82;38.82525978048368;10;315;34;0.6210323261765379;36237;4133;34612;0.7557592244279212;0.0684174631927694
83;38.82525978048368;9;286;23;0.39970540293656637;38634;3954;36993;0.7512173913296906;0.05832672764558207
84;38.82525978048368;12;319;24;0.42238153299146247;37531;4399;35632;0.7626487254264653;0.06304667797753381
85;38.82525978048368;9;327;42;0.6302068704365846;36886;4610;34936;0.7521867024992778;0.06618916201901939
86;38.82525978048368;9;339;32;0.594799002770248;36976;4918;34816;0.7730234457736774;0.06758206594741203
87;38.82525978048368;8;346;32;0.6219456352422869;36872;4834;34804;0.7353639197372177;0.0648660434735334
88;38.82525978048368;7;336;35;0.6210741701565042;36755;4790;34752;0.7454155875431908;0.0671930483171628
89;38.82525978048368;7;351;30;0.5819154934031201;36927;4784;34827;0.7536407900376481;0.06007989146410265
90;38.82525978048368;8;355;28;0.5385705072130192;37275;4839;35199;0.7758796881565736;0.06319244991272807
91;38.82525978048368;9;322;28;0.5187961000042558;38662;5023;36366;0.7377835639492631;0.06848867978037657
92;38.82525978048368;9;346;30;0.465533895293916;37668;4484;35767;0.7420702057954991;0.06732167085991388
93;38.82525978048368;9;352;33;0.5855936923844972;37428;4744;35423;0.7545863361185;0.07093552531974646
94;38.82525978048368;9;346;32;0.5407654821895613;37798;4686;35837;0.756682788619398;0.06709252896664342
95;38.82525978048368;8;336;33;0.571326548114915;37505;4452;35651;0.7449682500362327;0.06757827209436144
96;38.82525978048368;8;332;33;0.595244639823296;36944;4509;35064;0.7388619310847903;0.07269095748845569
97;38.82525978048368;9;320;31;0.5175952522531546;37891;4427;35982;0.7662150987087413;0.06451863315207934
98;38.82525978048368;8;325;37;0.7051002592686454;37689;4367;35816;0.7161809139606251;0.061504864248717046
99;38.82525978048368;8;312;32;0.5378576590720496;37878;4204;36062;0.7566338586136995;0.06670636521291456
100;38.82525978048368;8;321;26;0.47249964131152805;37549;4195;35784;0.7534749570686411;0.06518160136449241
101;38.82525978048368;10;322;46;0.6803960959301555;37782;4344;35912;0.7661471276605909;0.06560640488410761
102;38.82525978048368;9;320;23;0.4825506665873849;38009;4549;36017;0.7340920416933728;0.07370504769232036
103;38.82525978048368;10;294;31;0.575451982934421;38209;3994;36473;0.7505819213155438;0.07904680859296002
104;38.82525978048368;9;266;25;0.44967208821753246;37938;3515;36567;0.7427520031087347;0.06874973244227157
105;38.82525978048368;9;301;23;0.411495097604502;37885;3806;36238;0.7598586872955085;0.0711676657320792
106;38.82525978048368;9;304;22;0.5198672603121322;37969;3906;36315;0.7330577429441032;0.06962943890138305
107;38.82525978048368;9;303;25;0.42668197508598;38033;4024;36322;0.7334271912796422;0.07240759439988916
108;38.82525978048368;9;304;32;0.5325748536042179;37864;4105;36117;0.7457691450872721;0.07473270499892831
109;38.82525978048368;9;300;26;0.44376162871302033;37493;3986;35873;0.7412503756786203;0.07160958132817763
110;38.82525978048368;9;312;29;0.4797788085055076;37478;4135;35796;0.733349547025355;0.07175186159650267
111;38.82525978048368;9;298;27;0.5762573769817908;37043;4068;35372;0.745463761494596;0.06886018552360379
112;38.82525978048368;9;309;29;0.5481468616769388;37623;4213;35885;0.7482485326428875;0.06964549007769137
113;38.82525978048368;10;331;31;0.5914547268970796;37856;4588;35857;0.748211246163864;0.07054261874308597
114;38.82525978048368;9;328;32;0.5318023815445649;38425;4138;36660;0.766368424439838;0.06009212582163162
115;38.82525978048368;8;327;39;0.6706523578434622;37285;4437;35375;0.7454677221862076;0.06861827939150354
116;38.82525978048368;8;338;32;0.5122349788050377;36298;4151;34593;0.7541291297369807;0.06960436667588249
117;38.82525978048368;9;355;33;0.5670810758323379;35608;4559;33720;0.7752354474467218;0.06869771344133478
118;38.82525978048368;9;357;32;0.5272019369015274;35337;4425;33556;0.7555583713557451;0.07069931213660809
119;38.82525978048368;9;344;30;0.5004996413115281;35623;4499;33764;0.757184442778103;0.06722630747827654
120;38.82525978048368;9;337;31;0.4790955602805487;36368;4638;34430;0.7677994790010941;0.06869838189348118
121;38.82525978048368;10;345;32;0.4915993636814245;36482;4630;34531;0.7712561812175138;0.06735962740039575
122;38.82525978048368;9;335;23;0.40241243051386566;36702;4415;34879;0.7354753912868094;0.06877558053544552
123;38.82525978048368;8;331;25;0.45765311148643467;37620;4531;35690;0.7597036811451247;0.0684380615240901
124;38.82525978048368;8;322;36;0.5513021492983825;37230;4170;35496;0.7499527212890079;0.07256964501516575
125;38.82525978048368;8;342;27;0.501110741855921;36923;4423;35150;0.7528857197696903;0.0646243682615642
126;38.82525978048368;10;354;30;0.5656013721866845;37089;4769;35043;0.759762983643353;0.0645245382591145
127;38.82525978048368;9;350;24;0.4300853719200571;36744;4617;34829;0.7423480793248896;0.06941241653205553
128;38.82525978048368;9;327;27;0.5263000241428584;37628;4647;35671;0.7565202367009815;0.06881195837754862
129;38.82525978048368;9;327;31;0.513042685297973;37040;4572;35152;0.7435047809807591;0.07178242338901804
130;38.82525978048368;10;348;34;0.5864805193735644;37144;4720;35086;0.7590806638760842;0.07428046839029048
131;38.82525978048368;10;347;31;0.5078080198729992;37569;4682;35522;0.7414623919201516;0.07098452217234996
132;38.82525978048368;10;337;28;0.535884897668325;37782;4723;35729;0.7479125698817226;0.07106387183102511
133;38.82525978048368;11;332;32;0.503729162766695;37659;4788;35605;0.7675597876412108;0.07382479658813443
134;38.82525978048368;11;344;39;0.6652166167602823;38117;4698;36096;0.7554471884573722;0.07836266815578039
135;38.82525978048368;11;332;38;0.6109637998066286;37993;4605;36030;0.7152456368229132;0.0843997129477422
136;38.82525978048368;11;330;33;0.5423000241428584;38805;4795;36799;0.7484228946580982;0.07703336892784018
137;38.82525978048368;11;332;36;0.6293002672490192;38498;4632;36514;0.7421558498376258;0.07462476372788356
138;38.82525978048368;11;327;34;0.6073742916439004;38649;4624;36730;0.7591969529658428;0.07676027442287656
139;38.82525978048368;11;327;30;0.5213193860189624;38941;4561;37006;0.7592042737906574;0.07616093716644598
140;38.82525978048368;10;330;34;0.5927704272586266;39144;4500;37217;0.7297980315899674;0.07633258756614092
141;38.82525978048368;10;333;27;0.46705717015492754;38942;4555;37012;0.7361841507168692;0.07311528307122685
142;38.82525978048368;10;330;26;0.5127828315359109;37878;4463;36012;0.7908946808641356;0.06501905399926028
143;38.82525978048368;10;331;26;0.4895456893241094;37572;4432;35736;0.7616586390913267;0.06983586285670512
144;38.82525978048368;10;311;34;0.5570016146492124;37467;4392;35696;0.7547447183424502;0.07268706805848155
145;38.82525978048368;12;313;24;0.42380072873032815;38536;3975;36894;0.7660800064525157;0.06286859313454132
146;38.82525978048368;10;320;34;0.6050989424950645;37086;4012;35410;0.7375479975905189;0.06897823375650805
147;38.82525978048368;11;342;28;0.5173422817083028;37661;4288;35877;0.7654621998441579;0.07216757980754264
148;38.82525978048368;11;340;26;0.4311973697962003;37071;4581;35088;0.7377288943168179;0.0767468489103181
149;38.82525978048368;11;313;39;0.6945249373048566;36962;4360;35144;0.7254936567842846;0.07723897660545996
150;38.82525978048368;11;333;34;0.5916445227949532;37446;4620;35436;0.7404950967988753;0.07230417133715672
151;38.82525978048368;11;346;33;0.6196131321276936;36498;4790;34402;0.7492078229087538;0.07822376189638772
152;38.82525978048368;11;345;27;0.5471008047424991;36355;4582;34382;0.7654653276646448;0.07714791526394309
153;38.82525978048368;11;347;25;0.422646195497953;36834;4662;34879;0.7773677159681875;0.06880204686711815
154;38.82525978048368;11;333;24;0.36399626017551817;37064;4264;35302;0.7657493153936308;0.07301818564009266
155;38.82525978048368;11;342;26;0.459981338666648;36905;4412;35059;0.7702361450745315;0.06800130162004436
156;38.82525978048368;11;317;31;0.6232033482919374;37150;4644;35189;0.7400251009455382;0.08158701666135147
157;38.82525978048368;11;337;37;0.5908781670992083;37889;4631;35897;0.7456179805702648;0.07849591734104841
158;38.82525978048368;11;340;27;0.4516242282926683;37583;4318;35765;0.7715508522693734;0.0706468817851316
159;38.82525978048368;12;339;35;0.6111029277252998;37630;4327;35846;0.7477131409990845;0.08031241821700268
160;38.82525978048368;12;340;35;0.6014350570967026;37959;4369;36082;0.743041426930703;0.07714177733732845
161;38.82525978048368;12;335;36;0.5816549887879439;39119;4619;37090;0.7614411937980856;0.08506267021938993
162;38.82525978048368;12;321;28;0.47214094183816546;38895;4451;36980;0.7724897811071879;0.073599099886456
163;38.82525978048368;11;336;40;0.6394741571140103;38518;4434;36598;0.7570181259404021;0.0744634611481715
164;38.82525978048368;11;334;33;0.5893632616870681;38180;4538;36309;0.773977086087808;0.06683573318538742
165;38.82525978048368;11;334;24;0.4197853781337403;37488;4473;35590;0.740599623187036;0.07595263798294163
166;38.82525978048368;11;352;26;0.5413868252926537;37978;4663;35986;0.7499492220741578;0.07373564472071283
167;38.82525978048368;11;356;40;0.7376487549148864;38053;4970;35863;0.7495697750235444;0.07628265562931894
168;38.82525978048368;10;355;22;0.45836936884493756;38316;4700;36288;0.7498238157821776;0.07785614446989156
169;38.82525978048368;11;337;23;0.3442361693995565;38623;4661;36665;0.7478892601731499;0.0739223937922046
170;38.82525978048368;10;326;33;0.6006156275755186;37873;4572;35914;0.7398392383297047;0.07542432875559099
171;38.82525978048368;10;337;33;0.4951091386857513;38130;4505;36212;0.7553025759249572;0.07456217924512466
172;38.82525978048368;10;327;24;0.4415303787674561;38768;4474;36868;0.7368338818343655;0.07439576187954605
173;38.82525978048368;10;322;37;0.6699535479645794;38734;4430;36879;0.7658293404557064;0.06906596704284175
174;38.82525978048368;10;338;33;0.5603840447411444;37395;4431;35608;0.7420179623329518;0.07148176242973273
175;38.82525978048368;11;352;32;0.5415203696917248;37706;4533;35817;0.7457039961807735;0.07374515244252218
176;38.82525978048368;10;292;29;0.5277661561901617;38809;3921;37209;0.759416206044919;0.05659280505125642
177;38.82525978048368;12;334;34;0.6732031702989387;37734;4455;35821;0.7636067334686193;0.06560075455171976
178;38.82525978048368;13;352;30;0.61239385117882;37680;4661;35705;0.7370900122364787;0.07469878472991001
179;38.82525978048368;11;344;39;0.6656207024026665;37342;4872;35277;0.7304992772252916;0.07280010925235547
180;38.82525978048368;11;346;39;0.6252685753080663;38205;5043;35982;0.7287573791453412;0.08219749546429095
181;38.82525978048368;11;347;26;0.46494988708219703;38256;4904;36143;0.7602302200643544;0.07710861927578572
182;38.82525978048368;11;351;26;0.6583775617076622;38033;5135;35766;0.7469705146762914;0.07500158928162277
183;38.82525978048368;12;359;34;0.5831285968430091;38238;5044;35970;0.7445822692561991;0.0813618905893438
184;38.82525978048368;12;314;39;0.6040090507715535;38238;4817;36135;0.7443433727642127;0.08146612549959273
185;38.82525978048368;12;310;29;0.5992210797280172;38030;4536;36041;0.7636249623468095;0.07585439961355803
186;38.82525978048368;12;314;27;0.5140971692104662;37094;4407;35213;0.7390069099817249;0.07929972456952446
187;38.82525978048368;12;308;23;0.4251722000816531;37539;4268;35738;0.7320249656863005;0.07553219749600387
188;38.82525978048368;12;311;29;0.5519861732465181;37414;4215;35641;0.7727288217806795;0.07739603915747101
189;38.82525978048368;12;295;29;0.513584789341417;38177;3854;36594;0.7454685373357391;0.08558031806224528
190;38.82525978048368;12;292;28;0.4644848321306659;38136;3973;36421;0.7345859712965139;0.07942845219058903
191;38.82525978048368;12;286;25;0.49550415389879143;37724;3991;36060;0.7632035793635012;0.07672361803207828
192;38.82525978048368;12;294;28;0.44189842327051637;37507;3849;35901;0.7445471080499765;0.07321631432129515
193;38.82525978048368;12;300;28;0.46222016962417556;36443;3826;34943;0.7502481520116292;0.07924995994000601
194;38.82525978048368;12;303;35;0.5328374089249273;37021;3841;35447;0.7658706387691219;0.07713159284362063
195;38.82525978048368;12;291;30;0.5581973135181918;37297;3697;35835;0.7378659585758511;0.08331007094669904
196;38.82525978048368;13;300;28;0.47905717015492727;38139;3945;36469;0.7512378649145249;0.0757786756306785
197;38.82525978048368;13;311;35;0.6217995945995687;38207;4356;36291;0.7443774488351702;0.0801438990179611
198;38.82525978048368;13;309;28;0.4354368625881435;37676;4084;35918;0.7411279540084779;0.08872853812627098
199;38.82525978048368;12;331;29;0.4603791157948317;37649;4321;35864;0.7572298661562464;0.07956154296809965
200;38.82525978048368;12;337;46;0.6980592643004138;37941;4535;35967;0.7477037546358168;0.08409959909925081
201;38.82525978048368;13;342;30;0.5883044667005298;37735;4377;35775;0.7450047870379832;0.0773556607939197
202;38.82525978048368;12;328;35;0.6175444144689389;38050;4458;36128;0.7369793527097095;0.07575901302760847
203;38.82525978048368;12;318;37;0.6488347451976415;37701;4370;35822;0.7398873709918035;0.08003711639490065
204;38.82525978048368;12;326;31;0.6333875125823796;37710;4336;35920;0.7690916978993466;0.0768379877130063
205;38.82525978048368;12;322;37;0.6219902136586464;38039;4199;36271;0.7483356057636578;0.08515885617452747
206;38.82525978048368;12;313;36;0.6818407194590226;39101;4326;37231;0.74466455077859;0.07995938686627986
