gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
67;2.411068212806269;40;59;4;1.2541197146134029;3436;1055;2733;0.7434926509207294;0.06782204659027974
68;2.411068212806269;33;57;4;1.2982611316969617;3389;1022;2710;0.735109717616281;0.06849570883729207
69;2.411068212806269;27;58;4;1.1940675871855553;3279;988;2658;0.7282868636292357;0.06161566565087236
70;2.411068212806269;30;61;4;1.1889551851330082;3322;973;2711;0.7218397004304555;0.06595015857984059
71;2.411068212806269;25;63;4;1.324743406517872;3412;986;2773;0.7083519810164995;0.06835918753769811
72;2.411068212806269;28;60;4;1.260067200610544;3275;956;2658;0.7119479911462947;0.06280550734032851
73;2.411068212806269;27;59;3;1.096012727168576;3329;966;2700;0.7098630110764724;0.07022482442535098
74;2.411068212806269;27;60;4;1.3066219087561655;3323;950;2700;0.7181421855538332;0.07064601676788546
75;2.411068212806269;23;59;4;1.3224871043784938;3430;974;2783;0.7080551257979163;0.07776332833918427
76;2.411068212806269;23;61;4;1.377586935369053;3502;999;2832;0.723117461241706;0.07547117450012673
77;2.411068212806269;26;60;4;1.199895033308507;3427;963;2794;0.7274515933585907;0.06307574470699993
78;2.411068212806269;28;60;4;1.2982611316969614;3347;931;2776;0.712894191397311;0.0679634160471377
79;2.411068212806269;24;58;4;1.3303551540891925;3391;935;2769;0.7139314445751853;0.07093823459202526
80;2.411068212806269;21;59;4;1.2541197146134029;3394;942;2793;0.7101680464625136;0.08009418493503064
81;2.411068212806269;53;58;4;1.214205167424484;4159;1084;3384;0.8380521236461337;0.043711113774069686
82;2.411068212806269;50;58;4;1.3690318350247868;4018;1115;3232;0.8364798105193716;0.07005690633970098
83;2.411068212806269;43;60;4;1.1940675871855553;4024;1158;3178;0.8141865006266074;0.06530234172701159
84;2.411068212806269;40;57;4;1.41527662249523;3876;1051;3136;0.7901986048021681;0.07159296416048992
85;2.411068212806269;40;61;4;1.3036054932285166;3793;1013;3084;0.770886400942521;0.06818233791838456
86;2.411068212806269;38;62;4;1.1742784488650115;3749;1022;3046;0.7638051517288554;0.07121381397314754
87;2.411068212806269;40;59;4;1.31872100000928;3640;1001;2969;0.7601148562986026;0.06315842043525838
88;2.411068212806269;35;59;4;1.260067200610544;3683;1049;2971;0.7493089616858508;0.06397765139478527
89;2.411068212806269;39;54;3;0.9208488120492351;3646;1067;2900;0.7373275862771035;0.062165454319481464
90;2.411068212806269;33;58;4;1.1823635511938806;3550;1035;2841;0.7291267110609456;0.06870689278974768
91;2.411068212806269;29;57;4;1.201315786346118;3758;1051;3048;0.7276296255875155;0.07059630970882107
92;2.411068212806269;28;61;4;1.2982611316969617;3817;1105;3040;0.73078557271932;0.06914407784803159
93;2.411068212806269;27;61;4;1.2982611316969617;3693;1048;2990;0.7274799866708741;0.07375054225340527
94;2.411068212806269;25;60;4;1.1823635511938806;3557;1038;2852;0.7161422758849918;0.06514270425470498
95;2.411068212806269;27;62;4;1.227137960934882;3621;1021;2949;0.7105878379411811;0.07612831909652235
96;2.411068212806269;24;59;4;1.4083477978968102;3582;1053;2858;0.7103452771559109;0.07310548847663637
97;2.411068212806269;25;58;3;1.096012727168576;3578;1026;2917;0.7097655489718999;0.06938132340704302
98;2.411068212806269;27;59;4;1.1889551851330082;3478;1000;2830;0.7106766726654039;0.07254477571099656
99;2.423639758998327;28;58;4;1.373622394891326;3573;999;2900;0.7108354448060559;0.060764314961000515
100;2.423639758998327;25;60;4;1.2689561954648645;3427;1003;2797;0.7155938083096617;0.06332596333747718
