gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
162;0.5625;1;163;5;0.36526239809537203;322;313;313;0.5948287815904243;0.03076201658971391
163;0.5625;1;165;4;0.28540848804934515;323;316;309;0.5663851728089364;0.03494760903650308
164;0.5625;1;168;4;0.40016848718235953;322;317;311;0.5854478386239502;0.03130852991295362
165;0.5625;1;169;5;0.3697126428091979;324;314;310;0.6128721375587736;0.034452501191832095
166;0.5625;1;160;5;0.34238787570238793;322;314;310;0.5823188856687206;0.03267160633604422
167;0.5625;1;151;5;0.448011371106992;323;313;310;0.6061619399237893;0.03930484841112797
168;0.5625;1;167;4;0.3675993140748823;322;313;313;0.6029899704910106;0.034250832726656244
169;0.5625;1;168;5;0.3828710157676591;323;314;311;0.5955720506862147;0.03425229836118886
170;0.5625;1;167;5;0.2944671380753067;322;311;308;0.583997216813029;0.033840248658422487
171;0.5625;1;164;4;0.4044402043510635;323;317;311;0.5795258604586531;0.029389392569811715
172;0.5625;1;168;4;0.3624429407934041;322;313;306;0.5880568156809857;0.030764293142787162
173;0.59375;1;161;5;0.3284481206224709;321;314;302;0.577915851401762;0.028927609408268423
174;0.59375;1;157;5;0.25204674000544436;322;311;309;0.5822204687776584;0.031098174502486482
175;0.59375;1;167;5;0.4483627978442978;320;311;303;0.5879374235187378;0.028278203059973996
176;0.59375;1;167;5;0.3533830487364369;322;315;313;0.5913788457523462;0.03605417794911016
177;0.59375;1;162;5;0.40899365509488494;324;316;316;0.5829666010040913;0.02912536115765554
178;0.59375;1;174;6;0.3819856020089074;323;314;315;0.5828791193979552;0.03391399349873146
179;0.59375;1;165;6;0.4193881602408295;324;317;311;0.566474287414847;0.030543038763285055
180;0.59375;1;164;5;0.36211210468963745;324;317;312;0.5581082099610231;0.03219937207753332
181;0.59375;1;170;6;0.4254354895476506;323;319;311;0.5955604662986188;0.03222402578188329
182;0.59375;1;167;5;0.3938558126368755;321;317;311;0.5754150321681195;0.03010146124168594
183;0.59375;1;164;6;0.385650147588802;323;316;316;0.5804792202441234;0.03056010995234001
184;0.59375;1;155;6;0.3548200239496555;324;316;311;0.5946776455322149;0.029344722042942036
185;0.59375;1;155;5;0.41868105143679546;324;316;308;0.5690948823123424;0.03073860601600192
