gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
55;0.6875;1;118;29;3.258442061291214;1749;537;1655;0.6024236593570647;0.03685652474926733
56;0.6875;1;142;34;3.3725414935833786;1784;596;1681;0.6621056705088398;0.03322633646821859
57;0.6875;1;130;31;3.3533726433798066;1792;530;1698;0.6043041113451963;0.03643697267329823
58;0.6875;1;125;30;3.224495685548832;1776;545;1693;0.6321952420269364;0.04055800717102039
59;0.6875;1;123;29;3.180392138699718;1804;540;1714;0.6231636007394086;0.03860027688945729
60;0.6875;1;117;30;3.293997323409749;1778;482;1712;0.6055658024399386;0.038086912579853735
61;0.6875;1;124;24;3.119054211951774;1791;551;1693;0.612729567897682;0.038147346385765356
62;0.6875;1;112;28;3.1507878850974853;1821;492;1753;0.6250167410686818;0.03865654631318027
63;0.6875;1;112;30;3.219557265736347;1791;478;1723;0.6016507891402245;0.03913015565202689
64;0.6875;1;113;26;3.134713502970931;1783;481;1723;0.6099976835569342;0.03554545596975613
65;0.6875;1;119;26;3.1844587344823427;1789;494;1707;0.6351217570648641;0.03577938896309573
66;0.6875;1;103;28;3.068931001873239;1750;452;1671;0.6211415942554182;0.03458508232930653
67;0.6875;1;112;25;3.08778587245944;1781;460;1723;0.6199764546329152;0.0369021555100155
68;0.6875;1;109;26;3.103612919288409;1760;474;1688;0.6135690497778223;0.03916337733428712
69;0.6875;1;112;28;3.1331339573671855;1748;492;1677;0.6265783427345234;0.03557083904945266
70;0.6875;1;123;28;3.217736357609712;1762;536;1674;0.6057958708293261;0.040322971698025054
71;0.6875;1;107;27;3.2617494285811017;1711;481;1646;0.6109038612693164;0.037462891621295874
72;0.6875;1;114;29;3.1906219291692444;1792;504;1730;0.6415150412206043;0.03692875926294207
73;0.6875;1;108;25;3.1283995821808035;1781;467;1717;0.6079475111925665;0.037850831386495386
74;0.6875;1;107;28;3.206633332207064;1738;478;1668;0.6096008123226397;0.0382300989680982
75;0.6875;1;101;27;3.1475357072588515;1733;477;1671;0.609498333440847;0.03500141535271197
76;0.6875;1;107;24;3.106808238132629;1741;455;1666;0.6117702168326637;0.03561443460270566
77;0.6875;1;97;22;2.996969469140118;1814;433;1749;0.5968694699839823;0.04198127402549325
78;0.6875;1;96;23;3.169983419359984;1785;455;1715;0.6399340398519199;0.03363971445234323
79;0.6875;1;98;26;3.143261878974181;1716;453;1643;0.6202796498303683;0.04277190629405748
80;0.6875;1;95;26;3.1522374756310514;1729;460;1655;0.6051020252950265;0.035036343530171134
81;0.6875;1;107;27;3.124987271372239;1684;456;1615;0.5977900785264066;0.03702352460314907
82;0.6875;1;87;22;3.04502644971616;1702;446;1632;0.6062301033960753;0.0377218471947518
83;0.6875;1;98;27;3.154278572365174;1741;442;1671;0.5998030990784412;0.036014293839823866
84;0.6875;1;104;25;3.089237201968463;1763;466;1680;0.6358686143120837;0.03517353602177633
85;0.6875;1;115;26;3.2593359472204586;1723;480;1639;0.6227546367521926;0.037006820708909226
86;0.6875;1;113;29;3.201442532047048;1769;504;1683;0.6311282458051187;0.039121442744716295
87;0.6875;1;118;28;3.2052434749939778;1788;475;1710;0.6024507626535177;0.0372302706546797
88;0.6875;1;112;26;3.11501702229639;1763;482;1689;0.6098541771844082;0.03810929948631968
89;0.6875;1;108;27;3.2400369166953333;1839;508;1757;0.6285498718153251;0.0354034088397934
90;0.6875;1;100;26;3.1006638039730277;1804;485;1730;0.6293139128074176;0.044937008618197896
