gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
82;1.5213231768391897;411;610;4;0.6744677246571646;58457;21732;41468;0.7195065468563969;0.027700103192926245
83;1.5213231768391897;346;603;6;0.7930456045357727;58908;21721;41882;0.7165376981316914;0.027289004373414104
84;1.5213231768391897;330;611;5;0.7217868982722003;58708;21472;41896;0.714682471275643;0.02719869111951065
85;1.5213231768391897;302;610;5;0.7002352314028094;58971;21529;42136;0.7130462460006828;0.02786032774035574
86;1.5213231768391897;370;594;5;0.7133912476080754;59373;21594;42358;0.711180537872263;0.024966609168884775
87;1.5213231768391897;305;611;5;0.74215010631517;59333;21440;42479;0.7094826797684511;0.025597609885483878
88;1.5213231768391897;307;619;5;0.7060102817111473;59710;21611;42636;0.7089087384704197;0.025565988542994092
89;1.5213231768391897;313;622;5;0.7133912476080754;59323;21324;42584;0.7076055745996022;0.025182924038985678
90;1.5213231768391897;255;632;5;0.7241259539288197;59814;21496;42860;0.7094739474062897;0.025994577454367413
91;1.5213231768391897;270;620;5;0.7709935414434187;59602;21534;42628;0.7090070138489648;0.026816116764743117
92;1.5213231768391897;306;623;5;0.7896082576099324;59440;21628;42379;0.7089197596780178;0.025514894801314022
93;1.5213231768391897;289;619;5;0.7333393600445773;59521;21562;42548;0.7091218113969174;0.02686345541811743
94;1.5213231768391897;309;615;6;0.698456974920226;59559;21618;42450;0.7104962874772537;0.025797336365764843
95;1.5213231768391897;311;625;6;0.7334194692811397;59501;21750;42307;0.7088721372635305;0.024820962686668644
96;1.5213231768391897;297;605;6;0.7481584064853911;59285;21558;42383;0.7102528333168994;0.025706864441152038
97;1.5213231768391897;300;632;5;0.7837185049824802;59173;21441;42342;0.7091947259127866;0.02581685671560561
98;1.5213231768391897;891;470;5;0.8997097549942256;55200;22640;38311;0.8031379887665783;0.027654128192721866
99;1.5213231768391897;805;565;5;0.8266573249398079;55132;22458;38281;0.8011119095253253;0.02581870872751001
100;1.5213231768391897;741;589;5;0.7598844977894393;55247;22209;38580;0.7800942385011008;0.027786944684222582
