gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
360;0.5625;1;133;4;0.19894608130296282;14746;2494;13618;0.5050496569286395;0.028006599428803344
361;0.5625;1;131;4;0.18161527411014863;14961;2623;13731;0.5007991847013384;0.030091504949027632
362;0.5625;1;140;5;0.23853992567387014;14832;2562;13654;0.5145530471658919;0.03098315691857025
363;0.5625;1;119;5;0.27047637967644167;14746;2464;13618;0.557161083541575;0.028086706205956654
364;0.5625;1;132;4;0.2118897186363583;14714;2532;13573;0.5270933675855961;0.027836602188381267
365;0.5625;1;128;4;0.10879745985642555;14763;2478;13633;0.5102289888474921;0.029299964146745933
366;0.5625;1;123;4;0.2013846432007101;14988;2471;13835;0.49490926058540446;0.03219686726068279
367;0.5625;1;135;4;0.2658255237578566;14457;2489;13354;0.517447695352178;0.030826766347720046
368;0.5625;1;130;4;0.2149092686450122;14692;2407;13594;0.5099748143377637;0.029736399489446407
369;0.5625;1;132;4;0.2149092686450122;14617;2326;13581;0.5346028315498201;0.027791390049720522
370;0.5625;1;129;4;0.17285955443091405;14219;2347;13161;0.524031739958231;0.02900847652701052
371;0.5625;1;135;4;0.24135974474230426;14489;2366;13453;0.5084220849987596;0.031005404755814498
372;0.5625;1;132;4;0.18541554316992886;14770;2446;13667;0.517915905270262;0.029173627785174624
373;0.5625;1;125;4;0.2118897186363583;14663;2379;13597;0.5070201624751187;0.028958640543128765
374;0.5625;1;128;4;0.1983650931920562;14707;2366;13670;0.5058695914425226;0.03070585638306749
375;0.5625;1;128;4;0.12557666199346632;15015;2385;13901;0.5033236409680457;0.025961655623110275
376;0.5625;1;132;4;0.1408402364039481;15022;2442;13891;0.523712929349914;0.031005202345455812
377;0.5625;1;129;4;0.19894608130296282;14619;2297;13595;0.49794250654991745;0.031078826537385137
378;0.5625;1;120;4;0.18541554316992886;14694;2391;13630;0.49783053588789616;0.034814443277427
379;0.5625;1;117;4;0.1983650931920562;14360;2352;13341;0.5262005825993589;0.026640223557305623
380;0.5625;1;129;4;0.1551174962050585;14485;2323;13446;0.5132885966833756;0.026658196545635563
381;0.5625;1;122;4;0.2006555872475095;14157;2298;13157;0.5190813079570202;0.026235052867466944
382;0.5625;1;128;4;0.12557666199346632;13964;2265;12960;0.4999889796771357;0.03281917517359152
383;0.5625;1;129;4;0.1983650931920562;14001;2204;13071;0.5004915079110399;0.030446372770255765
384;0.5625;1;126;4;0.22605378724413466;14100;2298;13090;0.5163844080442036;0.026562064534147806
385;0.5625;1;132;4;0.2006555872475095;14364;2283;13280;0.500919858639545;0.0282370402245312
386;0.5625;1;126;4;0.22434428129958797;14340;2333;13279;0.5265027642464055;0.03069005103846105
387;0.5625;1;130;4;0.2149092686450122;14625;2383;13551;0.5138913982699091;0.029666162643305547
388;0.5625;1;129;4;0.22784698114861418;15004;2448;13898;0.5126776333025109;0.033271146465247634
