gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
65;44.378023532226244;8;215;17;0.4944057404786921;12175;2016;11496;0.6498249222832303;0.05355156348004985
66;44.378023532226244;8;214;25;0.6654245870647363;12308;2146;11587;0.6460702267172042;0.04851802744286365
67;44.378023532226244;12;214;16;0.52741979299324;12048;2133;11353;0.6678527374034201;0.055290139518142954
68;44.378023532226244;6;230;17;0.4777459097022103;12127;2160;11387;0.632987568316159;0.043773285793836776
69;44.378023532226244;17;229;24;0.6961997453633615;12363;2244;11568;0.6863293959779524;0.04255720863309712
70;44.378023532226244;7;233;25;0.7665513649076067;12499;2158;11746;0.6499687666763562;0.052410243013841305
71;44.378023532226244;13;230;20;0.572983932118337;12018;2144;11321;0.6845231576815707;0.04659141790453222
72;44.378023532226244;7;232;25;0.6810485961707194;12539;2170;11779;0.6662502501323685;0.037310120545554534
73;44.378023532226244;18;228;21;0.6318567135077047;12292;2141;11569;0.6870673658121991;0.05332189417881042
74;44.378023532226244;12;229;17;0.5278877693050508;12322;2052;11669;0.6628780357217973;0.059855274548348165
75;44.378023532226244;8;241;20;0.59280038821456;12582;2082;11896;0.6392713084938939;0.055624008145110836
76;44.378023532226244;16;215;17;0.364249189532077;12616;2054;11953;0.6894551989641695;0.05323023721307398
77;44.378023532226244;7;222;21;0.5885544821017318;12417;2028;11726;0.6483784436078666;0.043515850755231865
78;44.378023532226244;10;225;22;0.6091775167429743;11994;2048;11364;0.6623744990769428;0.05648248039024998
79;44.378023532226244;11;225;22;0.6315500539311644;12103;2006;11472;0.6579220765023557;0.061256708546394555
80;44.378023532226244;14;226;20;0.6042553022342774;12065;2003;11446;0.6701134232005946;0.05707583923806313
81;44.378023532226244;9;219;23;0.6641370617458003;11711;2051;11046;0.667694778030586;0.049841894636691385
82;44.378023532226244;6;232;26;0.7022278248610341;11760;1936;11187;0.6435107731608602;0.05321548456673143
83;44.378023532226244;8;225;23;0.6182361667689359;12056;1981;11401;0.6755771794800769;0.04857632344206594
84;44.378023532226244;9;230;23;0.6313041478183361;12228;2017;11549;0.6756092079449482;0.04053133977494725
85;44.378023532226244;5;231;28;0.8374905522227745;12352;2095;11627;0.6343004296541033;0.038268027453356245
86;44.378023532226244;5;215;26;0.669629584281626;12328;2076;11660;0.6269937374716813;0.038506095389047236
87;44.378023532226244;7;223;25;0.7085293394361224;12773;2141;12051;0.6357232736538674;0.05497232778490053
88;44.378023532226244;9;226;22;0.6381239668867703;12848;2129;12133;0.6566605846796533;0.0508714841013119
89;44.378023532226244;12;219;30;0.7395488894447764;12732;2326;11950;0.6861832175020481;0.039932219539437354
90;44.378023532226244;6;232;23;0.6161033571233665;12653;2208;11931;0.6318402368312925;0.04743444172489605
91;44.378023532226244;16;235;31;0.8070345147479788;12626;2247;11858;0.6927122183667466;0.045886914459826164
92;44.378023532226244;11;229;32;0.8123445588120861;12770;2244;11983;0.6698860764150183;0.0525117445905497
93;44.378023532226244;15;237;25;0.6714636870820441;12350;2122;11612;0.6874525221848136;0.04947372338085793
94;44.378023532226244;12;221;18;0.5334682575649907;12678;2174;11937;0.6852401313007821;0.04698924698098724
95;44.378023532226244;6;214;17;0.5505453702205897;12835;2139;12114;0.6398780094842016;0.04978519867785139
