gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
81;39.23336325428161;3;233;21;0.40198882183671886;36372;2765;35289;0.7383982331341454;0.03039639801647175
82;39.23336325428161;3;217;21;0.3933948753670921;36981;2590;35952;0.737935891031497;0.027523335793562077
83;39.23336325428161;4;205;23;0.4312553912863438;37247;2289;36425;0.7544168613146018;0.028700960755428762
84;39.23336325428161;2;181;15;0.31151192706714625;37261;1997;36507;0.7061647483821969;0.03399447048773307
85;39.23336325428161;3;140;21;0.37244276590577874;37316;1536;36823;0.7168490111143332;0.03925161844527876
86;39.23336325428161;2;141;15;0.2049892606366869;37238;1540;36751;0.7155886842284983;0.04497227369254658
87;30.558158218062086;2;140;10;0.1921345076644136;37896;1421;37457;0.725971112075428;0.034293471815203605
88;30.558158218062086;3;144;18;0.273009134115122;37624;1490;37144;0.7421197530920244;0.03148603689687148
89;30.558158218062086;2;147;17;0.28784698114861423;37331;1631;36760;0.7037695678211783;0.03141045342177105
90;30.558158218062086;1;148;17;0.3102074802627101;37077;1648;36483;0.7145710464492252;0.02601132689535708
91;30.558158218062086;2;142;20;0.31620748026271006;37680;1506;37180;0.7553153561905351;0.030902188433829324
92;30.558158218062086;2;137;15;0.28425912786901425;37494;1462;37009;0.707438380430397;0.028183194499938793
93;30.558158218062086;1;141;15;0.293988935225395;37175;1556;36654;0.6982796662990189;0.029455783585619094
94;30.558158218062086;1;160;21;0.3427801422002399;37305;1554;36791;0.6934079882056172;0.03831283912126458
95;30.558158218062086;2;139;20;0.3257953459672988;37012;1520;36496;0.7369211422906082;0.024117269947815663
96;30.558158218062086;2;139;10;0.24215438114284868;36772;1560;36264;0.7149582935269903;0.029898397973138556
97;30.558158218062086;2;156;15;0.2404008315145378;36102;1548;35555;0.7235265665981664;0.026286285277442877
98;30.558158218062086;1;150;15;0.24373315874630674;35699;1435;35189;0.6891210941561238;0.028574726245515172
99;30.558158218062086;1;142;14;0.23125558448681116;35077;1373;34618;0.687129354531551;0.03193296803142728
100;30.558158218062086;1;139;17;0.267009134115122;34941;1363;34471;0.7073816369802569;0.029412480579076722
101;30.558158218062086;1;133;12;0.20712421693740443;34680;1194;34302;0.7007166246264764;0.026140405822602672
102;30.558158218062086;1;138;22;0.3595781550690202;35106;1415;34632;0.6933868443669521;0.0271902366168637
103;30.558158218062086;1;154;10;0.20485132914350296;35384;1452;34879;0.6866557823303753;0.02866536475446997
104;30.558158218062086;1;147;15;0.22902518364436558;34573;1308;34139;0.6748210191923222;0.028745734932430714
105;30.558158218062086;1;133;12;0.1929892606366869;35255;1246;34835;0.7010645297000765;0.02888173847031021
106;30.558158218062086;1;149;18;0.27047706513948255;35244;1485;34768;0.6707289868245391;0.028633113500234363
107;30.558158218062086;1;144;19;0.29060186865077764;36113;1303;35678;0.6758219234615015;0.03866889852178445
108;30.558158218062086;1;144;21;0.3777611196875431;35383;1383;34931;0.6811665533981419;0.028363257033655147
109;21.020183212622612;1;135;13;0.22684921253024445;35262;1379;34815;0.7015068635462274;0.025517117382011633
110;21.020183212622612;1;156;21;0.31767815524972925;35263;1504;34755;0.6752895444094743;0.027842007412252148
111;21.020183212622612;1;146;16;0.2736239787591383;34654;1295;34225;0.7078786653836125;0.026289456574534995
112;21.020183212622612;1;141;14;0.23822338374197985;34187;1395;33726;0.6862405063071005;0.025370738700933156
113;21.020183212622612;1;131;15;0.23964594401237432;33710;1178;33331;0.6991796831815804;0.03580087200338731
114;21.020183212622612;1;143;12;0.24474132381003483;34720;1286;34288;0.6646984096787621;0.029199937757754996
115;21.020183212622612;1;140;15;0.2716239787591383;34840;1311;34431;0.6888711740463982;0.02921577758577442
116;21.020183212622612;1;142;17;0.25953805529216467;34238;1315;33817;0.6841670726199001;0.03340918349712038
117;21.020183212622612;1;161;14;0.2503509642844716;33685;1450;33224;0.6935333116973792;0.03965321710013375
118;21.020183212622612;1;141;18;0.2733736620917223;33769;1330;33321;0.6791270521935935;0.024922057386390025
119;21.020183212622612;1;150;22;0.34256606832921804;34709;1422;34255;0.69278789821553;0.025804768009033027
120;21.020183212622612;1;138;19;0.32018570549286207;34544;1275;34122;0.6700997531594591;0.029195088485386596
121;21.020183212622612;1;147;18;0.28964725020839444;34119;1325;33675;0.7056424022444236;0.024707686280547723
122;21.020183212622612;1;137;14;0.27750424036685084;33399;1227;32990;0.6717235215890828;0.03218589722903735
123;21.020183212622612;1;134;21;0.3445154796937494;33260;1386;32790;0.6771135426084098;0.03372678889160295
124;21.020183212622612;1;146;13;0.196889395166577;33161;1337;32716;0.68491220255255;0.03942335830553536
125;21.020183212622612;1;160;18;0.27674339423790206;33475;1437;32992;0.6948287661937305;0.028128608103170895
126;21.020183212622612;1;143;16;0.24911998069421956;33370;1323;32948;0.7012975791495626;0.027116710055727338
127;21.020183212622612;1;129;9;0.20871867715790882;34220;1284;33785;0.7011349065551531;0.02630991153702709
128;21.020183212622612;1;135;11;0.25600592731927035;34528;1316;34093;0.6962397897659193;0.027585110598588865
129;21.020183212622612;1;146;24;0.3763847444156353;34350;1462;33881;0.6805293083361537;0.030209554129599123
130;21.020183212622612;1;135;16;0.2869490838049072;34153;1348;33717;0.680993926719375;0.027871969030444785
131;21.020183212622612;1;140;20;0.3194525927605466;33903;1275;33508;0.6937826908229984;0.025628685770387696
132;21.020183212622612;2;147;13;0.2789303274112449;34297;1340;33858;0.6956499763198429;0.04825123412658847
133;21.020183212622612;2;133;15;0.263009134115122;33717;1192;33359;0.6688026959190747;0.03341367354823757
134;21.020183212622612;2;143;17;0.2897039713070706;34708;1377;34279;0.6833082078069636;0.02991232863683561
135;21.020183212622612;2;143;13;0.19698926063668692;34732;1327;34287;0.6815280336267628;0.039957503401656776
136;21.020183212622612;2;140;17;0.2444008315145378;34325;1386;33831;0.68920579594321;0.0318753085492889
137;21.020183212622612;1;145;14;0.24759607678230813;34050;1335;33624;0.7008032672309401;0.025847050854580632
138;21.020183212622612;1;134;11;0.2408411892801447;33874;1284;33486;0.6798107946858376;0.0319417493540297
139;21.020183212622612;1;129;20;0.35557815506902013;34311;1235;33926;0.6990921158055814;0.02778305497579564
140;21.020183212622612;1;145;17;0.2844601592007014;33326;1292;32943;0.6870688478833594;0.02843599685439569
141;21.020183212622612;5;271;21;0.31247916022106803;39216;3607;37709;0.7515392195070826;0.03225792897611748
142;21.020183212622612;10;263;21;0.42241665074507395;37027;3213;35756;0.7830785836172282;0.025712681760320603
143;21.020183212622612;3;253;24;0.3920607661187401;36649;3003;35496;0.7434665882327769;0.02866560758928013
144;19.474234502076442;3;220;24;0.4472264511644845;35789;2448;34947;0.743318173592464;0.037857409603883604
145;19.474234502076442;2;225;16;0.31655023346946226;36644;2573;35685;0.7108387639662178;0.032527484843629294
146;19.474234502076442;2;182;13;0.2603372061442872;36603;2236;35781;0.7273140264875337;0.03708862519896664
147;19.474234502076442;2;163;16;0.31351192706714626;37397;1909;36705;0.7078794319247161;0.05311319201295401
148;19.474234502076442;2;174;17;0.3461333116309638;37140;2063;36394;0.7173062073538118;0.032710433748543224
149;19.474234502076442;2;169;20;0.3478835452480001;37668;1981;36952;0.7249776307265032;0.039245967326770805
150;19.474234502076442;2;175;14;0.2328492125302445;37011;1915;36328;0.7085972097985158;0.032677938134303426
151;19.474234502076442;2;163;20;0.329918299023713;36594;1692;36027;0.7240150072258036;0.039696806969331415
152;19.474234502076442;2;149;18;0.2819885067357386;36500;1479;35976;0.706270925015842;0.04428228274571699
153;19.474234502076442;2;139;13;0.2128513291435029;35897;1379;35421;0.6975449889683274;0.03820230381964579
154;19.474234502076442;2;128;11;0.20813828562130585;35115;1179;34748;0.6875752266694392;0.0432434067288167
155;19.474234502076442;2;151;17;0.30009160236159665;34218;1339;33777;0.6994204633655227;0.043962806256881655
156;19.474234502076442;2;149;18;0.3281842008687327;34285;1287;33851;0.6920338294734901;0.032260723693812485
157;19.474234502076442;2;140;13;0.22222845216223572;33808;1361;33376;0.6901552791942792;0.026988539938198598
158;19.474234502076442;2;161;20;0.29321504670286486;34278;1289;33869;0.6990036505640506;0.036562669445589065
159;19.474234502076442;2;132;13;0.20603842015119594;33302;1203;32920;0.674826451760048;0.030108142720372932
160;19.474234502076442;2;133;16;0.20698926063668688;33417;1210;33032;0.680800642755338;0.033544055688803434
161;19.474234502076442;1;133;14;0.27260186865077757;33775;1143;33427;0.6733685105349351;0.02694744330893911
162;19.474234502076442;1;134;18;0.33668027673013007;33999;1319;33586;0.6905288335762914;0.03322706082771966
163;19.474234502076442;1;143;16;0.2768923627062309;34268;1340;33855;0.6986241244057714;0.025173380645610168
164;19.474234502076442;1;138;19;0.30072352131572455;33585;1309;33177;0.7002452829302145;0.024915256494539434
165;19.474234502076442;1;144;15;0.3002709231752694;33404;1323;32997;0.70104810705612;0.0291505150626058
166;19.474234502076442;1;134;11;0.21387993661663895;33154;1193;32803;0.7036184240153904;0.02774626627409986
167;19.474234502076442;1;127;14;0.24138464320071001;33815;1160;33470;0.6624042691160875;0.02768983183098615
168;19.474234502076442;1;160;20;0.3519845270255868;33738;1532;33265;0.6651466555209778;0.027901902558468722
169;19.474234502076442;1;124;16;0.2577377862323844;34071;1144;33733;0.6775909103174942;0.028323074485560935
170;19.474234502076442;1;134;15;0.2662140692249212;34701;1269;34263;0.6871709566198153;0.030525152730178032
171;19.474234502076442;1;148;22;0.34776059219158606;34607;1321;34228;0.6856394335939988;0.028026503993549872
172;19.474234502076442;1;143;18;0.3077430868159999;34501;1399;34064;0.6775142012889218;0.028790341604627342
173;19.474234502076442;1;140;16;0.26159922458090495;34203;1179;33849;0.6846674793712162;0.03032086570851717
174;19.474234502076442;1;131;18;0.2697221776373191;33934;1186;33572;0.6593095605070965;0.029690338518145502
175;19.474234502076442;1;144;18;0.33862819462126764;34387;1251;33999;0.6893365473953591;0.027473377336171282
176;19.474234502076442;8;292;21;0.4009304819203819;39258;3910;37572;0.759839447967509;0.03185082917480616
177;19.474234502076442;8;291;21;0.30223329632005136;38638;3511;37179;0.7433042434892051;0.04108234276983952
178;19.474234502076442;7;255;28;0.4453369971180336;38384;3228;37083;0.7635754791740551;0.028862514844289054
179;19.474234502076442;2;229;21;0.396904650371419;38660;2530;37735;0.7209769880495013;0.030260007848132
180;19.474234502076442;3;198;19;0.33815095171714926;39006;2300;38118;0.7195636663871955;0.03687415053715429
181;19.474234502076442;3;177;13;0.23994870093386453;38768;2005;38049;0.7072564871759575;0.030257234656530244
182;19.474234502076442;2;164;19;0.3336854838079817;39103;1893;38391;0.7004016495343489;0.032036472538793936
183;19.474234502076442;2;180;19;0.29747840881788795;38235;1996;37486;0.7283187938815296;0.029193443364409585
184;19.474234502076442;2;173;16;0.30015373245769983;37515;2000;36779;0.7205268973263983;0.023978351644941425
185;19.474234502076442;1;153;24;0.3701493240619674;36655;1778;36033;0.7266767624304055;0.025683543338202837
186;19.474234502076442;2;142;16;0.27850200318066776;36079;1667;35531;0.7132384251112653;0.026388337524589422
187;19.474234502076442;1;169;14;0.29806851477529245;35924;1831;35313;0.6999321788025882;0.028209193007309365
188;19.474234502076442;1;159;15;0.23764594401237435;36766;1673;36187;0.7128269336452426;0.025541068020557164
189;19.474234502076442;3;143;17;0.2546297556985465;36832;1605;36280;0.7455388263510648;0.027928695236207533
190;19.474234502076442;2;155;18;0.285605406228428;36468;1535;35936;0.6983463995572654;0.03845380853803503
191;19.474234502076442;3;139;10;0.1381877917736226;36422;1355;35988;0.7270407765805669;0.03750580511172783
192;19.474234502076442;2;147;12;0.23410043068556574;36010;1425;35557;0.7024193245978386;0.02818468482860236
193;19.474234502076442;1;137;16;0.2077441481388504;35882;1228;35489;0.7180820210966732;0.02932757751340968
194;19.474234502076442;1;140;20;0.28012854959388583;34979;1311;34538;0.710638579999299;0.0269886001796834
195;19.474234502076442;2;150;13;0.24559607678230816;34433;1306;34021;0.6960581193783203;0.03630515105469782
196;19.474234502076442;2;147;15;0.24201047198897466;34439;1350;34006;0.6922537429348893;0.038213206565231105
197;19.474234502076442;2;143;15;0.2426297556985465;34513;1252;34128;0.7222786629082136;0.03316873281883284
198;19.474234502076442;2;135;17;0.263599224580905;34482;1211;34106;0.722469699632856;0.0427873081343108
199;19.474234502076442;2;146;18;0.22112421693740442;34658;1399;34205;0.6904020158953592;0.04704438735446724
200;19.474234502076442;2;137;17;0.23712504911447546;34951;1257;34561;0.7054243925193957;0.042192790925752226
201;19.474234502076442;2;132;12;0.21822845216223571;34163;1200;33787;0.718513451339625;0.0338369583442405
202;19.474234502076442;2;132;13;0.2411199806942196;34186;1223;33794;0.691659619758499;0.04097670624925579
203;19.474234502076442;2;136;13;0.22266065566776533;34191;1217;33824;0.7039776867938826;0.03877966021576943
204;19.474234502076442;2;141;17;0.22564806062563278;34324;1261;33971;0.6774635547010817;0.03726259658730938
205;19.474234502076442;2;145;11;0.18596971062803305;34444;1273;34036;0.685218345337696;0.04417972249059269
206;19.474234502076442;2;142;20;0.327918299023713;33829;1190;33475;0.7302336425759245;0.030413802920773687
207;19.474234502076442;4;297;26;0.4158076200358567;39299;3858;37712;0.7422799101419474;0.039986432183440786
208;19.474234502076442;6;270;19;0.3569748348814183;39327;3402;38010;0.7745407624164116;0.02657013095656371
209;19.339635437438567;3;256;23;0.42283075969135697;39940;3233;38640;0.7402081233873461;0.03361997655325049
210;19.339635437438567;4;228;21;0.43949111367097476;40330;2937;39142;0.7337018898765022;0.036331047561393486
211;19.339635437438567;2;211;22;0.38295736307097994;40216;2721;39190;0.7147071039613245;0.03837987633360318
212;19.339635437438567;1;180;18;0.3603198128493646;39882;2524;38889;0.7183242124158095;0.03266382535621045
213;19.339635437438567;2;183;17;0.3109463553338701;39792;2393;38901;0.7240487381088724;0.037908867491026906
214;19.339635437438567;2;165;18;0.36193781306232603;38961;2265;38089;0.7221187644570081;0.03826610507463535
215;19.339635437438567;2;182;16;0.30659783978827326;39376;2394;38450;0.7303059736682449;0.029022951650301304
216;19.339635437438567;2;165;17;0.3246659337993279;39388;2297;38535;0.7493456173632601;0.038536782971324346
217;19.339635437438567;2;166;16;0.3435461689535389;39072;2210;38240;0.7242749772471178;0.02901417277196994
218;19.339635437438567;2;171;20;0.3806572245855085;38284;2281;37393;0.699786599020945;0.035186965216686614
219;19.339635437438567;2;172;17;0.317695480497189;39167;2244;38299;0.7068299974755823;0.02987587110988033
220;19.339635437438567;4;165;17;0.35328561505300826;39167;2164;38367;0.7242282712419754;0.0383298730254623
221;19.339635437438567;2;172;19;0.33988354524800013;38730;2212;37912;0.7155462047185688;0.031013869408070653
222;19.339635437438567;2;162;18;0.30023329632005147;37820;2216;36987;0.7029161929506217;0.03240974682673262
223;19.339635437438567;2;148;16;0.2326348241188024;37413;1976;36656;0.7401527003675804;0.036960485964518425
224;19.339635437438567;3;144;18;0.34027390477356334;37504;1894;36720;0.7075369788821058;0.027485910643487998
225;19.339635437438567;1;147;19;0.3018687683434511;37635;1779;36961;0.7068492824502371;0.025172223801570404
226;19.339635437438567;1;147;15;0.31857456039429577;37000;1714;36347;0.7090727562397661;0.037227128639260414
227;19.339635437438567;1;147;16;0.3401434731962431;37222;1703;36557;0.7047377289667902;0.033705905000944746
228;19.339635437438567;1;149;17;0.27474339423790206;36406;1788;35744;0.7018979055463469;0.030126064331168784
229;19.339635437438567;1;138;11;0.17911749620505846;36698;1592;36137;0.696109589924949;0.041113214884517156
230;19.339635437438567;1;152;11;0.18350785573062164;37398;1558;36831;0.6991306669144007;0.03011435930006226
231;19.339635437438567;1;148;16;0.2477331587463068;37164;1543;36648;0.6861443512991668;0.028896031502416392
232;19.339635437438567;1;137;16;0.2351250491144755;36203;1503;35635;0.7012974447340414;0.02974520191198578
233;19.339635437438567;2;135;12;0.1876077212007315;35462;1359;34952;0.6906266569856555;0.032763720598900356
234;19.339635437438567;2;142;13;0.2341361690080474;35590;1439;35055;0.6932825776006876;0.030006580242805184
235;19.339635437438567;1;153;15;0.2405006969846477;35435;1485;34892;0.6774237205650819;0.028999244066527867
236;19.339635437438567;1;145;18;0.2861116436551045;35207;1441;34688;0.6992667172463466;0.026810024753451227
237;19.339635437438567;1;160;13;0.24161020568989267;35339;1597;34749;0.6762715055986144;0.03837190358057928
238;19.339635437438567;1;147;14;0.25559922458090495;35276;1510;34730;0.6778764509353936;0.03509282501880603
239;19.339635437438567;1;159;18;0.2888923627062309;34516;1480;34006;0.6836555290541092;0.028706347403818253
240;19.339635437438567;1;154;18;0.288892362706231;34070;1570;33506;0.704761355606643;0.033615899516568334
241;19.339635437438567;4;296;23;0.45514167794564825;38525;3829;36932;0.7370415429412497;0.02707908835674512
242;19.339635437438567;5;258;28;0.4698556416475751;36965;2968;35847;0.7792396381923152;0.02387145497335495
243;19.339635437438567;4;224;19;0.3794153481046051;37595;2696;36564;0.7323191499097372;0.02933185504213103
244;19.339635437438567;4;220;22;0.4587310323039483;37936;2641;36963;0.7445863453974597;0.02485041990074331
245;19.339635437438567;2;204;21;0.4029692718280652;38700;2524;37776;0.7118638146773554;0.03274235831957027
246;19.339635437438567;2;194;20;0.4900553252304997;38652;2514;37689;0.7291254798511477;0.030479766647924088
247;19.339635437438567;2;178;24;0.4822559888836477;38744;2287;37845;0.710329631769316;0.03359532673310314
248;19.339635437438567;1;177;21;0.3739378130623261;38928;2394;37999;0.7248371049223402;0.04437889232568365
249;19.339635437438567;1;181;19;0.45602745858099425;39592;2515;38567;0.7151255202493529;0.032155652511270984
250;19.339635437438567;1;176;16;0.36828664364958863;39835;2510;38788;0.6996281736739022;0.02857935638805844
251;19.339635437438567;2;167;22;0.4278705070144689;39664;2356;38666;0.7231902262084937;0.04034247867983279
252;19.339635437438567;2;168;14;0.2757039713070706;39221;2278;38270;0.7206393604642197;0.026982590718507095
253;19.339635437438567;1;150;19;0.3199428177562197;38746;2192;37811;0.7102040027658821;0.027400798291939952
254;19.339635437438567;2;168;17;0.29321374631139757;38398;2285;37403;0.7296049075186088;0.02490624364225607
255;19.339635437438567;1;161;14;0.32767357617888426;38259;2089;37405;0.6956360965640647;0.030125138211933973
256;19.339635437438567;2;161;16;0.3139601430036793;38255;2147;37328;0.7297873984265377;0.04133625008393302
257;19.339635437438567;1;162;28;0.5284083718155815;38371;2151;37493;0.6950230974392407;0.03227322155991439
258;19.339635437438567;1;149;25;0.441336335283618;38686;2114;37785;0.7241542951332369;0.023375029641414757
259;19.339635437438567;1;155;19;0.2818467972856623;37933;2100;37034;0.7019248424649707;0.03986317715814865
260;19.339635437438567;1;152;16;0.293559475682524;37595;2095;36681;0.6914246354054897;0.03106706962598221
261;19.339635437438567;1;158;13;0.28278994039265803;37920;2154;37005;0.7052184403808962;0.026527696874414575
262;19.339635437438567;1;160;20;0.3129881993138364;37738;2074;36896;0.7085532543779661;0.036236823627786
263;19.339635437438567;1;171;20;0.4006696754177354;37016;2166;36112;0.6948178754855004;0.02938901736808746
264;18.39424575991453;1;152;13;0.24724756123671138;37037;1993;36172;0.7032887474132925;0.02915634406063681
265;16.91954999457166;1;163;15;0.2611089995852319;36563;2068;35707;0.7205696240742226;0.032567273937006425
