gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
175;0.703125;1;281;42;3.5902950392858863;25777;2508;24761;0.5710283009936754;0.020542698111756682
176;0.703125;1;277;43;3.58651453584058;25542;2545;24500;0.5778690141852646;0.020833475923154047
177;0.703125;1;268;34;3.62411079201944;25761;2444;24750;0.5799588667870357;0.01860832913840769
178;0.703125;1;292;38;3.475627358769029;24779;2438;23755;0.5727947805146423;0.02497583788529413
179;0.703125;1;274;33;3.328604197224341;24866;2335;23886;0.5903120512194326;0.017080888424351393
180;0.703125;1;278;33;3.5024051887260645;25116;2451;24114;0.5663012921273359;0.020377835655469922
181;0.703125;1;280;35;3.3526344256960945;25507;2403;24508;0.578057938047514;0.03074279142177442
182;0.703125;1;291;38;3.572657935481102;26261;2404;25295;0.5989143131542601;0.01767335722167765
183;0.703125;1;270;46;3.64584020076453;25453;2444;24414;0.5751484769265702;0.021520660155974997
184;0.703125;1;275;38;3.5753110914676847;25056;2468;24021;0.5551187228417314;0.024509209537542296
185;0.703125;1;290;41;3.6104264611894683;25582;2636;24465;0.5756477355083023;0.030070337434320613
186;0.703125;1;288;39;3.657406969984838;24714;2522;23672;0.5775955477368898;0.02401209140352174
187;0.703125;1;281;37;3.3969908655406407;24339;2424;23332;0.5697164720690313;0.01816695257348673
188;0.703125;1;272;40;3.7378855809674727;24775;2388;23797;0.5757422296250879;0.02029944130156149
189;0.703125;1;286;39;3.6117590001452418;25008;2463;24040;0.5714584091671345;0.03044591652482827
190;0.703125;1;286;46;3.650711042509597;25755;2451;24764;0.5649032171946603;0.021154646629846317
191;0.703125;1;275;43;3.643632989921362;25849;2453;24842;0.5667793993782144;0.02945287635534404
192;0.703125;1;276;40;3.5401032689122798;24983;2322;24066;0.5820427432470817;0.022722229485796004
193;0.703125;1;267;35;3.3997423704666363;24807;2235;23907;0.5738625090085465;0.024747461475916478
194;0.703125;1;283;31;3.547142380879676;25255;2407;24279;0.5509495145217691;0.019367410842209953
195;0.703125;1;270;36;3.4533501107886915;25737;2401;24756;0.554635654668298;0.023956538388769415
196;0.703125;1;269;35;3.508747332046825;25195;2272;24278;0.5554492079379679;0.019203885259633728
197;0.703125;1;266;39;3.6470877262529298;25133;2375;24185;0.5643098140455914;0.02667246801729982
198;0.703125;1;257;34;3.507616058761301;25835;2297;24920;0.5794707050114389;0.020864810119805323
199;0.703125;1;277;36;3.5197289299995687;26873;2511;25793;0.5665130023349375;0.023783801588489684
200;0.703125;1;280;40;3.623683211483451;25974;2458;24957;0.5656022807648609;0.023936958364259533
201;0.703125;1;260;41;3.650836371666182;26065;2468;25044;0.5810722027309836;0.029791967954646715
202;0.703125;1;294;34;3.464503793872778;26503;2591;25435;0.5628577759200514;0.023334074245612086
203;0.703125;1;278;45;3.678302990992521;27002;2575;25905;0.5614830592633553;0.02785171390552177
204;0.703125;1;273;41;3.6530068607219275;26245;2450;25209;0.5733811756402003;0.020229215375031907
205;0.703125;1;269;37;3.545831065488212;25330;2416;24386;0.562054437249604;0.0201673566864676
206;0.703125;1;276;40;3.6937387740478997;25184;2383;24192;0.5689669271090652;0.02661201383689321
207;0.703125;1;281;35;3.6127875263910005;25138;2485;24065;0.5891364947187631;0.023911287328129048
208;0.703125;1;260;40;3.5713473827743396;24590;2267;23678;0.5647798427040154;0.020577916298223958
209;0.703125;1;256;37;3.694497238548898;25115;2326;24172;0.5688812139568077;0.025537329519049554
210;0.703125;1;282;37;3.440276883937636;24818;2371;23856;0.5640717544579861;0.02031565150680378
211;0.703125;1;270;43;3.578581379815015;24746;2289;23839;0.5651632395241452;0.024622608441399404
212;0.703125;1;278;38;3.4798785819525495;25154;2457;24125;0.5809794445830557;0.02947247532451818
213;0.703125;1;277;35;3.600567490747551;25671;2387;24729;0.5925654109949133;0.02764509252288935
214;0.703125;1;292;38;3.409009099368799;25572;2545;24507;0.5612828538170807;0.0236425702563065
215;0.703125;1;280;44;3.466755488511443;25796;2474;24754;0.5855161287321959;0.02440825631711724
216;0.703125;1;287;40;3.4896204169902636;25711;2522;24680;0.5982550125336429;0.025405324381022377
217;0.703125;1;291;39;3.609113688273946;24983;2457;23952;0.6130692704782484;0.024282212457022126
218;0.703125;1;269;33;3.630995650874945;25034;2380;24086;0.575790506901935;0.019625969417032246
219;0.703125;1;284;32;3.3952225662667557;24830;2404;23861;0.5634475486705869;0.024677018495549798
220;0.703125;1;268;37;3.5811577127186616;25156;2439;24124;0.5797924702153648;0.024580654783317873
221;0.703125;1;268;36;3.442527665818318;25411;2424;24422;0.5656494684532284;0.020839240853892063
222;0.703125;1;279;38;3.5270803595531444;25593;2398;24627;0.5680650160590736;0.021783643296772463
223;0.703125;1;278;36;3.5027230709243264;25599;2504;24556;0.5688885821766675;0.02473442396705266
224;0.703125;1;278;37;3.4975315461860124;25556;2356;24616;0.5800960792869293;0.01924734805548057
225;0.703125;1;269;36;3.6457866274703656;25506;2357;24560;0.5713491367367078;0.025808727392366965
226;0.703125;1;274;43;3.6288637383947435;26091;2348;25155;0.5575306657009249;0.022898188484868614
227;0.703125;1;275;45;3.652266198715073;25795;2368;24781;0.5786904072359049;0.023628879323051622
228;0.703125;1;267;38;3.5967690452369796;25898;2443;24876;0.570126657651758;0.025865536853851307
229;0.703125;1;281;43;3.6618112503004077;26304;2577;25202;0.6067409716128611;0.016679395131103496
230;0.703125;1;284;39;3.5560690362274876;25541;2480;24580;0.5631730233464514;0.02150537420734621
231;0.703125;1;290;36;3.5332726608509364;26189;2456;25182;0.5769886339472591;0.022219256587779273
232;0.703125;1;281;39;3.660650927073667;26556;2408;25542;0.5627310004783027;0.02342760810613306
233;0.703125;1;272;41;3.6235296997683775;25913;2394;24908;0.5913730078270412;0.018815908795975764
234;0.703125;1;273;38;3.4955350089853887;25606;2397;24630;0.5686704302504554;0.022880909155624126
235;0.703125;1;275;36;3.4479698896382276;25337;2356;24383;0.5724662831580233;0.024417412364331058
236;0.703125;1;277;33;3.4306312854952874;25878;2316;24966;0.5803611489052047;0.01920840792166278
237;0.703125;1;275;37;3.529741413634398;25680;2405;24739;0.5720168683068251;0.018678014443447483
238;0.703125;1;286;38;3.4835545151556584;26160;2484;25144;0.5796268539413958;0.022138951615469915
239;0.703125;1;283;43;3.5321526364562956;26118;2483;25103;0.5852600004099513;0.020034522720655635
240;0.703125;1;277;42;3.605291103439757;26014;2542;24943;0.5708430434992079;0.026691499246212516
241;0.703125;1;288;38;3.6783808714807305;26347;2628;25258;0.5671148869449688;0.02331364419686748
242;0.703125;1;303;44;3.6384332738744956;26416;2655;25279;0.5932282373940074;0.026219461135336436
243;0.703125;1;267;41;3.722168389150359;25861;2381;24894;0.5886455118255596;0.01837976654433249
244;0.703125;1;267;39;3.5752174464784314;25431;2400;24449;0.5795737116333851;0.023253028735895964
