gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
161;24.594614009004427;53;133;18;0.309464067142282;37077;1510;36504;0.8336561857717756;0.03721861679898874
162;24.594614009004427;59;142;19;0.3505104414347081;37034;1560;36476;0.8353351684340726;0.037174756822208777
163;24.594614009004427;47;128;13;0.3363725003864346;36586;1541;36012;0.8282174958154299;0.03522454956510258
164;24.594614009004427;57;145;22;0.3515939968249112;36268;1589;35691;0.8304313254964317;0.03671481385502443
165;24.594614009004427;58;143;16;0.2885790256911779;35590;1452;35064;0.8298412553420238;0.03850763773784554
166;24.594614009004427;52;148;20;0.360094250360182;35098;1443;34611;0.8327092833169525;0.038497972207129964
167;24.594614009004427;44;136;12;0.2326516199052041;35213;1279;34755;0.8244131236309874;0.0389447936052391
168;24.594614009004427;52;137;15;0.2655241132890284;34964;1247;34575;0.8280026696011287;0.04397589691059728
169;24.594614009004427;41;135;16;0.27405789585009427;34960;1344;34495;0.8221827642515671;0.0395667269317703
170;24.594614009004427;46;134;21;0.3788183975835623;34383;1291;33993;0.8249625497457831;0.03832444370810963
171;24.594614009004427;49;135;27;0.4681958787877299;34849;1400;34371;0.8275979608467888;0.04079833838213057
172;24.594614009004427;50;141;18;0.3868027900394287;35144;1352;34689;0.8286130815016126;0.03754453366685742
173;24.594614009004427;36;137;17;0.3041537324576998;34924;1367;34485;0.8215164901824508;0.043950980614253676
174;24.594614009004427;49;137;19;0.35073941452775037;34393;1333;33916;0.8282242672646074;0.03751570364705137
175;24.594614009004427;28;150;17;0.3594544481219128;34361;1395;33923;0.8125986641789557;0.04352818370481553
176;24.594614009004427;45;129;19;0.3497555539325447;34793;1299;34334;0.8265642728015103;0.03731328832121857
177;24.594614009004427;30;141;25;0.37913963191779876;34376;1411;33900;0.807473066431788;0.049724750891662825
178;24.594614009004427;36;134;17;0.31227092317526933;34316;1249;33891;0.8195678385161926;0.04016577561035506
179;24.594614009004427;43;135;12;0.26759857569983175;34960;1318;34490;0.8238829336787714;0.040811331893516496
180;24.594614009004427;37;135;22;0.3789036152659696;35897;1260;35456;0.8219625366042519;0.037695974272004794
181;24.594614009004427;44;130;15;0.2847379718618341;35825;1237;35401;0.8253565123539068;0.03909829294318898
182;24.594614009004427;48;151;21;0.45150299800594534;34751;1411;34287;0.8267867591799599;0.03887657648008515
183;24.594614009004427;279;296;24;0.540873036691395;38645;3836;37063;0.8851322101346843;0.030779901811241933
184;24.594614009004427;211;311;35;0.7301812882509858;37523;3715;36054;0.8789676719901849;0.031426202145179834
185;24.594614009004427;153;268;24;0.5165800429038443;36570;3358;35281;0.8645028614441655;0.03410676495484855
186;24.594614009004427;122;226;21;0.4974177245673124;35997;2811;35010;0.8600189055865279;0.03386021709635153
187;23.73697181093599;77;182;25;0.5271118643559737;37319;2259;36492;0.8501645852041644;0.03576655784218344
188;23.73697181093599;66;159;21;0.4021170543347444;38095;1951;37341;0.8417961684282733;0.04480461700315096
189;23.73697181093599;54;157;17;0.3720117285397901;37600;1823;36927;0.8432701211120942;0.041207907582226096
190;23.73697181093599;51;127;19;0.40755897292690896;37065;1568;36478;0.8357619924023497;0.035663403426056325
191;23.73697181093599;56;132;11;0.2698861090825323;36947;1565;36355;0.83312427764444;0.03706624307883158
192;23.73697181093599;57;142;16;0.3274609957812564;36646;1618;36004;0.8353275683647475;0.033667069220468394
193;23.73697181093599;44;142;16;0.33599900413817685;36998;1612;36410;0.8255156089645085;0.040043889741428355
194;23.73697181093599;50;145;17;0.3802177467184433;36443;1574;35897;0.8316690510923684;0.03873248584877207
195;23.73697181093599;41;138;23;0.4363591059761577;36400;1532;35832;0.8247363737265038;0.045359629560859475
196;23.73697181093599;52;132;19;0.31828557096297183;36783;1604;36197;0.8330652721927078;0.03958851654303353
197;23.73697181093599;51;144;15;0.3302491895320772;36344;1628;35789;0.8324765216995574;0.03782566247292141
198;23.73697181093599;53;138;25;0.39715485369139847;36032;1548;35471;0.8351007293912011;0.03803857011811365
199;23.73697181093599;55;129;19;0.35305594395786594;36206;1569;35603;0.8324883788866627;0.04159933477265987
200;23.73697181093599;64;136;15;0.3184662028591081;35896;1580;35334;0.8345680619558764;0.03460220453353964
201;23.73697181093599;56;149;24;0.4211055837631267;35720;1762;35045;0.8315177556423232;0.038863803977216324
202;23.73697181093599;58;141;16;0.2654445339350552;35912;1563;35357;0.8331872870023268;0.03974027339655957
203;23.73697181093599;55;144;17;0.2862956067910253;35190;1523;34645;0.8341599187116683;0.04346720267844627
204;23.73697181093599;51;143;20;0.3823565689647761;36262;1663;35583;0.8325609413716601;0.04102985034391244
205;23.73697181093599;49;142;24;0.4178530536626695;35953;1585;35392;0.831463449099946;0.04159406076737753
206;23.73697181093599;49;140;21;0.42363376076402587;35662;1494;35162;0.8289795982624032;0.03827393762322663
207;23.73697181093599;41;146;31;0.49119667240272163;35867;1616;35293;0.82545846005734;0.046020772688964484
208;23.73697181093599;58;145;22;0.47076712672169113;36176;1511;35674;0.8325152321784388;0.038205542998676595
209;23.73697181093599;45;138;21;0.3531184196169407;35838;1514;35270;0.8316363633475322;0.0399536934354959
210;14.870118935137054;46;143;15;0.33360402536450895;35595;1641;34959;0.8260444680482826;0.04036619408004469
211;14.870118935137054;43;137;17;0.29478994039265805;35157;1567;34604;0.8261640427285516;0.04214541193360708
212;14.870118935137054;40;150;23;0.37313963191779886;35153;1555;34626;0.8264721892062822;0.043846909184240015
213;14.870118935137054;49;134;24;0.43663116683383846;35294;1528;34769;0.828872598892834;0.04312750361792005
214;14.870118935137054;49;152;22;0.38404453858769577;35049;1537;34521;0.8296124860078734;0.03958572815534013
215;14.870118935137054;43;144;23;0.4291435357683527;35195;1514;34641;0.8245455762874777;0.041683014115561016
216;14.870118935137054;51;136;21;0.4087420787043665;35080;1464;34565;0.8297500357452081;0.04000193632849731
217;14.870118935137054;39;124;9;0.20738464320071004;34960;1341;34485;0.8210652726175004;0.041213579478757714
218;14.870118935137054;47;150;29;0.49697427526453153;35503;1644;34907;0.8292324096621341;0.03857228839268317
219;14.870118935137054;50;141;15;0.32764829011124424;35222;1596;34663;0.8309056411531299;0.03590694119821943
220;14.870118935137054;47;129;17;0.34554616895353907;34638;1469;34096;0.8272816755639388;0.036271653716944255
221;14.870118935137054;46;137;16;0.30798615468076856;34521;1489;33989;0.8261502945464656;0.039304109830152055
222;14.870118935137054;49;146;22;0.3956057900685722;34644;1574;34073;0.8280283916384606;0.03756360799952952
223;14.870118935137054;43;140;19;0.29872352131572444;34249;1428;33770;0.8242777116480398;0.033468644245249354
224;14.870118935137054;34;145;21;0.4765910708817261;34054;1520;33514;0.8157433863255915;0.04035882930884575
225;14.870118935137054;36;136;17;0.32956086125136624;34472;1466;33955;0.8218894852534414;0.04697593695458867
226;14.870118935137054;46;151;18;0.3588749694113083;34689;1640;34114;0.8283928137367489;0.03965849073999755
227;14.870118935137054;40;135;21;0.41668197508597987;34952;1550;34413;0.8251525595221993;0.035549547165416216
228;14.870118935137054;40;130;23;0.34976059219158595;35295;1411;34788;0.8229497294539204;0.044158818699960134
229;14.870118935137054;39;139;21;0.38256595394378157;35235;1464;34724;0.8227900521869896;0.04218737169875644
230;14.870118935137054;46;138;17;0.2897039713070706;35062;1487;34519;0.8258860261632286;0.036436176129644296
231;14.870118935137054;35;134;26;0.44299796382941004;34362;1430;33839;0.8253502246007579;0.03940233001798294
232;14.870118935137054;39;132;19;0.3342361693995566;34963;1597;34390;0.8234179299403861;0.040939301080379686
233;14.870118935137054;50;142;18;0.3330996632232784;35186;1644;34589;0.8257917965770952;0.04384182853286322
234;14.870118935137054;47;138;24;0.3611184196169406;35357;1515;34796;0.8297621246904344;0.03929282307454412
235;14.870118935137054;49;150;13;0.2708436881976683;35899;1630;35296;0.83186733768546;0.038502083192107545
236;14.870118935137054;41;135;19;0.3831302128606017;35246;1446;34722;0.825140059156081;0.04341097839516764
237;14.870118935137054;41;128;19;0.31145259276054665;35511;1398;35018;0.8279923366820879;0.03802150996483483
238;14.870118935137054;37;157;19;0.37280478490130914;34993;1630;34431;0.8246201813912354;0.04024340984264266
239;14.870118935137054;47;135;21;0.3825347635833687;34882;1565;34380;0.8268261382940958;0.03918228709537464
240;14.870118935137054;39;126;14;0.2641953128312591;35391;1413;34898;0.8213740332481616;0.04422824934349546
241;14.870118935137054;46;145;22;0.4440154098982662;35822;1660;35220;0.8247628345802873;0.041024028556774575
