gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
544;0.796875;2;119;23;2.983812176723089;13150;1010;12748;0.560060839231593;0.0357695513920514
545;0.796875;2;141;30;3.2021129160887067;13047;1071;12608;0.5568919788801165;0.03640730584111629
546;0.796875;2;121;23;2.9011630448267236;12906;1017;12518;0.5626682334253937;0.039514052681374756
547;0.796875;2;123;27;2.9870144693634977;12822;1081;12411;0.5436734533803466;0.03867174506079261
548;0.796875;2;133;28;3.075466245830421;12381;1117;11909;0.5528052796982176;0.039751858532293946
549;0.796875;2;117;28;3.148443811894552;12768;1043;12330;0.5343245063111511;0.04161926697119246
550;0.796875;2;118;27;3.0723395784683443;12326;1028;11906;0.5618747317432834;0.04595765567846148
551;0.796875;2;129;28;3.10591357227053;12627;1109;12159;0.5347491862885863;0.0463003279434039
552;0.796875;2;125;25;3.116507718246387;12910;1051;12465;0.5740639205878528;0.040066657392768115
553;0.796875;2;135;26;3.1135682420388164;13056;1121;12575;0.56544976574938;0.041221119969114636
554;0.796875;2;129;28;3.2346980181097416;12851;1093;12373;0.5299487170942225;0.04068935572012632
555;0.796875;2;131;27;3.1654638352395437;12815;1057;12369;0.5451115205895687;0.04220131930963935
556;0.796875;2;123;29;2.960653557270569;13254;1058;12804;0.5265593238786456;0.03679549779553662
557;0.796875;2;127;23;2.993037497995796;13128;1061;12692;0.5415288597710021;0.03916190140984462
558;0.796875;2;129;24;3.0348303425160936;12995;1120;12521;0.5330095525794798;0.04245735909671882
559;0.796875;2;125;33;3.1847218020585744;13069;1125;12593;0.5468712228933402;0.04724184200252786
560;0.796875;2;134;32;3.2284679875253386;12874;1136;12403;0.5308953798398724;0.04309837702186327
561;0.796875;2;129;24;3.084904742083806;12997;1101;12552;0.5471424689966315;0.038344794283250785
562;0.796875;2;126;30;3.2102247616509945;12832;1121;12376;0.5430443055445643;0.04042252027328272
563;0.796875;2;143;25;3.1233645119043283;13004;1161;12520;0.533258979736099;0.04213884425020637
564;0.796875;2;134;29;3.215010240811867;13059;1144;12599;0.5685155834404606;0.04448437690990693
565;0.796875;2;136;28;3.273552517662159;12904;1124;12435;0.5344281075232771;0.04253738295356847
