gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
368;8.066911554004525;8;237;80;5.9379177587625005;27035;2594;25569;0.6238522316341913;0.04933570892416656
369;10.624715505279836;7;248;81;5.945427141287159;27329;2628;25824;0.6180186663896874;0.0554711758546071
370;9.758722966067728;11;246;80;5.929013826046054;26913;2652;25415;0.6175724243583298;0.04029635953451625
371;14.10471026910484;6;254;80;5.972476708132919;26929;2684;25416;0.5984530129203209;0.052484040010740377
372;11.666426873227131;7;227;84;6.025564574967806;26656;2689;25156;0.5925180514357337;0.042804301375692445
373;12.151754770140158;14;254;82;5.939325317875183;26797;2654;25305;0.6449749251110906;0.05527689734657456
374;12.385923294416784;9;242;79;5.964654880435947;26595;2610;25108;0.5955904189286507;0.05227697855654368
375;9.17263516255942;8;232;83;6.00264024349693;26482;2501;25112;0.6206016846485983;0.053378571119723946
376;7.7763875402849605;7;239;80;5.923750239788177;26531;2569;25101;0.6152815159402298;0.06277155778830412
377;8.056471247802175;4;241;82;6.003022260340886;26672;2636;25224;0.5840978991863541;0.04228044020445939
378;7.7978074938923765;9;250;75;5.948226179214701;26585;2603;25141;0.6280746991201;0.044921721951861
379;8.126500814397163;6;238;83;5.951030983216653;26531;2523;25109;0.6223942204679389;0.04825232034195478
380;7.985530354356081;8;244;76;5.946679706251254;26538;2489;25175;0.643300502350945;0.043826392956721257
381;8.242240081745745;6;243;80;5.992396180356715;26669;2643;25169;0.5980089967139047;0.03801068861431921
382;8.84962997992799;7;239;81;5.96233449125425;27180;2623;25691;0.6012759440611619;0.06047075734995628
383;17.670749056767548;4;249;77;5.897783432829587;27157;2598;25698;0.5882826414452245;0.06587773594074299
384;8.040485264026714;8;247;80;5.948582601272772;26987;2595;25515;0.6177160191460574;0.04384095025771226
385;8.37805025349547;6;238;83;5.927775119993702;26802;2588;25385;0.6142380672376342;0.04710060717463785
386;8.042205580462737;9;249;81;5.909098240506335;27004;2665;25518;0.6196089461586374;0.04901488360979134
387;8.029247317270368;7;244;78;5.841052175158753;27177;2637;25689;0.6082301807736403;0.03845022918765326
388;8.183761462444133;13;243;82;5.963651357708663;26961;2594;25508;0.6353213167162391;0.048667061444131444
389;7.866979203726953;7;215;76;5.887547194402197;27039;2558;25662;0.6121534628416707;0.04408843136021421
390;7.9363631252149744;11;232;77;5.85523578685066;26696;2558;25262;0.6318502196670586;0.05614094049954857
391;7.9947339156178465;5;221;81;5.9796756128074415;26568;2460;25215;0.5952143348457177;0.052651582507828816
392;7.842295515354839;8;233;78;5.856870836692814;26421;2454;25083;0.6524971908109544;0.05267411706293929
393;8.214370337241377;7;233;80;6.0112029751505025;26194;2504;24874;0.5991746940701737;0.049866638066328114
394;8.227622033289688;6;232;77;5.922645322918175;26360;2564;24964;0.615906875325256;0.055387475741972864
395;8.030043691916037;12;231;81;5.976362703087271;26605;2500;25260;0.6560116427130771;0.05284631440151784
396;8.0025149475778;7;231;81;5.990576870799408;26310;2579;24900;0.5900805066751906;0.0591414086670125
397;8.386122053280658;12;236;80;5.954579186226174;26552;2488;25194;0.6374839510891938;0.05687590922428954
398;8.06372431259691;9;241;82;6.004187168978881;26673;2429;25346;0.6435754621343174;0.05563552759568597
399;8.22622281648407;7;235;80;6.003605255815544;26423;2411;25113;0.6090509391544057;0.04407338038295579
400;8.026902924677405;10;234;77;5.950638883715749;26409;2390;25103;0.6342127065305335;0.05619496095122972
401;8.043752171667004;5;233;79;5.906917635722382;26630;2397;25346;0.6143392289877108;0.04885466821404289
402;8.263105864408997;8;247;86;6.080064284458191;26226;2367;24965;0.603452167123738;0.05858616307997248
403;8.040815715536331;7;231;83;5.998815649447442;26046;2364;24792;0.5984550789146579;0.06001879925761764
404;8.025542464683017;9;240;80;5.964158260635725;26463;2417;25169;0.6329934317847089;0.05659575774334373
405;8.275333518000016;6;239;80;5.953008839271697;26254;2389;24963;0.6000417140115828;0.06001278962335213
406;7.994664478512883;7;227;80;5.939097525541563;26395;2361;25130;0.5991523685864589;0.048994750138933195
407;8.112664954395479;6;242;81;5.966815311116111;26377;2481;25032;0.5971929621701229;0.040708707474010876
408;8.101305430269653;4;232;82;5.999817926074064;26404;2431;25068;0.5925094138148858;0.04273842319549692
409;8.277135565068347;5;235;79;5.888520781657782;26623;2439;25307;0.5852659579339557;0.053797637936680465
410;8.01229826365098;9;251;76;5.928374228798775;26516;2454;25170;0.6545283026107794;0.042535018323102185
411;8.260441502343562;6;230;79;5.943141470934308;26513;2496;25194;0.5866354415691692;0.04669017280313207
412;8.202369828492658;5;232;78;5.963564702777387;26455;2440;25111;0.5977850901978055;0.060220451440514834
413;7.999106189699308;8;239;85;6.022383443631148;26223;2484;24883;0.6167615048722582;0.05005591237390035
414;8.215979105451956;8;243;78;5.929931879192668;26319;2461;24986;0.6001414573219814;0.0524751813161718
415;8.140136426058476;10;238;79;5.956839665670308;26326;2445;24980;0.6170043931521779;0.04885756307774873
416;8.040259873560139;9;238;83;5.946703339949666;26517;2513;25131;0.6037345748956242;0.056252110969346854
417;8.46680845442601;8;239;80;5.938372120796579;26509;2506;25104;0.6187464812078957;0.052170343118827865
418;8.035524139335935;8;241;78;5.896979663882215;27017;2605;25574;0.6148255864267078;0.049105144947299624
419;7.956211890903111;13;228;82;5.964161497002322;26721;2646;25246;0.6272757402124173;0.057202757761304165
420;7.930342681038239;11;239;79;5.957879252018547;26686;2470;25305;0.6267340925994619;0.049126998214129726
421;8.09266934134821;8;252;85;6.083609436792316;26499;2435;25175;0.6199316566701065;0.054254507655633326
422;7.914090194421621;6;245;84;5.968875561677788;26655;2588;25222;0.6338818827625073;0.04292107003496642
423;8.20218940021054;9;242;85;6.019597165970533;27099;2691;25568;0.6254171720865711;0.0675306957792279
424;8.081044294711623;6;245;83;6.037018385597904;27364;2660;25848;0.5872619515634611;0.05037682337839851
425;7.960889202095307;10;245;84;5.996940626906023;26901;2706;25378;0.6425223194382704;0.04314985654201145
426;8.073107329733036;6;259;83;5.966701910589944;26973;2763;25451;0.583857540029134;0.04597947550644682
427;7.9948267860802185;12;252;80;5.951927994236514;26652;2705;25182;0.621320118188145;0.06750924739779855
428;8.232309376179819;10;256;84;5.991817445857146;26633;2667;25144;0.6266347289435971;0.053471087207390314
429;8.28520269984733;5;244;81;5.922142340029165;26785;2568;25387;0.6211508665894501;0.04219409326045304
430;8.195851165026859;11;253;85;6.02212447511843;26923;2594;25500;0.612731069905688;0.045138341987020485
431;8.059232401521752;11;231;80;5.973686348904319;26792;2579;25382;0.6386774639370534;0.0501181949659023
432;8.148706561567925;8;244;80;5.985807484075287;26851;2657;25330;0.6191015402689987;0.07128124547320437
433;10.155578041357435;6;244;79;5.952421749564814;27202;2648;25725;0.5941618446434825;0.0704439647939241
434;8.684227246591616;14;248;82;6.006200660613982;27073;2547;25673;0.6309233979953378;0.05155445338211156
435;12.213674909528255;7;242;82;5.971393851186807;27218;2645;25762;0.6223915942880902;0.04901928057011558
436;9.094444216725531;8;233;84;5.959717492249506;27146;2481;25813;0.6251859976345501;0.03625129496864918
437;8.09582105663342;11;239;77;5.9362252548859455;27043;2471;25701;0.6415777904618808;0.05657456168194128
438;10.881712443768693;5;232;78;5.9895967493898175;26949;2368;25683;0.604399285413354;0.037402477956926965
439;10.176841253630815;9;250;81;5.938096938104962;27132;2498;25767;0.6262131144479618;0.05713914648378902
440;17.464494134654796;5;232;80;5.956503327163874;27004;2443;25718;0.5955358047208702;0.04324943794096805
441;9.55061059525296;8;236;83;5.939278424817873;27005;2361;25743;0.6038362778087817;0.055407883761590025
442;8.014227752470438;10;245;78;5.895361558108222;27075;2481;25748;0.6149150562825203;0.049907090177832125
443;8.938882631358382;8;240;82;5.930216315941283;27031;2550;25621;0.5956908923397014;0.05376508829676702
444;9.811325460139603;14;240;82;5.964332991398473;27037;2469;25697;0.6368590436116595;0.056206553223522276
445;10.152632352605252;8;228;83;5.911943754532739;27242;2565;25878;0.5995617819989177;0.06168817825719091
446;9.940211029911785;11;253;79;5.9369692102820455;27070;2639;25632;0.6182091036620647;0.06321814895869977
447;8.79430655309951;7;243;78;5.843453988874668;27367;2722;25813;0.628184333199025;0.041486736657611836
448;9.78758550056328;7;237;83;5.9547894225937785;27316;2688;25816;0.5987252444458853;0.0641269177910234
449;11.753248143383905;12;237;77;5.908688037478845;27556;2705;26018;0.6311506113060573;0.05199313858868574
450;9.487422293433763;8;244;80;5.959321598420913;27715;2695;26191;0.5781051660940937;0.04892547394566013
451;12.331416949442103;16;252;83;5.955801969829954;27361;2772;25756;0.6518594831936523;0.05788952148150084
452;8.319000121830795;8;255;80;5.9714169383245155;27455;2866;25815;0.6010389766454772;0.0438722328791394
453;9.524019646426941;9;249;78;5.922127092375675;27648;2770;26073;0.6053201017567925;0.0625598418866541
454;10.119541936375562;9;252;82;5.874794973064109;27705;2773;26115;0.6231185429577335;0.045077111430657804
455;15.390299001533108;5;271;80;5.94626839136428;27345;2745;25748;0.5929782510578028;0.05446423463471494
456;8.716342287390207;10;251;77;5.951629478319676;27470;2737;25892;0.6428822285471104;0.05816905327146467
457;9.14791989362007;9;263;82;5.988940132156531;27490;2794;25900;0.6069135254495485;0.051269363534082936
458;7.985041516143684;9;250;79;5.980902634977356;27275;2716;25721;0.6072509352356421;0.06311140909714663
459;10.81374773304445;10;261;83;5.9838169665045635;27295;2844;25629;0.6011622225186056;0.06576035595205945
460;10.87806632598608;8;239;89;6.054597652701345;27499;2812;25889;0.6020505275741957;0.06668053757541999
461;14.586526856748103;12;245;85;5.986446824139687;27541;2847;25897;0.636313080925674;0.06518656776067709
