gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
125;37.21626157294108;3;220;32;0.9288978651130361;12585;2083;11907;0.6374185046207641;0.030526663630141237
126;37.21626157294108;3;213;22;0.6618293152218457;12422;2022;11778;0.6314701635098043;0.044835744307856785
127;37.21626157294108;2;219;26;0.7999684397632657;12484;2052;11800;0.6000321519255555;0.04834637164911358
128;37.21626157294108;3;214;31;0.8458201462955356;12709;2104;11975;0.6312363892727467;0.04941767348981266
129;37.21626157294108;4;215;21;0.6825173820230164;12560;2186;11814;0.6563570799861678;0.04778486982318787
130;37.21626157294108;3;211;23;0.6756077367328196;12288;1991;11656;0.6534512792105885;0.03376178206238699
131;37.21626157294108;1;209;19;0.681483174164066;12576;2067;11900;0.605767198548608;0.03403193984094983
132;37.21626157294108;4;210;25;0.6863586402348265;12365;2001;11749;0.6693389266441407;0.028820292707886483
133;37.21626157294108;3;222;19;0.5664616822606569;12364;2055;11705;0.5993350156645573;0.03789244443245486
134;37.21626157294108;2;226;23;0.6270168858200623;12437;2038;11754;0.619113604853679;0.04620087572745798
135;37.21626157294108;3;223;27;0.7137095203676884;12573;2066;11885;0.6187182877915016;0.04785451306213662
136;37.21626157294108;3;221;33;0.9074069445793327;12736;2088;12067;0.6115337635588074;0.04538945031486312
137;37.21626157294108;5;225;22;0.621706841755955;12835;2046;12174;0.6253764743739966;0.05406022518797257
138;37.21626157294108;4;221;27;0.7056468367501275;12884;2092;12163;0.6136355523613195;0.04167011589415764
139;37.21626157294108;3;229;15;0.45970408281135067;12593;2014;11946;0.6263636825984551;0.04695026631485663
140;37.21626157294108;4;229;20;0.6754706894101608;12409;1944;11799;0.6511711676704748;0.04542036294910966
141;37.21626157294108;4;210;24;0.7818019662172242;12358;2076;11662;0.6299738135001623;0.04336705858158388
142;37.21626157294108;3;223;19;0.7345051897349977;12267;2105;11573;0.6119480683801002;0.04287489757252561
143;37.21626157294108;3;219;25;0.6644441370733901;12484;2249;11682;0.6351096482139781;0.04586342076448276
144;37.21626157294108;2;231;29;0.84360213250853;12465;2232;11705;0.6011914740339216;0.037222922285683066
145;37.21626157294108;3;220;29;0.7811252778632124;12539;2274;11781;0.634905239556129;0.02760043204130908
146;37.21626157294108;2;220;26;0.7855560601043959;12413;2082;11729;0.6066785624169747;0.04300565039565555
147;37.21626157294108;3;231;24;0.6876411247749754;12271;2143;11516;0.6428408011233848;0.042971971305956806
148;37.21626157294108;3;228;28;0.7956201667135544;12220;2038;11541;0.603209886486538;0.03859532971378226
149;37.21626157294108;4;220;31;0.8538201462955356;12322;2022;11645;0.637104890990197;0.053312617076651844
150;37.21626157294108;5;228;23;0.6730469627176547;12593;2051;11924;0.6451830301977323;0.05091417601256603
151;37.21626157294108;3;220;26;0.6263938511788198;12387;2038;11784;0.6223551941415033;0.04260459539303745
152;17.71673999429965;2;229;21;0.5791907382138574;12498;2032;11818;0.602536896577637;0.047679697950913986
153;17.71673999429965;4;223;20;0.6109046859378966;12491;1989;11879;0.6407591877338804;0.0307838919641101
154;17.71673999429965;5;222;22;0.5637070885225184;12390;1969;11724;0.6274769593358289;0.04779316355476371
155;17.71673999429965;5;227;21;0.6409414372243639;12253;1940;11640;0.6446900789186382;0.052615310613636064
156;17.71673999429965;3;223;24;0.6725183189164874;12007;1934;11378;0.6064060182601736;0.041952678233768075
157;17.71673999429965;2;223;21;0.6167620294147025;12574;1981;11936;0.6165400358607643;0.04382902190958576
158;17.71673999429965;4;233;20;0.6156337418910971;12236;2030;11568;0.6239675086137403;0.0508354803284667
159;17.71673999429965;5;223;29;0.7643845627716271;12036;1972;11383;0.6257118294399118;0.046388863003314275
160;17.71673999429965;2;243;23;0.7238552377586465;12168;2023;11500;0.6166955256897394;0.03322035333551357
161;17.71673999429965;2;216;25;0.6641607181732375;12255;1989;11638;0.6105938480614792;0.04456457832943273
162;17.71673999429965;2;230;19;0.6443801969837261;12574;2074;11875;0.6259660778498937;0.03870466311033518
163;17.71673999429965;3;215;27;0.7496109188758018;12564;2025;11922;0.6204069142907208;0.049643875876692806
164;17.71673999429965;2;224;21;0.5936131321276934;12143;1989;11544;0.6158374172424353;0.0420339498657021
165;17.71673999429965;3;214;25;0.7112464379762169;12093;1998;11460;0.6326173530328252;0.042471560884094026
166;17.71673999429965;3;207;19;0.5523485798866604;12195;2041;11497;0.6144207905703318;0.03942032244063647
167;17.71673999429965;4;210;23;0.6942388453806693;12179;2101;11519;0.6284830511010643;0.04377211541287125
168;17.71673999429965;3;212;33;0.8288215162258782;12136;1981;11495;0.6262737663500589;0.04197317050152453
169;17.71673999429965;2;223;20;0.4987263596935564;12102;2108;11379;0.6203390299610828;0.03788865739172564
170;17.71673999429965;2;206;25;0.6265935821190395;12420;2171;11694;0.6104244274919564;0.04687227110589129
171;17.71673999429965;4;226;18;0.5916677417386473;12557;2164;11790;0.6483403636582555;0.04061204808250807
172;17.71673999429965;4;214;22;0.7035216396644502;12694;2271;11876;0.6319646933286762;0.037048902655853665
173;17.71673999429965;6;213;17;0.5201582135008835;12549;2245;11739;0.6399071945544683;0.040644257836881185
174;17.71673999429965;3;209;28;0.8129302107776615;12530;2208;11755;0.5942640994958066;0.031123703187757926
175;17.71673999429965;6;216;23;0.669745627261913;12289;2113;11614;0.6608981046661995;0.03602028229957505
176;17.71673999429965;4;213;19;0.6531175117371466;12248;2145;11518;0.6215305236279971;0.043727839167156446
177;17.71673999429965;4;210;22;0.5705553859821809;12327;2109;11626;0.6299638480218395;0.03613023429586511
178;17.71673999429965;3;206;22;0.7007024551129397;11870;2153;11119;0.6303788310622747;0.042359323649080106
179;17.71673999429965;3;211;22;0.6691175117371465;12160;2188;11384;0.6135165484788625;0.04099939516186858
180;17.71673999429965;3;214;24;0.741938244377923;12492;2207;11704;0.6255967760426222;0.04552040635547308
181;17.71673999429965;4;223;21;0.7122287384333763;12410;2248;11621;0.5920249100837358;0.04165777745406433
182;17.71673999429965;4;213;25;0.7677315458391722;12028;2187;11298;0.6219041676513517;0.0488800849719736
183;17.71673999429965;3;207;19;0.5801970667516282;12194;2326;11374;0.6230499954332656;0.041961875667558185
184;17.71673999429965;3;216;26;0.7443991737981908;12430;2273;11597;0.6331952330852848;0.038832302914101585
185;17.71673999429965;5;236;24;0.7459382443779229;12136;2132;11423;0.614111303108301;0.04837909806625018
186;17.71673999429965;3;216;26;0.6530598289354915;12197;2115;11479;0.6206571219772476;0.040222174326492846
187;17.71673999429965;3;222;22;0.7177385134377032;12305;2127;11566;0.6276018642224407;0.04149681295460867
188;17.71673999429965;3;219;29;0.7809577943865768;12282;2283;11510;0.6043034710389077;0.04241051677411566
189;17.71673999429965;3;214;20;0.6399200783370791;12572;2166;11869;0.5947297292355586;0.043368360286124216
190;17.71673999429965;4;238;26;0.7456109188758018;12440;2105;11732;0.6564979080606681;0.04788028036964661
191;17.71673999429965;3;235;22;0.6839334377932621;12829;2188;12143;0.6505167886366369;0.03492560408505243
192;17.71673999429965;2;216;22;0.6683884557839461;12418;2173;11686;0.6142873798902604;0.03594921015366197
193;17.71673999429965;5;219;27;0.7687580634463571;12506;2227;11704;0.6519809801290894;0.04081892908094963
194;17.71673999429965;2;217;25;0.7621885917438426;12403;2111;11689;0.6006031808551994;0.035842620124678405
195;17.71673999429965;3;239;30;0.8066397167222085;12739;2177;12004;0.6300915454235019;0.041444510119000424
196;17.71673999429965;2;229;25;0.760678816739516;12206;2119;11529;0.6190716503723016;0.030751376357759284
197;17.71673999429965;2;210;17;0.5085692460645089;12353;2073;11654;0.6368180686234292;0.04897328435741625
198;17.71673999429965;3;223;28;0.7763758791728304;12058;1988;11410;0.614264054487002;0.04728563279609647
199;17.71673999429965;2;217;24;0.6986899703590344;12394;2011;11719;0.6211202409123935;0.039292022977129894
200;17.71673999429965;2;212;21;0.6642221128858822;12355;2045;11682;0.6118782457002316;0.03376302929562898
201;17.71673999429965;2;225;19;0.5377508592809668;12017;1977;11368;0.6166651560029434;0.039616949438763496
202;17.71673999429965;2;220;26;0.803620166713554;12337;1934;11746;0.6046570227632694;0.04383899009723688
203;17.71673999429965;2;224;23;0.5939643821096832;12481;2010;11826;0.6179482267225684;0.0394897944197129
204;17.71673999429965;2;222;23;0.6925293394361224;12801;2144;12023;0.592909682866084;0.03827792241679402
205;17.71673999429965;2;227;22;0.6366955311115355;12805;2127;12037;0.601902962093846;0.03933017974323847
206;17.71673999429965;2;212;19;0.6603812715938284;12598;2084;11928;0.6248524013410861;0.046824170052184394
207;17.71673999429965;2;216;23;0.7462035465184695;12772;2183;12019;0.6395610807961355;0.03849483582163007
208;17.71673999429965;2;218;26;0.6822749522748939;12498;2020;11838;0.607999694998371;0.04029212803037716
209;17.71673999429965;3;225;21;0.75571704572512;12433;2200;11683;0.6273828402542347;0.04029924850340056
210;17.71673999429965;3;218;19;0.5805544821017317;12128;2015;11488;0.6609784738003703;0.04169182161961563
211;17.71673999429965;2;223;25;0.8391438488097384;12026;2053;11367;0.61178812730248;0.02978929517308831
212;17.71673999429965;2;218;30;0.7188731928543018;11987;1992;11336;0.6263884999936409;0.03146232413596056
213;17.71673999429965;2;218;29;0.8085713211294953;12328;2000;11638;0.6124007770884143;0.03847883283078181
214;17.71673999429965;4;218;18;0.4907263596935565;12584;1950;11958;0.6282366240092485;0.03723879767418916
215;17.71673999429965;3;223;35;0.9196600048907589;12318;1991;11669;0.615729765614938;0.041689029607432974
216;17.71673999429965;4;214;22;0.5495496960558549;12256;2035;11564;0.6272605290616117;0.03267367283870047
217;17.71673999429965;3;210;22;0.6351857561072086;12194;2028;11515;0.6065501367179669;0.0378093467116937
218;17.71673999429965;2;222;25;0.7318050585646027;12291;2039;11638;0.6013557933117423;0.04486744596056809
219;17.71673999429965;2;218;21;0.7241331261404174;12251;2003;11584;0.6094465386612397;0.03669780344150828
220;17.71673999429965;3;202;18;0.6138757120431015;12335;2001;11688;0.6489264038562783;0.0342860164238176
221;17.71673999429965;3;223;21;0.6316337418910974;11801;2028;11137;0.6590473121141175;0.041630181720228324
222;17.71673999429965;4;218;27;0.6611435168954242;11917;2015;11289;0.6231021645953948;0.036349312129691363
223;17.71673999429965;3;227;25;0.6609734620863709;12076;2075;11437;0.637042790504399;0.036925900253608174
224;17.71673999429965;2;221;28;0.8212784838273729;12226;2019;11574;0.6365916597599556;0.032054613316524566
225;17.71673999429965;2;235;22;0.6481607181732376;12325;2048;11644;0.6448421630298123;0.03490794726508763
226;17.71673999429965;4;237;20;0.5750154115219998;12112;2082;11439;0.6312579359644103;0.03532749397060172
227;17.71673999429965;3;228;25;0.7592483959988002;12376;2061;11668;0.6330654722418121;0.035706695575188484
228;17.71673999429965;4;225;27;0.7398050585646029;12170;2032;11516;0.6160794615194589;0.04529349176909554
229;17.71673999429965;2;219;24;0.6908198334915758;12440;1977;11779;0.6261456241479816;0.03753476491543482
230;17.71673999429965;3;212;19;0.4988568654570574;12418;2003;11800;0.6478235476412798;0.04144030293426669
231;17.71673999429965;4;223;26;0.6515500539311645;11923;2013;11290;0.645291484173913;0.029836684717086025
232;17.71673999429965;1;204;23;0.6832382207642976;11798;1994;11138;0.6148431532319611;0.03295322486143996
233;17.71673999429965;2;218;21;0.594310163218887;11908;2089;11214;0.6157617088541756;0.029284601699908125
234;17.71673999429965;4;214;24;0.7867489331889554;11905;2100;11180;0.6171228328945431;0.037802147008074924
235;17.71673999429965;4;230;23;0.8003680163544151;12317;2135;11636;0.6450509487072255;0.028222440576592414
236;17.71673999429965;1;209;23;0.6368659664763503;12423;2146;11684;0.6012326185276425;0.03344547296597009
237;17.71673999429965;3;222;28;0.7771252778632124;12433;2105;11705;0.6194016696813947;0.02900028080311864
238;17.71673999429965;1;219;34;0.900264690158564;12436;2139;11729;0.5980678903161026;0.03765406262482022
239;17.71673999429965;4;208;21;0.48040799898859776;12474;1997;11790;0.6438132863405451;0.03256523124104186
240;17.71673999429965;2;207;20;0.5679252820923752;12336;1992;11689;0.6138573158152966;0.031184267099435694
241;17.71673999429965;2;220;20;0.5638192548736797;12192;2093;11485;0.6028134913856759;0.034243360504629325
242;17.71673999429965;4;213;19;0.4223557014424993;12392;2008;11720;0.646507372489254;0.031348043691910556
243;17.71673999429965;3;219;22;0.6905173820230165;12169;2044;11484;0.6399719537504338;0.031242290972495354
244;17.71673999429965;1;218;25;0.739901412931255;12410;2041;11748;0.6037358560088333;0.030329220192246053
245;17.71673999429965;3;224;20;0.65065245757171;12310;2099;11622;0.6437370555746731;0.03415696377842839
