gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
83;0.5625;1;189;5;0.2485790256911779;22166;6563;18962;0.5144729723321604;0.021000408830583357
84;0.5625;1;187;5;0.3578102783829043;22294;6507;19074;0.5060209936223317;0.01812314549650604
85;0.5625;1;194;5;0.24916001380208452;22151;6715;18892;0.5264355775251401;0.01775539521569805
86;0.5625;1;187;5;0.19361527411014862;21936;6463;18868;0.5218070473298845;0.020760736283863265
87;0.5625;1;192;4;0.26325709872756803;22538;6584;19250;0.4956043494989541;0.01713690126705662
88;0.5625;1;185;4;0.36249336186032427;21879;6461;18752;0.5148458104482404;0.01931537965715548
89;0.5625;1;182;4;0.29038893804069127;21720;6296;18622;0.5297021471630703;0.01435751862664813
90;0.5625;1;195;5;0.24678583178669836;21883;6384;18811;0.5409280658556503;0.0232125674520968
91;0.5625;1;193;6;0.2675119270671462;22232;6508;19098;0.4930457708441609;0.020179748288734384
92;0.5625;1;188;4;0.24975624594999102;21909;6354;18850;0.5036555425037823;0.024150343755281536
93;0.5625;1;196;4;0.26582552375785656;21752;6343;18787;0.505991596532077;0.017514597302727676
94;0.5625;1;183;5;0.3358782233772167;21926;6540;18695;0.5172736441916734;0.02342540614282211
95;0.5625;1;195;4;0.22434428129958797;21621;6362;18526;0.5049549955746335;0.024329516914591082
96;0.5625;1;183;4;0.2380888006955048;21735;6449;18603;0.5279111973327282;0.022595983253806216
97;0.5625;1;186;4;0.2911641691665003;21778;6317;18743;0.5028106865575268;0.021408008373090846
98;0.5625;1;192;4;0.2909699261515979;21930;6397;18922;0.5114961333597179;0.020329064019459723
99;0.5625;1;199;4;0.28021716467007013;21620;6347;18566;0.5007340174136398;0.02029478678968869
100;0.5625;1;195;5;0.33342857061381703;21840;6320;18785;0.5073242725370296;0.026131031331085547
101;0.5625;1;192;5;0.23564725020839442;21551;6448;18471;0.547568166537992;0.019675149352327732
102;0.5625;1;195;5;0.23433720614428724;22246;6383;19165;0.4999997356082797;0.018087665756544007
103;0.5625;1;190;4;0.25380242112259954;22167;6295;19235;0.5023154144066767;0.01814457303832345
104;0.5625;1;193;4;0.2926419193088202;21298;6215;18365;0.5316709118090098;0.018088223133372393
105;0.5625;1;196;5;0.20787486819638315;21403;6118;18467;0.5009656555683817;0.023657848213838515
106;0.5625;1;193;5;0.2994475880666529;22058;6214;19035;0.530669903020525;0.016430608679815793
107;0.5625;1;197;4;0.2284279692595208;21576;6220;18595;0.5010000204461809;0.01660585587791339
108;0.5625;1;194;5;0.33549696620652986;21406;6240;18475;0.5111445282787431;0.028346786994077677
109;0.5625;1;194;4;0.2667222857892699;21520;6248;18595;0.49301523347446113;0.020235453708137282
110;0.5625;1;200;4;0.1408402364039481;21349;6151;18462;0.5306968550503821;0.01795667917882429
111;0.5625;1;200;4;0.2380888006955048;21463;6427;18366;0.5088711104341297;0.016603814959170543
112;0.5625;1;187;4;0.3028076939431412;21075;6291;18036;0.5233674081969519;0.02332497856857964
113;0.5625;1;190;4;0.2006555872475095;21560;6237;18573;0.5030056351484574;0.021540412495865784
114;0.5625;1;187;4;0.2402956067910253;21731;6395;18628;0.5298922327542896;0.016281166298642572
115;0.5625;1;189;4;0.18161527411014863;21936;6444;18806;0.5260387653200611;0.024695098009268283
116;0.5625;1;185;5;0.2750057046894224;21900;6506;18747;0.5032489695759524;0.016964409069673305
117;0.5625;1;197;4;0.24135974474230426;21195;6264;18229;0.5303502533481903;0.018890051937866276
118;0.5625;1;193;5;0.2750057046894224;21093;6297;18128;0.5139632805611317;0.02261265619478552
119;0.5625;1;185;4;0.2787394145277502;21390;6332;18381;0.5165361963493408;0.02816710396037078
120;0.5625;1;177;4;0.2793204026386569;21572;6428;18491;0.5196694551908192;0.02781728567643316
121;0.5625;1;196;4;0.2523246709802796;21750;6579;18585;0.519882281023491;0.02066526857532209
122;0.5625;1;192;5;0.2620858400227521;20996;6384;17924;0.5117833746325431;0.019578155019906174
123;0.5625;1;194;4;0.2863596424652862;20811;6233;17855;0.5115216245246833;0.018533196132091614
124;0.5625;1;204;4;0.2807003145104425;21755;6567;18610;0.526820317467164;0.02095069583136944
125;0.5625;1;195;4;0.30171120097150816;22142;6532;18906;0.5114562667253709;0.023557825177821085
126;0.5625;1;198;5;0.22686653115726807;22018;6368;18936;0.5167108342871052;0.018891646796356146
127;0.5625;1;190;4;0.2658255237578566;21587;6362;18583;0.530750926165181;0.024097002345168962
128;0.5625;1;203;4;0.2523246709802796;21780;6304;18762;0.5127044716489666;0.0197043956346599
129;0.5625;1;203;4;0.25428557096297183;21955;6239;18976;0.5195306538621823;0.01704604136201837
130;0.5625;1;199;4;0.3028076939431412;22315;6324;19261;0.5029450988417963;0.021691988655928772
131;0.5625;1;184;5;0.31186634396910284;22205;6348;19164;0.5298424296331621;0.023107399942726602
132;0.5625;1;183;4;0.2006555872475095;21567;6216;18644;0.5008945645000079;0.018260845061006437
133;0.5625;1;185;4;0.30171120097150816;21426;6169;18492;0.540343209510095;0.024056501728487233
134;0.5625;1;193;4;0.25380242112259954;21575;6129;18634;0.5323323713292808;0.01483763206894219
135;0.5625;1;194;4;0.20612854959388582;21796;6262;18831;0.5084686252274545;0.023098485871033688
136;0.5625;1;190;5;0.2874364456189437;22202;6421;19106;0.5383084300574306;0.025656382346467096
137;0.5625;1;195;4;0.3251451517136645;21747;6326;18697;0.5050821721082209;0.01585672550279241
138;0.5625;1;197;4;0.18161527411014863;22164;6184;19195;0.5125737390309012;0.02009591472930663
139;0.5625;1;193;4;0.293448105201914;22398;6210;19418;0.5141278825106202;0.020439913881861265
140;0.5625;1;180;4;0.25380242112259954;22260;6333;19191;0.5054438563850386;0.0193773882594083
141;0.5625;1;184;4;0.2402956067910253;22244;6176;19297;0.5398952422112394;0.024458987705218267
142;0.5625;1;197;5;0.2610217020714731;21915;6293;18901;0.5018148215711411;0.022042215928956405
143;0.5625;1;186;5;0.2873400924566323;22241;6513;19074;0.5423335057269574;0.020497447704999717
144;0.5625;1;197;5;0.32534322658914633;21418;6289;18422;0.5105440907346492;0.020131180395551968
145;0.5625;1;192;4;0.3166461954979528;21473;6263;18464;0.5386580835092055;0.021719474280940353
146;0.5625;1;187;5;0.21968998769613857;22035;6343;18962;0.49972009400028544;0.021708086085603016
147;0.5625;1;194;5;0.2750057046894225;22157;6296;19144;0.5009464883127555;0.020573575959262
148;0.5625;1;185;5;0.3095114700312884;22284;6441;19166;0.5266121156590365;0.015007186600748701
149;0.5625;1;189;5;0.2885005835702227;21997;6355;18939;0.49909157349049366;0.01969247044585761
150;0.5625;1;205;4;0.2284279692595208;21599;6324;18578;0.504066738369053;0.026515062771351183
151;0.5625;1;196;4;0.2523246709802796;21528;6397;18432;0.522533506129977;0.022776547627670753
152;0.5625;1;183;4;0.24135974474230426;21807;6394;18777;0.5379337493467442;0.021054142862289047
153;0.5625;1;200;4;0.29038893804069127;22149;6609;19015;0.49569479999137667;0.024317798711350317
154;0.5625;1;187;4;0.24021717537025905;22190;6503;19096;0.5101470950195164;0.021823991112943086
155;0.5625;1;198;4;0.26582552375785656;21754;6516;18628;0.5325770547195766;0.01578592107557905
156;0.5625;1;183;5;0.2847003145104424;21608;6564;18416;0.5224915542894638;0.019994554416553564
157;0.5625;1;187;4;0.25380242112259954;21136;6315;18139;0.5315808592273867;0.023094529871157864
158;0.5625;1;192;4;0.25380242112259954;21774;6445;18712;0.5257914994595544;0.02325445123552824
159;0.5625;1;188;4;0.2909699261515979;21090;6414;18007;0.5195132250999533;0.022180819719219574
160;0.5625;1;192;4;0.26325709872756803;21607;6371;18541;0.5143895284989832;0.023318052798079327
161;0.5625;1;190;4;0.27915302671879116;21644;6346;18536;0.5157097706440666;0.018203734870095776
162;0.5625;1;188;5;0.20787486819638315;21633;6364;18536;0.510429869046954;0.02520367284531664
163;0.5625;1;191;5;0.320401156907401;21800;6192;18805;0.5170827143495623;0.023296309872720914
164;0.5625;1;186;5;0.3578102783829043;21777;6314;18770;0.5143560611481536;0.022445417451131166
165;0.5625;1;190;4;0.3377425077091202;21958;6290;18879;0.5041374696418411;0.019612849776895057
166;0.5625;1;197;4;0.27915302671879116;21948;6250;18910;0.5271909369240128;0.019139967908502094
167;0.5625;1;204;4;0.2793204026386569;21991;6307;18986;0.5332320826691789;0.015118529034392862
168;0.5625;1;188;4;0.23637929475095815;21935;6112;19040;0.5417013812301862;0.01975153513846349
169;0.5625;1;197;4;0.2149092686450122;22006;6315;19037;0.5167329373074326;0.023471755590015464
170;0.5625;1;196;4;0.2149092686450122;21895;6164;18970;0.5128926968968244;0.019760057216015328
171;0.5625;1;198;4;0.24135974474230426;22018;6204;19079;0.5201974696866307;0.02485914490638865
172;0.5625;1;195;4;0.24135974474230426;21563;6257;18591;0.5021791937705302;0.030604199781848272
173;0.5625;1;181;5;0.23564725020839444;22027;6213;19093;0.5134360926501329;0.018714772953099524
174;0.5625;1;189;4;0.2523246709802796;21925;6171;18998;0.5051396307481365;0.017534440666436488
175;0.5625;1;175;5;0.2847003145104425;22285;6412;19250;0.5013007107255874;0.030597224255093446
176;0.5625;1;193;4;0.27748103356156884;22475;6391;19442;0.5098449507019147;0.01987926125388869
177;0.5625;1;194;4;0.2667222857892699;22612;6502;19434;0.5099461872240575;0.02396965838144053
178;0.5625;1;180;5;0.25881489597595264;21933;6294;18934;0.5101395875531921;0.025354001217143762
179;0.5625;1;183;4;0.18712504911447556;21351;6296;18342;0.5263169827684774;0.015201708852101535
180;0.5625;1;181;4;0.25428557096297183;22031;6319;18933;0.5121758311103094;0.01756931035435235
181;0.5625;1;197;4;0.24135974474230426;22030;6131;19162;0.492494183297486;0.01837796547568358
182;0.5625;1;187;4;0.2149092686450122;21819;6354;18808;0.5183584239552065;0.026839037132532533
183;0.5625;1;191;4;0.30171120097150816;21952;6517;18764;0.5094977156790916;0.01798358976255518
184;0.5625;1;191;4;0.28021716467007013;21831;6383;18807;0.5075685568358107;0.027751264322439052
185;0.5625;1;191;4;0.25428557096297183;21945;6463;18790;0.5293240669285655;0.029107812812860127
186;0.5625;1;187;5;0.2960285761775595;21665;6492;18608;0.5196575218299437;0.01530295876737395
187;0.5625;1;190;4;0.3583783339330241;21633;6394;18588;0.5022689502053914;0.02181822805002311
188;0.5625;1;189;4;0.25486655907387845;21540;6484;18443;0.5187321742623369;0.01801479464159868
189;0.5625;1;186;5;0.33549696620652986;21745;6513;18490;0.5060660221750969;0.02419284672954409
190;0.5625;1;181;5;0.3565757050668107;21630;6280;18589;0.5183979631468802;0.02753338918645043
191;0.5625;1;206;5;0.2998612002576938;21603;6535;18434;0.5113870918431972;0.022489257147959175
192;0.5625;1;195;4;0.24975624594999102;21346;6535;18149;0.5224632257228414;0.015754408889963215
193;0.5625;1;193;5;0.24678583178669836;21549;6465;18480;0.5134892438759792;0.015503572949480788
194;0.5625;1;188;4;0.22784698114861418;22126;6621;18930;0.5102467118190545;0.022199182165709097
195;0.5625;1;201;4;0.18161527411014863;21688;6502;18588;0.5116891098500086;0.01909903352584663
