gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
86;0.59375;1;187;5;0.1640979461964046;22725;6511;19536;0.5255457900358539;0.023166620861233785
87;0.59375;1;198;5;0.2523763340782054;22442;6429;19400;0.5056403954725999;0.023392863333786065
88;0.59375;1;200;5;0.23262770019974055;22331;6177;19433;0.5074075646795815;0.02071496602077752
89;0.59375;1;190;5;0.27321251078494296;22540;6409;19518;0.5139069133127301;0.024243164418852645
90;0.59375;1;187;5;0.22139949364068526;22338;6456;19220;0.5356687850273067;0.026066380271235146
91;0.59375;1;190;6;0.2532760567823714;22757;6444;19612;0.5098893473042589;0.02702189649188008
92;0.59375;1;195;5;0.2610217020714731;22353;6294;19375;0.5077109857235197;0.025446015695487722
93;0.59375;1;189;5;0.23565023879775757;22584;6448;19519;0.5239698708464864;0.020055046767285794
94;0.59375;1;199;5;0.24678583178669838;22196;6146;19286;0.5068139815549844;0.022414631586224976
95;0.59375;1;201;5;0.16160772120073155;22331;6420;19236;0.5251606236824485;0.028828541233157395
96;0.59375;1;180;5;0.27231574875352965;22265;6299;19254;0.5259875488159887;0.02058669776693043
97;0.59375;1;197;6;0.3081446191578464;21756;6311;18703;0.5162322713337592;0.027660913225858307
98;0.59375;1;192;5;0.27452255484905014;21957;6306;18919;0.5331886160210729;0.01700447205573896
99;0.59375;1;194;5;0.28564325171446425;21940;6384;18798;0.521398198294196;0.018140031857178364
100;0.59375;1;190;6;0.3081446191578464;22072;6478;18896;0.5177259801494609;0.022711166667738075
101;0.59375;1;187;5;0.1793497794265871;21673;6484;18537;0.5166006685867547;0.02197980594787994
102;0.59375;1;190;5;0.33587822337721673;21818;6311;18751;0.5065455834056237;0.01926954482098455
103;0.59375;1;197;5;0.2852296395234233;21606;6150;18618;0.5023614083115505;0.018171695474582264
104;0.59375;1;169;6;0.2408274311399603;21577;6303;18530;0.5163828739584475;0.022821547735487783
105;0.59375;1;190;5;0.19190576816560193;21861;6448;18778;0.5096192713058292;0.019750531314830833
106;0.59375;1;186;5;0.3316353767093375;21959;6363;18866;0.5110788246986225;0.016533455605849116
107;0.59375;1;191;6;0.29392667061461686;21330;6358;18264;0.4997548472018352;0.01852212503933467
108;0.59375;1;179;5;0.2607757959586449;22131;6617;18863;0.5014529400642583;0.02403063757840055
109;0.59375;1;199;6;0.2355635622484616;21884;6368;18840;0.5039369665797578;0.019841957202519685
110;0.59375;1;199;5;0.2410301506695432;21955;6394;18853;0.5282548496901068;0.022237526802884787
111;0.59375;1;195;5;0.2485790256911779;21662;6328;18616;0.4996507422620026;0.023494613452858925
112;0.59375;1;178;5;0.22008944957657806;21568;6392;18526;0.5094570269242426;0.018041622031107155
113;0.59375;1;183;6;0.29772693967439706;22325;6511;19175;0.5056643870471624;0.020915186350334708
114;0.59375;1;197;5;0.19361527411014862;22128;6597;18888;0.5095341999612945;0.018275793004119068
115;0.59375;1;192;6;0.2685760650184251;22217;6736;18874;0.5242812560983161;0.02243716263052536
116;0.59375;1;173;5;0.2852296395234233;22337;6558;19123;0.5065107108307152;0.021697002875390572
117;0.59375;1;198;6;0.2693051209716257;22467;6616;19182;0.5217882186212424;0.01875586309589817
118;0.59375;1;195;5;0.30820142596718125;22234;6601;19048;0.5162827271383279;0.02276373927546892
119;0.59375;1;196;5;0.2968791630363643;22333;6455;19244;0.532087182821695;0.0223857393886102
120;0.59375;1;191;5;0.1926348241188025;22893;6636;19682;0.5113843237822845;0.023321718908693726
121;0.59375;1;191;5;0.28743644561894377;22542;6535;19350;0.5063872848051901;0.026787748262502915
122;0.59375;1;201;5;0.3316353767093375;22485;6446;19461;0.5345972798473458;0.026665727954968636
123;0.59375;1;193;5;0.24678583178669836;22173;6402;19085;0.5211113962695274;0.019616207997217913
124;0.59375;1;195;5;0.25881489597595264;22311;6389;19265;0.5131632874317936;0.024024133766017846
125;0.59375;1;191;5;0.22139949364068526;22397;6193;19355;0.5096628023091521;0.02013424516145403
126;0.59375;1;188;5;0.2485790256911779;21236;6168;18287;0.519172346119765;0.022339345694674093
127;0.59375;1;195;6;0.182369329435241;20813;6117;17935;0.6304918387100442;0.025347102130551753
128;0.59375;1;191;5;0.20714581224318257;21566;6355;18474;0.5113941127489628;0.020073693343252423
129;0.59375;1;195;5;0.32350385751205835;22356;6454;19248;0.5238007916697426;0.021411748029592875
130;0.59375;1;203;5;0.32350385751205835;22491;6227;19533;0.5198009344819959;0.018693805988583247
131;0.59375;1;194;5;0.24678583178669838;22060;6533;18821;0.5225090929017656;0.018296435262155474
132;0.59375;1;198;5;0.20787486819638312;21652;6307;18599;0.5097304086818644;0.02097045424996133
133;0.59375;1;200;6;0.2675119270671462;22063;6447;18925;0.5300728919810909;0.01744978254984867
134;0.59375;1;194;6;0.3643005033785774;22278;6543;19052;0.5037614929342061;0.025416834482349715
135;0.59375;1;185;5;0.2343372061442872;22580;6485;19497;0.5342375034293578;0.020651082351931777
136;0.59375;1;187;6;0.3063514252533669;22767;6460;19649;0.507229264161937;0.024904050313795827
