gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
680;0.59375;1;128;4;0.2006555872475095;14564;2547;13412;0.5514791750782189;0.029673405168382332
681;0.59375;1;128;4;0.18712504911447556;14636;2508;13480;0.5423613179329131;0.03294574820315879
682;0.59375;1;125;5;0.18941554316992887;14668;2446;13572;0.5993471148958106;0.02805606506900277
683;0.59375;1;133;4;0.2006555872475095;14758;2471;13612;0.5686661824568673;0.03286349303599641
684;0.59375;1;130;4;0.14235001140827505;15128;2528;13985;0.5398276971531654;0.0306513297702599
685;0.59375;1;127;4;0.15760772120073155;15143;2538;13992;0.5500604820506205;0.032773819433966934
686;0.59375;1;134;4;0.1686598234906943;14756;2556;13610;0.5527112229186859;0.02816369582363874
687;0.59375;1;138;4;0.15760772120073155;14882;2578;13690;0.545379220363439;0.031088155569467316
688;0.59375;1;132;6;0.23984698114861416;14691;2445;13577;0.565685333246623;0.028690689405972865
689;0.59375;1;131;4;0.12557666199346632;15226;2517;14049;0.5472602763370176;0.030163125243232763
690;0.59375;1;129;3;0.08801241684478481;14776;2447;13657;0.5401613650005861;0.028531819255097096
691;0.59375;1;134;5;0.2610217020714731;14592;2389;13534;0.5284277842326122;0.03287563531136533
692;0.59375;1;132;4;0.15760772120073155;14759;2470;13644;0.5531721923642008;0.03295998606199811
693;0.59375;1;126;4;0.18712504911447556;15059;2498;13877;0.5465915953097067;0.0335735073064165
694;0.59375;1;134;4;0.22784698114861418;15070;2524;13871;0.5479141487422687;0.033938182965752614
695;0.59375;1;135;5;0.178369329435241;14944;2436;13817;0.5379642433459373;0.03164509157808339
696;0.59375;1;128;4;0.18712504911447556;15078;2464;13980;0.5364302975729734;0.03256434360154218
697;0.59375;1;132;4;0.1551174962050585;15132;2461;13947;0.5596655051956189;0.03178669444871991
698;0.59375;1;133;5;0.21482558068507937;14988;2403;13852;0.5542241831095018;0.02837292428577666
699;0.59375;1;133;4;0.2006555872475095;15099;2430;13939;0.5443301740371809;0.03176274867825818
700;0.59375;1;127;4;0.22842796925952077;14723;2440;13574;0.5361105516645717;0.03198044351516708
701;0.59375;1;127;4;0.21082558068507937;14786;2521;13581;0.5647498399061448;0.029904163611143893
702;0.59375;1;140;4;0.21359922458090502;15240;2535;14031;0.5463312605644726;0.035352464699702046
703;0.59375;1;128;4;0.1983650931920562;15142;2454;13990;0.5767856457023319;0.026701510177727976
704;0.59375;1;135;4;0.2721416939220566;15250;2496;14101;0.5580210517430373;0.027929785374429986
705;0.59375;1;132;4;0.18541554316992886;14694;2440;13562;0.5505828450189065;0.029261960735470445
706;0.59375;1;126;4;0.18712504911447556;14855;2380;13786;0.5318433353901177;0.031637827045039466
707;0.59375;1;131;5;0.20616536225183646;14891;2455;13765;0.5451465085893676;0.030955828526418074
708;0.59375;1;134;4;0.17187910443956794;14740;2496;13590;0.5414479709242359;0.034098544728231
