gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
132;45.25773367292783;1;369;41;1.2472287368941026;30207;4367;29111;0.5913201534250898;0.026471640944532148
133;45.25773367292783;1;366;45;1.351700749770622;29630;4189;28629;0.618643945758104;0.0240087027925972
134;45.25773367292783;1;373;47;1.3047340005232388;29655;4122;28669;0.5875164017699552;0.020792698345313856
135;45.25773367292783;1;364;43;1.3078820094351464;30643;4297;29599;0.6258776914380557;0.022750460905713848
136;45.25773367292783;1;372;32;1.121550055963095;30514;4366;29458;0.5912999699865205;0.022697928690687295
137;45.25773367292783;1;375;40;1.298821039364669;30438;4328;29339;0.6266576117834107;0.023347177310499376
138;45.25773367292783;1;360;45;1.23182091178263;29831;4445;28717;0.6204758487228582;0.027557654770610802
139;45.25773367292783;1;366;27;1.1776293583253639;29618;4266;28568;0.6207589382866171;0.020765525481033855
140;45.25773367292783;1;387;49;1.4334245634300669;29392;4263;28357;0.6087862004545359;0.023657850429696474
141;45.25773367292783;1;370;42;1.2171232271045282;29534;4342;28445;0.6135476104390185;0.02178932241142725
142;45.25773367292783;1;370;46;1.365180977079036;29408;4303;28351;0.6018799171703914;0.03016789606669442
143;45.25773367292783;1;351;41;1.35521969074508;30130;4257;29030;0.5998743265638734;0.026514786147052424
144;45.25773367292783;1;377;44;1.406006051425341;30057;4280;29018;0.6139391304251727;0.026631752878717215
145;43.480721556983454;2;375;36;1.1437933982958135;30442;4476;29309;0.6422630378903674;0.025036571273537638
146;43.480721556983454;1;365;49;1.3357223127712736;31186;4547;30034;0.6033444093370647;0.02045543696921815
147;43.480721556983454;2;367;42;1.2812891365920953;31318;4415;30224;0.6346622920175035;0.02186006661773562
148;43.480721556983454;2;363;34;1.1755172093745228;30883;4505;29799;0.6383630362190741;0.028566101179488216
149;43.480721556983454;1;373;30;1.2232231514479706;30847;4404;29754;0.6182402542580373;0.028284565405103185
150;43.480721556983454;1;353;26;1.0248306981647237;29617;4410;28531;0.6029258618969829;0.0195795639548284
151;43.480721556983454;1;374;42;1.2935081575781067;29689;4416;28561;0.6238468912768262;0.01981497641425584
152;43.480721556983454;1;369;42;1.361095469241673;29941;4410;28870;0.5977086810401718;0.022807778698286305
153;43.480721556983454;1;376;37;1.3764354100878948;29584;4344;28502;0.5846565844319883;0.0262521247553725
154;43.480721556983454;1;369;39;1.218360721078027;29958;4332;28900;0.6004240971606255;0.0230440556152773
155;43.480721556983454;1;366;37;1.2039142057099772;29894;4426;28806;0.5950469361404096;0.02215264852475241
156;43.480721556983454;1;371;42;1.339943676294027;29511;4538;28365;0.6105514349768273;0.020574812193084775
157;43.480721556983454;1;366;42;1.3251864650043532;29966;4465;28884;0.6003881685911743;0.031090595913485557
158;43.480721556983454;1;349;43;1.3591625955371525;29977;4680;28804;0.5939330526610959;0.019206223452583965
159;43.480721556983454;1;374;37;1.2015208545985252;30095;4589;28925;0.6307026137196983;0.03319106054071624
160;43.480721556983454;1;369;35;1.1737519633019091;29815;4386;28735;0.6261129688576652;0.02192610465294776
161;43.480721556983454;1;367;35;1.2334102255147121;29125;4378;28079;0.6189187782260785;0.01839519866536619
162;43.480721556983454;1;364;37;1.191020239381896;29069;4233;28017;0.5986828393357729;0.02322425347010739
163;43.480721556983454;1;372;37;1.268682236800495;29340;4320;28313;0.6069286768862735;0.028584809692068846
164;43.480721556983454;1;381;45;1.3955738567358782;30176;4438;29052;0.6178954517962202;0.016792606805391377
165;43.480721556983454;1;372;41;1.4176023943397351;29845;4381;28761;0.6097029650381287;0.021632415691463968
166;43.480721556983454;1;358;40;1.3030592693413003;29497;4269;28529;0.6175566859033093;0.027712013112929583
167;43.480721556983454;1;371;50;1.5890809980654348;29530;4434;28405;0.5929055511158301;0.01952805853920783
168;43.480721556983454;1;377;40;1.1715916692642978;29250;4345;28189;0.625594383643421;0.019915802588181052
169;43.480721556983454;1;373;41;1.3383725009967622;29100;4412;28015;0.6120884187541151;0.017697226856239718
170;43.480721556983454;1;370;37;1.2222743842911379;29040;4372;27996;0.6016150144981931;0.017729475285159793
171;43.480721556983454;1;367;39;1.3495409442760316;29816;4419;28761;0.6327000778032491;0.020795967499820656
172;43.480721556983454;1;370;40;1.4015662434703675;29629;4490;28461;0.6432889119712171;0.029783332311625676
173;43.480721556983454;1;376;44;1.3602760879375213;30463;4423;29370;0.5999398088513856;0.0199291230665487
174;43.480721556983454;1;357;40;1.2391450489341698;29860;4540;28730;0.6180082403202574;0.026553331763941448
175;43.480721556983454;1;383;39;1.1612663069045959;29779;4431;28686;0.6111570562913924;0.022640946482582285
176;43.480721556983454;1;371;40;1.3053724763619012;29460;4371;28378;0.5966406851740794;0.022310384476669665
177;43.480721556983454;1;363;47;1.3932357233392108;29899;4503;28717;0.6035683325837823;0.017605666949158903
178;43.480721556983454;1;375;34;1.1677241021456732;30480;4495;29324;0.5956847210098131;0.020099588102300055
179;43.480721556983454;1;378;36;1.1404016838908289;30684;4462;29583;0.6108279936245897;0.019883570793046743
180;43.480721556983454;1;373;36;1.1056050345391477;31305;4559;30116;0.607524406879724;0.018851452084855592
181;43.480721556983454;1;356;45;1.2571167541640644;30919;4471;29870;0.6039875696528673;0.0199205962505091
182;43.480721556983454;1;373;36;1.1350126792446873;31009;4477;29873;0.6362008267607657;0.02468488171135391
183;43.480721556983454;1;368;33;1.0468460844143983;30230;4211;29257;0.6016459591905714;0.025230484816402495
184;43.480721556983454;1;380;38;1.1102899207585257;29116;4397;28053;0.6050688971173463;0.019359246722175313
185;43.480721556983454;1;374;34;1.161230067857749;29439;4287;28400;0.6093964709479008;0.024186499472967953
186;43.480721556983454;1;372;46;1.47198346718457;29718;4324;28648;0.6049256378522971;0.021036764201116002
187;43.480721556983454;1;366;37;1.1128856551935251;29980;4314;28887;0.5918577131041443;0.030425036296798626
188;43.480721556983454;1;362;38;1.2411173515037868;30227;4471;29091;0.6194280865872243;0.03863843969949174
189;43.480721556983454;1;373;42;1.3725031107625028;29694;4373;28598;0.6061941775010559;0.026611133144701045
190;37.05224126709105;1;354;38;1.2722196129222472;29961;4526;28826;0.6174954713552562;0.02283145739166258
191;37.05224126709105;1;363;48;1.2906011392655383;30213;4429;29171;0.6052648212270273;0.020347972847200073
192;37.05224126709105;1;366;37;1.2785819375845926;29375;4297;28343;0.61886613329217;0.01745251424099646
193;37.05224126709105;1;360;44;1.3826829443962483;29156;4318;28101;0.604967197290118;0.016819990856862855
194;37.05224126709105;1;352;43;1.3301989398577063;28717;4351;27685;0.6240443604799829;0.017573462514758928
195;37.05224126709105;1;379;41;1.2225077569015024;28822;4294;27808;0.5863302527942774;0.029093656369801192
196;37.05224126709105;1;377;41;1.260566294445026;29324;4392;28199;0.5965405873161228;0.020325570669690072
197;37.05224126709105;1;382;40;1.3391984492569746;28898;4361;27800;0.5975839177294315;0.022451640749215237
198;37.05224126709105;1;374;33;1.1210550223445672;29071;4347;28028;0.5971358438534542;0.030456924677235292
199;37.05224126709105;1;371;29;1.0562674769882239;29360;4268;28275;0.6054973064654627;0.019259375934643753
200;37.05224126709105;1;351;32;1.1642772936769872;29026;4296;27965;0.5919207218974843;0.02627591768984814
201;37.05224126709105;1;374;34;1.0605934649127355;29295;4381;28236;0.6059313514101721;0.03322518235084285
202;37.05224126709105;1;381;39;1.1612663069045956;29399;4315;28336;0.6127308087762872;0.03497855807769622
203;37.05224126709105;1;377;35;1.0346724843424493;29861;4387;28707;0.6086568210438335;0.02290730817752371
204;37.05224126709105;1;368;38;1.1446432081659765;29436;4541;28254;0.6026281807674482;0.030156261213015463
205;37.05224126709105;1;375;28;0.9835860494162973;29326;4522;28171;0.6041095438802173;0.02134077751152788
206;37.05224126709105;1;369;40;1.232073066120935;29252;4493;28168;0.6169557493550902;0.024519594359339772
207;37.05224126709105;1;363;38;1.2411881270519718;29402;4405;28311;0.6017994428530675;0.019605137019545853
208;37.05224126709105;1;366;40;1.2077073753592844;29443;4417;28298;0.6055203755254152;0.02519566388372406
209;37.05224126709105;1;370;48;1.4492082536988775;29821;4307;28761;0.6210940652408026;0.02457090084202383
210;37.05224126709105;1;371;42;1.4239288537350705;30147;4438;29012;0.6004557835529492;0.028147856236107875
211;37.05224126709105;1;354;38;1.1582329367436874;30153;4657;28944;0.5931031040333349;0.026954557855935785
212;37.05224126709105;1;357;37;1.258213514317073;30081;4651;28880;0.5862772226665538;0.02381483379185416
213;37.05224126709105;1;362;40;1.33626199370992;30171;4570;28978;0.6070941477980839;0.02072863822706534
214;37.05224126709105;1;364;33;1.2750838398028537;30128;4469;28948;0.6123279707618376;0.0261258420501311
215;37.05224126709105;1;375;31;1.1382480306364193;29936;4389;28846;0.6183051433051985;0.017552796632696106
216;37.05224126709105;1;369;43;1.2164222230240949;29917;4403;28754;0.6226927374669061;0.02595643960600125
217;37.05224126709105;1;366;35;1.1679542328938135;29165;4171;28163;0.6181703908338267;0.026180137883470525
218;37.05224126709105;1;368;46;1.4473115673464851;29143;4313;28056;0.6053459171742928;0.020853485093601118
219;37.05224126709105;1;367;36;1.2044026601936957;29028;4306;27912;0.608740399167316;0.020270782384486773
220;37.05224126709105;1;356;32;1.0891790357220184;29211;4425;28082;0.6039718149595371;0.023809173995100248
221;37.05224126709105;1;373;31;1.1695543327507154;29440;4455;28261;0.6093014499133803;0.01777192508828694
222;37.05224126709105;1;367;35;1.2070988737615609;29126;4405;28014;0.601141413417782;0.022381205572542882
223;37.05224126709105;1;353;38;1.1661434307000904;29659;4354;28585;0.5849007764342937;0.02233234323216318
224;37.05224126709105;1;356;35;1.151304761649868;29567;4474;28405;0.608180903760346;0.01740574945370175
225;37.05224126709105;1;382;31;1.2090945453870658;30349;4360;29275;0.6228893263626152;0.01782874502248392
226;37.05224126709105;1;376;36;1.1144856629263842;29633;4357;28556;0.6026164279541775;0.01868467760775828
227;37.05224126709105;1;362;35;1.2023323050210364;29950;4447;28874;0.6004629428801791;0.02352250054151167
228;37.05224126709105;1;378;40;1.3364775718268938;29763;4449;28646;0.6082494002266394;0.025432162961175703
229;37.05224126709105;1;365;40;1.1893473503814527;29548;4276;28505;0.6188788506522293;0.02486944193924644
230;37.05224126709105;1;365;40;1.3669611323308344;30269;4366;29202;0.6068108006976193;0.029822270681129914
231;37.05224126709105;1;368;37;1.2043619465415443;29667;4346;28595;0.6096281284412539;0.017814197226702883
232;37.05224126709105;1;357;34;1.085081197451484;29391;4342;28377;0.6076663832985064;0.018831260329189203
233;37.05224126709105;1;375;37;1.1755054680204702;30837;4291;29829;0.601193238367653;0.024252560749760798
234;37.05224126709105;1;357;43;1.381638829550238;30518;4259;29453;0.604056377323834;0.02295194064920873
235;37.05224126709105;1;360;38;1.1926485663065243;29983;4326;28969;0.6008479727817071;0.021673640252093236
236;37.05224126709105;1;378;43;1.3264421022384978;30493;4282;29482;0.5921696412942737;0.020364776318292324
237;37.05224126709105;2;372;38;1.2679445812910315;29943;4251;28928;0.6340079987733468;0.024137218509804114
238;37.05224126709105;1;367;44;1.325446615418201;29899;4047;28970;0.604275281896262;0.01983727978515271
239;37.05224126709105;1;369;34;1.164816455666708;29253;4119;28366;0.5958141655616978;0.023429293562287717
240;37.05224126709105;1;361;29;1.0243075060144893;29495;4108;28566;0.61117257562732;0.031266480419023066
241;37.05224126709105;1;358;32;1.0992731660571888;29944;4224;28901;0.6152387097501;0.0354623778355218
242;37.05224126709105;1;362;40;1.1090775338402945;30038;4169;29039;0.6147330749247953;0.0185375422393711
243;37.05224126709105;1;358;30;1.0934407746486035;29635;4327;28518;0.6118622049683008;0.019804059748922347
244;37.05224126709105;1;365;37;1.2717749524193254;29061;4273;28052;0.6184966085137692;0.017713178243609094
245;37.05224126709105;1;370;41;1.257561797317148;29439;4409;28372;0.5976460510261771;0.023015004328537515
246;37.05224126709105;1;366;47;1.4578479675147669;28798;4292;27788;0.6386759945055537;0.0194939243364971
247;37.05224126709105;1;360;31;1.080195957495067;28934;4279;27954;0.5981360827634588;0.02874796158859122
248;37.05224126709105;1;365;37;1.2133893678170147;29698;4438;28665;0.60287809425916;0.021801744521948982
249;37.05224126709105;1;369;33;1.249180947349321;29849;4272;28819;0.5977831803924905;0.0189882351507537
250;37.05224126709105;1;372;48;1.4353224626977328;29301;4293;28264;0.6024774211714754;0.034139369918771756
251;37.05224126709105;1;362;46;1.536834813777299;28886;4279;27886;0.6059157467309993;0.020022184452819152
252;37.05224126709105;1;384;44;1.373042712761046;29236;4411;28162;0.6332741101786621;0.027254551053861285
