gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
266;0.6875;2;122;21;3.068426737993563;13563;1096;13103;0.5623261913794352;0.044009153211594675
267;0.6875;2;119;23;2.968067412196701;13156;1035;12732;0.5688096992858112;0.042172982553939774
268;0.6875;2;120;25;3.0829656499385716;12956;1005;12545;0.5581059053550348;0.04364150678606163
269;0.6875;2;113;24;3.094357529828063;13159;979;12767;0.5637577064526276;0.0378010082480158
270;0.6875;2;112;26;3.227018203496307;13279;1033;12884;0.5717261627423209;0.036104897235036834
271;0.6875;2;133;24;3.086047571846;13394;1042;12949;0.5728030753537938;0.041398584998452136
272;0.6875;2;122;24;3.0345579448254028;13509;1055;13075;0.5985442724085615;0.04392169921515553
273;0.6875;2;111;24;2.973842436455449;13412;951;13034;0.546423970809971;0.040626319234657156
274;0.6875;2;119;24;2.974768299175463;13212;973;12823;0.5604526896887249;0.03818472038299045
275;0.6875;2;115;27;3.1744842143149254;13234;1006;12811;0.5862696942591767;0.040844187438605045
276;0.6875;2;119;23;2.9977112916199053;13409;1024;13005;0.560504670698398;0.03938316280628907
277;0.6875;2;127;26;3.195215108952681;13545;1077;13105;0.5503135307461937;0.0428357426807648
278;0.6875;2;119;22;3.004072495668826;13493;1023;13091;0.5633070315600796;0.04205543795148591
279;0.6875;2;117;25;3.0448661231675973;13422;1068;12983;0.575940853780613;0.04527312850450544
280;0.6875;2;122;24;2.8752584752252783;13270;1040;12834;0.5571030622632943;0.042779041228274556
281;0.6875;2;125;28;3.094854850680092;13586;1083;13097;0.5811638364870831;0.04445312947141776
282;0.6875;3;123;27;3.182202048316037;13871;1131;13373;0.5713462935311241;0.04169180060522061
283;0.6875;3;132;28;3.2258017875490013;13785;1133;13282;0.5667790228657167;0.05028593147494147
284;0.6875;3;127;25;3.2033139472438514;13600;1083;13145;0.5616227722774411;0.04917751014576116
285;0.6875;2;125;26;3.123285708193366;13373;1082;12926;0.5582161586859461;0.04425874795595398
286;0.6875;2;136;25;3.1023806125131683;13296;1078;12859;0.5824625218348306;0.04386626151848988
287;0.6875;2;118;25;3.105714911580914;13062;1049;12639;0.5473104403700378;0.0464566774503423
288;0.6875;2;125;28;3.180755575638428;13397;1134;12938;0.5697035200216793;0.050259190263877755
289;0.6875;2;134;29;3.190587480490121;13494;1151;13002;0.5725482489293953;0.045983174484769566
290;0.6875;2;125;25;2.9914545517141478;13236;1072;12789;0.5653952905301268;0.044963575909902666
291;0.6875;3;116;26;3.074098472806375;13091;1017;12662;0.5955278965189638;0.04691785219622497
292;0.6875;2;108;22;2.941172631172024;13194;991;12797;0.5449760749879309;0.0482077553711312
293;0.6875;2;117;19;2.915427883811596;13440;1017;13031;0.5829997266884002;0.051834263484755
294;0.6875;3;117;25;3.037218036901739;13654;1013;13263;0.6698473567979587;0.07251017865600895
295;0.6875;3;116;27;3.043897672530723;13288;1043;12863;0.5736916224815586;0.03454763794685974
296;0.6875;3;130;26;3.1348704115221877;13249;1060;12808;0.5748568257686543;0.05289172346451318
297;0.6875;2;118;27;3.1092182408980573;13035;1070;12577;0.6142009319453017;0.04083567336108735
298;0.6875;2;124;28;3.2189003163367618;13137;1126;12651;0.5804761447269458;0.041821810165531846
299;0.6875;2;123;29;3.2225760377626136;13432;1077;12980;0.5247071141715092;0.043547196644793826
300;0.6875;2;120;25;3.119561127648356;13335;1032;12913;0.5628317505881828;0.039450453670192114
301;0.6875;2;123;26;3.0328892746583884;13405;1040;12976;0.5622834857961805;0.044366148478028736
302;0.6875;2;133;24;3.0870280630370264;13197;1099;12724;0.559130689800497;0.039938351405059615
303;0.6875;2;125;26;3.129446437013841;13187;1055;12733;0.5871285156329976;0.049788816804381436
304;0.6875;2;113;24;3.0507525502837747;13116;1009;12699;0.5417802587799789;0.0447963753677795
305;0.6875;2;124;26;3.1753360639287167;13075;1032;12662;0.5750874435030288;0.04278599807556163
306;0.6875;2;116;25;3.1739810444980168;12949;992;12552;0.5624435739004428;0.04063052792284817
307;0.6875;2;111;26;3.045374093762718;13192;1002;12764;0.5626692078712551;0.040094053617533626
308;0.6875;2;114;25;2.8792622891376634;13019;1027;12569;0.5769211149757492;0.04551476793443443
309;0.6875;2;109;26;3.00516402552661;13144;996;12760;0.5542555468288631;0.04310618870734898
310;0.6875;2;115;24;3.0976252234815305;13004;1050;12573;0.620070589498378;0.03730090471017583
311;0.6875;2;113;21;3.054081438237663;12896;1006;12485;0.5574807890915037;0.042521314658306886
312;0.6875;2;121;26;3.066985866303084;13098;998;12686;0.5745249800615794;0.04570813321684103
313;0.6875;2;128;26;3.173068990744661;13029;1024;12614;0.5604054765100334;0.03842517484178666
314;0.6875;2;122;27;3.105712130377022;13272;1021;12845;0.5820466163624434;0.050182619743529513
315;0.6875;2;118;22;3.1081919936821834;13479;1018;13082;0.5950347939762624;0.04533726494546565
316;0.6875;2;126;21;2.909998204258431;13514;1083;13085;0.5614909419733926;0.04365597853283277
317;0.6875;3;129;24;3.044056869015459;13753;1053;13301;0.5826290351237525;0.04818604852326061
318;0.6875;2;123;26;3.0557859590691674;13746;1032;13290;0.5869084003190611;0.04951865979672359
319;0.6875;2;123;24;2.947274921156711;14030;1055;13585;0.58526684079744;0.03641865536827437
320;0.6875;2;122;29;3.092905321173802;13510;1084;13063;0.5642536780803342;0.04070349420508842
321;0.6875;2;131;29;3.160889230839359;13432;1121;12954;0.5651384465390793;0.0464973026332438
322;0.6875;2;136;24;3.041837507816176;13128;1106;12684;0.5710865741288423;0.04336449635043833
323;0.6875;2;124;25;3.1103991312256074;13274;1055;12871;0.5617294590961774;0.0440440154467687
324;0.6875;2;127;26;3.0204076588239563;13603;1083;13162;0.574335334919796;0.045685936260779735
325;0.6875;2;124;27;3.171849965717872;13172;1058;12744;0.5706957212214213;0.04446355392005596
326;0.6875;3;128;22;3.0217376059036316;13599;1137;13110;0.615931564193117;0.0502741201367631
327;0.6875;2;129;27;3.1325568241302233;13593;1053;13169;0.5605545240899614;0.04142649900872763
328;0.6875;2;134;27;3.122688262564426;13715;1127;13234;0.5681420209004256;0.04612102035308754
329;0.6875;2;122;28;3.13461078799446;13709;1091;13259;0.5640756631662687;0.04947084262206002
330;0.6875;2;121;24;3.1355687573105264;13166;1061;12739;0.5562220676844927;0.03682094415187529
331;0.6875;2;119;23;2.892414286189105;13049;1026;12620;0.5480914305838088;0.0441335017027111
332;0.6875;2;117;23;3.0412791027393244;12926;1053;12509;0.5484217832519765;0.048710179172933875
333;0.6875;2;132;31;3.141273744726863;13152;1084;12701;0.575426756008025;0.03930992268799937
334;0.6875;2;120;29;3.1014425833373696;13483;1063;13025;0.572392869768383;0.032623191380282815
335;0.6875;2;124;26;3.1200745933678236;13284;1065;12833;0.5789788665114799;0.04681206956177324
336;0.6875;2;128;27;3.1737711059129303;13474;1077;13019;0.5481634452376285;0.03946299486662332
337;0.6875;2;123;27;3.15867379090851;13587;1053;13162;0.5805901517630384;0.04896773899073816
338;0.6875;2;120;26;3.035712026440804;13074;1042;12658;0.5894287170351252;0.0457125705510045
339;0.6875;2;120;25;3.109963400405647;13074;1025;12651;0.5939436719747635;0.0435978409416583
340;0.6875;2;125;26;3.0375412178666745;13258;1027;12845;0.5634096271728781;0.0503605760142953
341;0.6875;2;118;25;3.1043038547001673;13488;1055;13084;0.5734939670282801;0.04626281385935856
342;0.6875;4;129;31;3.157987599664731;13537;1058;13097;0.5952051680846833;0.05043987107359479
343;0.6875;2;126;31;3.159003989038714;13392;1037;12956;0.589448724540978;0.04803594325171076
344;0.6875;2;114;24;3.1108193176465906;13330;1001;12943;0.5582740720814278;0.046072385737822505
345;0.6875;2;115;26;3.1334226608528613;13052;1028;12651;0.5519124631406843;0.0393835840702094
346;0.6875;3;117;27;3.070725740184229;13089;1020;12694;0.5820057519893792;0.04736673389218778
347;0.6875;2;117;29;3.130455506044127;13080;1032;12683;0.5677175145937917;0.04292736509267797
348;0.6875;2;124;26;3.0870993592211105;13333;1050;12894;0.5888676663281964;0.04439535600576957
349;0.6875;2;118;25;3.081081508218325;13216;1069;12759;0.5653945907617661;0.045391722096223434
350;0.6875;2;117;25;3.17576911125179;13471;1132;13001;0.5372004692239175;0.042897975680578834
351;0.6875;2;128;25;3.180521699543586;13431;1153;12930;0.5770410229220626;0.04130636556731751
352;0.6875;2;129;26;3.219020332867731;13246;1116;12766;0.5482209741384815;0.042066444723373037
353;0.6875;2;131;21;3.0549811912376237;13161;1114;12721;0.5624228648532845;0.05157477811631623
354;0.6875;2;121;26;3.1312127229577915;13614;1078;13169;0.5415568545623768;0.048088485552331535
355;0.6875;2;121;21;2.9402643909176733;13857;1024;13446;0.5487930159710559;0.04395959607631291
356;0.6875;2;110;24;2.9787680100079665;13389;958;13023;0.5709675435251741;0.03853723926265967
357;0.6875;2;115;23;3.070284753702324;13559;1015;13151;0.5683053089559968;0.040204306701941944
358;0.6875;2;127;27;3.1972729459836144;13200;1116;12724;0.5525731133251007;0.04425870487079587
359;0.6875;3;124;23;3.081995084219598;13050;1044;12610;0.6178112443627137;0.04834155461707953
360;0.6875;3;116;24;2.937437115615995;13293;1035;12869;0.5766578161021958;0.04719396952266692
361;0.6875;2;119;26;3.116948942841625;13658;1080;13204;0.5555569951728717;0.047741743117228445
362;0.6875;2;123;21;3.010836832768944;13587;1070;13143;0.5751995236671984;0.045782846839378166
363;0.6875;2;118;24;2.9130501421001123;13370;1029;12960;0.5799035251504622;0.04277016297336255
364;0.6875;2;128;22;2.986384309736433;13318;993;12939;0.5692680441716363;0.04326035259018041
365;0.6875;2;120;24;3.2294194715238014;13485;1021;13037;0.5805923335311606;0.04177009923343115
366;0.6875;2;112;26;3.004800716147352;13260;1004;12869;0.5501995163006;0.04147161378905583
367;0.6875;2;115;23;2.9868325501305755;13103;1041;12670;0.5671091522884524;0.04101101214496843
368;0.6875;2;116;24;3.048986743462065;12886;1039;12451;0.5654993132359859;0.039660968420748864
369;0.6875;2;125;28;3.162444410989787;13362;1089;12909;0.5638298779129818;0.04261609109800866
370;0.6875;2;122;23;3.039572522428736;13388;1062;12956;0.5533309107679127;0.03823426850919414
371;0.6875;2;123;29;3.2635229595407345;13281;1034;12850;0.5412143425819618;0.03830382388925149
372;0.6875;2;115;28;3.320194956042848;13363;1036;12953;0.567163786271045;0.04728441898085765
373;0.6875;2;113;25;3.11278235130292;13070;974;12709;0.5420619256813117;0.03589359836784036
374;0.6875;2;119;25;3.167868390503381;13195;1001;12798;0.5675251065466516;0.04546279711016038
375;0.6875;2;126;27;3.0329699063595403;13480;1003;13080;0.5849753974700077;0.04952589204788093
376;0.6875;2;124;27;3.139912885256654;13578;1033;13161;0.5881091837018827;0.04582775145568077
377;0.6875;2;114;24;3.0118574213388216;13746;1013;13328;0.5706408047469369;0.042563832843478006
378;0.6875;2;116;26;2.9577977937833047;13210;1013;12792;0.5537794321277582;0.048021630091058545
379;0.6875;2;118;24;3.0521032191313267;13196;1013;12760;0.5453157451515922;0.04297767436011988
380;0.6875;2;118;25;2.9786034477319605;13298;1014;12900;0.5751994721522049;0.045067011856168696
381;0.6875;2;118;25;3.0820189124662174;13645;1009;13236;0.559020240522086;0.04456457666711173
382;0.6875;3;115;23;3.148035727309904;13394;1011;12995;0.5697894511162022;0.04512864102995681
383;0.6875;3;128;29;3.206635065241728;13585;1091;13141;0.6053475693414383;0.05406137659133916
384;0.6875;2;136;25;3.1162053087228094;13431;1097;12964;0.5615791562721886;0.043246716198927206
