gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
208;0.6875;2;268;35;3.426579607345269;27041;2484;26020;0.5727644228319905;0.027935081352415108
209;0.6875;2;268;43;3.7380527403575163;26811;2457;25791;0.5652278581217813;0.03307068194445563
210;0.6875;2;282;41;3.7303498685096605;27796;2539;26695;0.5796701117256666;0.04113776906431353
211;0.6875;2;284;34;3.4999921014268702;26698;2595;25612;0.5682438355037946;0.03243261784917172
212;0.6875;2;280;38;3.616960183606309;26546;2439;25569;0.5853214580906158;0.03435707756438432
213;0.6875;2;277;39;3.6484721145946737;26319;2355;25351;0.5699563736574615;0.03182969733320578
214;0.6875;2;266;32;3.43319698816619;26762;2234;25855;0.5795922957111788;0.0345442993980711
215;0.6875;2;263;39;3.7217203251903226;26590;2402;25604;0.5641124277344524;0.03843062556071273
216;0.6875;2;287;37;3.557448733128065;27276;2411;26320;0.5536673575364913;0.03952803347378738
217;0.6875;2;289;41;3.6581630035479042;28638;2519;27599;0.5697799148993654;0.03803001162512111
218;0.6875;2;292;40;3.619969070682239;28598;2445;27573;0.567773962582105;0.03253770986627156
219;0.6875;2;280;38;3.5577908666514455;28533;2502;27487;0.571967500787757;0.041763761461481336
220;0.6875;2;270;34;3.45699029252793;27945;2513;26921;0.5698380529800543;0.035702267120600296
221;0.6875;2;275;32;3.4847881235512683;27809;2411;26772;0.5914566931853905;0.04892336340738523
222;0.6875;2;280;39;3.6279987809394494;27773;2512;26759;0.5749605136475022;0.034812982283857416
223;0.6875;2;272;39;3.6151337667973404;26734;2467;25741;0.5994120463628346;0.037185781913537275
224;0.6875;2;277;40;3.6693260425652983;27388;2591;26301;0.5676841595097194;0.033037536021594135
225;0.6875;2;301;33;3.552299575127969;28258;2650;27108;0.5730877031268927;0.03901030599739394
226;0.6875;2;294;47;3.692965268217082;28595;2721;27403;0.5982560612852734;0.042946617219574726
227;0.6875;2;281;43;3.7911348922277455;27306;2631;26183;0.5536833569468618;0.03673188077565339
228;0.6875;2;283;38;3.592388151817321;27674;2531;26612;0.5904983251616279;0.040428016945624444
229;0.6875;2;282;37;3.669196133120658;27701;2430;26706;0.5696225979082443;0.04122135102195115
230;0.6875;2;286;38;3.642055326989987;27902;2517;26864;0.5604500888620512;0.043488709015717324
231;0.6875;2;284;34;3.3929835666001624;27162;2435;26144;0.5662244969742705;0.03062048492792582
232;0.6875;2;281;43;3.7017779838066156;27124;2573;26033;0.5632967857713355;0.03302383271497903
233;0.6875;2;296;43;3.737226758094177;26804;2639;25708;0.5583619875658604;0.032380614947845505
234;0.6875;2;278;37;3.7010848635668436;26224;2523;25140;0.571685967112365;0.031969860485169616
235;0.6875;2;279;33;3.4851926966867275;26234;2424;25254;0.5625906042117305;0.03041046285222907
236;0.6875;2;271;37;3.56275386063142;26410;2486;25377;0.563572915023116;0.032663905694728566
237;0.6875;2;278;43;3.6658366257071697;26242;2517;25220;0.5851103513896765;0.03052208226235304
238;0.6875;2;283;43;3.754304178748043;26256;2448;25265;0.5983510875509048;0.03201301315333527
239;0.6875;2;270;39;3.5471549467100765;26265;2417;25273;0.570312104998581;0.03924508226665054
240;0.6875;2;282;38;3.640280267741089;27083;2409;26075;0.5739125939785168;0.03765839970910455
241;0.6875;2;284;36;3.467316710186971;26894;2465;25864;0.5633572332926275;0.03256517335799461
242;0.6875;2;268;41;3.7044273735661952;27283;2370;26296;0.5632496217833496;0.03166598176405502
243;0.6875;2;266;40;3.6990717561594866;27197;2371;26245;0.5922578459979866;0.033567907863479234
244;0.6875;2;275;36;3.570848935995754;27399;2461;26383;0.57292759011193;0.031818177217525966
245;0.6875;2;266;40;3.575304647524872;26896;2289;25992;0.5980657097396153;0.039100143660258366
246;0.6875;2;259;40;3.6514425412991356;26847;2320;25914;0.592134039994868;0.03193456536557963
247;0.6875;2;280;38;3.683538515953115;26486;2340;25518;0.5598463265156597;0.04198806129176215
248;0.6875;2;278;39;3.5080718138991083;27667;2462;26597;0.5563266243917676;0.04387701182876808
249;0.6875;2;272;35;3.5350427386150334;27294;2429;26308;0.565197111643685;0.036414032412955384
250;0.6875;2;276;39;3.541574438948002;27655;2395;26654;0.573308334829107;0.036491640403852235
251;0.6875;2;289;43;3.7544309054448557;27558;2489;26517;0.5677234219014993;0.029871468662365234
252;0.6875;2;284;40;3.609698790381729;26599;2331;25621;0.5791245204157001;0.03446172902504503
253;0.6875;2;273;41;3.6599706163272576;27432;2337;26487;0.570543619233584;0.046182866980705124
254;0.6875;2;274;41;3.6193211957466467;27450;2308;26462;0.5851963340670391;0.03516837820124268
255;0.6875;2;272;36;3.610540264125768;27930;2264;26990;0.5757446875321193;0.045347250870125415
256;0.6875;2;282;40;3.558906231288793;27557;2488;26486;0.5735825614144218;0.03838763601297203
257;0.6875;2;260;36;3.6194388172668086;27608;2479;26559;0.5786157609777189;0.037822800042691944
258;0.6875;2;287;45;3.7325517712291307;27030;2481;25988;0.5826002411611468;0.033187544227202555
259;0.6875;2;285;43;3.6349923188864444;27169;2468;26170;0.5754607522103274;0.048834501631476776
260;0.6875;2;263;43;3.710334623399426;27786;2355;26832;0.5795605364746176;0.03926558368824254
261;0.6875;2;282;35;3.586029886101701;28139;2465;27126;0.5864268929215783;0.03558909835514547
262;0.6875;2;280;43;3.7398494781909126;28179;2596;27086;0.5668444471571752;0.03112688076028232
263;0.6875;2;278;39;3.66071586445136;27962;2563;26869;0.5717140155204509;0.03736693920743976
264;0.6875;2;275;39;3.5482847905152806;28280;2450;27258;0.5643261278338974;0.03850138531920764
265;0.6875;2;277;42;3.779575824880476;28140;2523;27118;0.5659039498960113;0.038859825099814296
266;0.6875;2;280;37;3.531328302555886;28105;2462;27102;0.5795410544744868;0.03950055750336923
267;0.6875;2;273;41;3.5606857643206915;28151;2430;27154;0.559554798587864;0.03976921113567385
268;0.6875;2;259;38;3.488814711092331;27723;2351;26758;0.5776269733893702;0.03432950736519325
269;0.6875;2;270;47;3.6855989417926978;28247;2449;27204;0.5780511425284657;0.03686067574583577
270;0.6875;2;274;42;3.724948037147908;27261;2528;26149;0.5658800709855826;0.035308810157142226
271;0.6875;2;268;35;3.624142870665628;26679;2293;25739;0.6014928202422596;0.038160658258029306
272;0.6875;2;288;40;3.5426972785015303;27076;2457;26058;0.5699719314733943;0.032436777711506035
273;0.6875;2;282;33;3.352693112926897;27416;2499;26367;0.5585853263076339;0.04112344678716004
274;0.6875;2;272;37;3.48890020245451;27442;2444;26415;0.5737347600441308;0.03962006503042928
275;0.6875;2;269;39;3.6040813455908545;27208;2371;26241;0.5601837646281594;0.03208251356587929
276;0.6875;2;271;34;3.639880164127563;27254;2360;26257;0.5812250187254513;0.02814412518414768
277;0.6875;2;278;41;3.609418108782336;26758;2379;25805;0.5718142764433298;0.034391444992684685
278;0.6875;2;271;37;3.5366215354950166;26301;2343;25399;0.581915133469617;0.03500245339092535
279;0.6875;2;280;37;3.501786913584506;26001;2363;25042;0.5551373453864943;0.03451303312798024
280;0.6875;2;276;34;3.4832998342927697;27074;2276;26162;0.5706166116007722;0.04269989161638337
281;0.6875;2;280;46;3.765075837743578;27824;2474;26806;0.5680594838306678;0.048691368874744456
282;0.6875;2;295;40;3.566248001135965;27863;2413;26877;0.5684833905101572;0.042667276546009575
